ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445601050782,23 Окт 2015 г. 14:50:50,Raw,2.15957,3.57993,9.144653,337.74796,-28.888807,5.459584,3.6,-3.9599998,1.38,-0.03176499,0.04734206,-0.03023783,,,,,,,87,1445601017
,ServiceLog, julia,1445601051807,23 Окт 2015 г. 14:50:51,Raw,2.022502,3.5104983,9.69113,341.58392,-27.131031,4.3173847,1.74,-6.42,-0.06,-0.14844026,0.030543262,-0.06383542,,,,,,,88,1445601017
,ServiceLog, julia,1445601052835,23 Окт 2015 г. 14:50:52,Raw,1.0432734,3.6523547,8.831013,346.07407,-27.711035,3.7140152,-0.35999998,-7.7999997,3.12,-0.024740042,-0.010079277,-0.12339478,,,,,,,89,1445601017
,ServiceLog, julia,1445601053862,23 Окт 2015 г. 14:50:53,Raw,1.5813702,2.4911668,9.4457245,176.34761,-24.190538,4.425334,0.06,-7.5,7.98,-0.11636983,-0.053450707,-0.010995574,,,,,,,89,1445601017
,ServiceLog, julia,1445601054890,23 Окт 2015 г. 14:50:54,Raw,1.3557167,3.5781345,8.549096,166.41022,-24.29276,5.244269,-1.02,-6.8399997,11.759999,0.006414085,-0.08399397,-0.092240654,,,,,,,89,1445601017
,ServiceLog, julia,1445601055922,23 Окт 2015 г. 14:50:55,Raw,1.1372458,3.1010897,9.056666,166.97885,-20.2018,7.117016,-1.56,-8.46,9.24,-0.08246681,-0.062002823,-0.039095376,,,,,,,89,1445601017
,ServiceLog, julia,1445601056954,23 Окт 2015 г. 14:50:56,Raw,1.4059949,3.3243492,7.3633676,165.74611,-21.65053,8.358864,-3.0,-7.2,13.08,0.07666359,-0.042760566,-0.063224554,,,,,,,89,1445601017
,ServiceLog, julia,1445601057979,23 Окт 2015 г. 14:50:57,Raw,1.4209588,4.2102036,8.54311,161.38098,-20.727228,6.9675283,-2.82,-9.42,15.599999,0.007941248,0.019547688,-0.12522738,,,,,,,89,1445601017
,ServiceLog, julia,1445601059007,23 Окт 2015 г. 14:50:59,Raw,1.6430209,3.738546,8.393473,131.76807,-21.245665,6.4491167,-8.22,3.78,9.9,-0.03176499,-0.015882496,-0.026267206,,,,,,,88,1445601017
,ServiceLog, julia,1445601060036,23 Окт 2015 г. 14:51:00,Raw,0.95109665,3.7349546,9.411008,55.01706,-18.248718,5.277768,-9.54,8.22,2.7,-0.021685716,-0.12461651,-0.08368854,,,,,,,89,1445601017
,ServiceLog, julia,1445601061078,23 Окт 2015 г. 14:51:01,Raw,1.4951789,3.2190042,9.2625675,59.027225,-18.088255,4.1573057,-10.679999,7.68,5.4,-0.070554934,0.03573562,0.011911872,,,,,,,89,1445601017
,ServiceLog, julia,1445601062099,23 Окт 2015 г. 14:51:02,Raw,1.3922282,3.715801,9.086594,69.50136,-15.157819,2.5253317,-11.34,6.42,7.2,-0.15393804,0.09285152,0.0009162979,,,,,,,88,1445601017
,ServiceLog, julia,1445601063123,23 Окт 2015 г. 14:51:03,Raw,1.412579,3.6056678,8.180388,61.833813,-14.859075,4.594473,-10.44,9.179999,8.28,-0.017715093,-0.03940081,-0.013439035,,,,,,,89,1445601017
,ServiceLog, julia,1445601064148,23 Окт 2015 г. 14:51:04,Raw,1.400608,3.5775359,8.938752,67.79229,-14.661055,3.5580676,-11.759999,9.599999,15.719999,-0.10048734,0.030543262,-0.019547688,,,,,,,88,1445601017
,ServiceLog, julia,1445601065174,23 Окт 2015 г. 14:51:05,Raw,1.1737574,3.669114,9.452309,80.08176,-12.324912,4.0739822,-10.98,4.5,18.18,-0.07544186,-0.008552114,-0.017104227,,,,,,,88,1445601017
,ServiceLog, julia,1445601066199,23 Окт 2015 г. 14:51:06,Raw,0.7529764,3.4793737,9.09258,71.98282,-13.762174,5.5922174,-12.84,10.62,24.06,0.049785517,-0.105374254,-0.08857546,,,,,,,87,1445601017
,ServiceLog, julia,1445601067225,23 Окт 2015 г. 14:51:07,Raw,1.5209166,3.7433343,8.382699,64.699684,-13.794178,1.4916171,-11.46,11.639999,26.039999,0.043982297,-0.016187929,-0.0106901415,,,,,,,87,1445601017
,ServiceLog, julia,1445601068255,23 Окт 2015 г. 14:51:08,Raw,1.2054806,3.5625722,7.8835077,73.64034,-14.766639,1.6728376,-10.44,9.24,30.3,0.030543262,-0.027183503,0.015577064,,,,,,,86,1445601017
,ServiceLog, julia,1445601069280,23 Окт 2015 г. 14:51:09,Raw,1.4431051,3.1376014,7.5884223,93.67386,-15.595272,1.5518048,-12.719999,6.7799997,28.08,-0.01740966,-0.025045475,0.0030543262,,,,,,,88,1445601017
,ServiceLog, julia,1445601070306,23 Окт 2015 г. 14:51:10,Raw,1.9045875,3.5338416,8.464102,69.32956,-15.182259,2.0272994,-11.46,10.0199995,21.66,-0.102319926,0.0033597588,0.004276057,,,,,,,89,1445601017
,ServiceLog, julia,1445601071332,23 Окт 2015 г. 14:51:11,Raw,0.65421563,3.0268695,8.605958,88.17736,-13.521481,3.4133568,-9.42,5.1,18.06,-0.10629055,0.02076942,0.0067195175,,,,,,,87,1445601017
,ServiceLog, julia,1445601072356,23 Окт 2015 г. 14:51:12,Raw,1.2515689,3.8019924,7.9307933,96.24112,-20.24401,2.746885,-6.06,4.62,18.42,0.09896017,0.040317107,-0.059864793,,,,,,,88,1445601017
,ServiceLog, julia,1445601073380,23 Окт 2015 г. 14:51:13,Raw,1.1827357,3.7612908,8.50181,75.26606,-22.166737,2.6877759,-12.42,11.639999,20.46,0.036957346,-0.01160644,-0.03604105,,,,,,,90,1445601017
,ServiceLog, julia,1445601074413,23 Окт 2015 г. 14:51:14,Raw,0.9487024,3.7660792,8.226477,101.75937,-22.272003,4.056417,-13.139999,5.58,22.98,0.019547688,-0.1020145,-0.07696902,,,,,,,89,1445601017
,ServiceLog, julia,1445601075437,23 Окт 2015 г. 14:51:15,Raw,0.8738836,3.6565444,8.6095495,51.347073,-20.765001,5.4417176,-5.46,28.92,54.0,-0.13255776,-0.043066,-0.037873644,,,,,,,88,1445601017
,ServiceLog, julia,1445601076463,23 Окт 2015 г. 14:51:16,Raw,0.93852705,4.396951,8.896853,98.65716,-24.204428,5.4530516,-13.679999,7.3799996,21.539999,0.027794369,-0.010079277,-0.10048734,,,,,,,88,1445601017
,ServiceLog, julia,1445601077489,23 Окт 2015 г. 14:51:17,Raw,1.9608512,3.9977183,8.532935,101.73085,-23.904215,4.2694125,-13.86,4.14,22.08,-0.030543262,0.07269296,0.01863139,,,,,,,88,1445601017
,ServiceLog, julia,1445601078518,23 Окт 2015 г. 14:51:18,Raw,1.0420763,3.8564603,8.624513,95.35515,-24.354118,4.255147,-7.3199997,3.6599998,19.32,-0.040011674,0.06994407,-0.053450707,,,,,,,87,1445601017
,ServiceLog, julia,1445601079545,23 Окт 2015 г. 14:51:19,Raw,1.6017209,3.2992098,8.519168,98.93884,-25.470583,4.8409033,-14.28,7.8599997,22.32,0.1432479,-0.005192355,-0.065973446,,,,,,,86,1445601017
,ServiceLog, julia,1445601080573,23 Окт 2015 г. 14:51:20,Raw,0.30166942,4.6220064,8.316858,146.72473,-25.877438,2.7423332,-8.34,-9.42,12.599999,0.06780604,-0.08277224,-0.06383542,,,,,,,87,1445601017
,ServiceLog, julia,1445601081601,23 Окт 2015 г. 14:51:21,Raw,-0.54408234,4.5675383,9.040505,124.40137,-24.611786,4.1891465,-62.28,-39.3,-23.46,-0.07696902,-0.04184427,-0.04062254,,,,,,,85,1445601017
,ServiceLog, julia,1445601082627,23 Окт 2015 г. 14:51:22,Raw,0.90500826,4.07134,8.1319065,341.47668,-26.880993,12.105708,1.92,11.7,-28.68,-0.12217305,-0.1469131,0.070554934,,,,,,,87,1445601017
881,Садовая 1, julia,1445601083029,23 Окт 2015 г. 14:51:23,Raw,2.167351,4.173692,7.6644382,348.02368,-25.132061,20.954533,-3.54,21.779999,-31.26,-0.095294975,-0.59406644,0.042455133,,,,,,,87,1445601017
,ServiceLog, julia,1445601083651,23 Окт 2015 г. 14:51:23,Raw,1.8860323,3.892972,8.9602995,294.68,-21.649889,20.818455,4.56,11.16,5.8199997,-0.19058995,-0.19517145,0.035124753,,,,,,,86,1445601017
,ServiceLog, julia,1445601084678,23 Окт 2015 г. 14:51:24,Raw,1.6053122,4.2640734,8.464102,34.77723,-21.255259,21.123796,-8.94,7.74,-9.9,-0.032375857,-0.05100725,-0.019242255,,,,,,,89,1445601017
,ServiceLog, julia,1445601085704,23 Окт 2015 г. 14:51:25,Raw,2.0398598,3.738546,8.379107,113.298615,-20.67896,20.80935,-11.46,-5.52,5.7,-0.13316862,-0.064751714,0.08827003,,,,,,,89,1445601017
,ServiceLog, julia,1445601086726,23 Окт 2015 г. 14:51:26,Raw,2.0081367,4.2862196,8.529344,112.97066,-21.8003,20.12455,-5.04,-0.84,10.2,-0.047036625,-0.019547688,0.017715093,,,,,,,88,1445601017
,ServiceLog, julia,1445601087751,23 Окт 2015 г. 14:51:27,Raw,1.95307,3.8486793,8.636484,23.77972,-21.538706,21.156445,-4.3199997,0.17999999,-4.38,-0.05375614,-0.11148291,-0.023823744,,,,,,,86,1445601017
,ServiceLog, julia,1445601088779,23 Окт 2015 г. 14:51:28,Raw,2.2577322,4.1892543,8.65863,60.256428,-21.231602,21.538748,-11.04,-0.59999996,-9.3,-0.048258353,0.005497787,-0.006414085,,,,,,,85,1445601017
,ServiceLog, julia,1445601089803,23 Окт 2015 г. 14:51:29,Raw,1.8004397,4.0396166,8.653243,60.65719,-20.784262,21.25408,-12.42,-1.38,-11.82,-0.051618114,-0.02565634,-0.034513887,,,,,,,84,1445601017
,ServiceLog, julia,1445601090828,23 Окт 2015 г. 14:51:30,Raw,2.2026656,4.115034,8.445546,70.109535,-22.378195,20.562035,-14.759999,-1.56,-11.34,-0.04428773,0.003970624,-0.02565634,,,,,,,83,1445601017
,ServiceLog, julia,1445601091853,23 Окт 2015 г. 14:51:31,Raw,2.0398598,4.4400473,8.161235,135.02953,-22.992016,20.595621,-11.099999,-10.38,-10.2,0.00030543262,-0.027488936,0.022907447,,,,,,,83,1445601017
,ServiceLog, julia,1445601092880,23 Окт 2015 г. 14:51:32,Raw,1.5191209,3.750517,8.590994,71.4967,-22.933708,19.137066,-13.38,-5.04,-15.48,-0.050396383,-0.02565634,-0.027488936,,,,,,,84,1445601017
,ServiceLog, julia,1445601093904,23 Окт 2015 г. 14:51:33,Raw,1.5107412,4.07134,8.39048,39.653885,-24.236622,18.09546,-13.44,-2.04,-21.119999,-0.0027488936,-0.003970624,-0.08582657,,,,,,,83,1445601017
,ServiceLog, julia,1445601094932,23 Окт 2015 г. 14:51:34,Raw,2.6635494,3.626617,8.462306,52.122562,-23.899576,17.714949,-15.24,-1.26,-15.36,-0.079107046,0.05131268,0.06627888,,,,,,,85,1445601017
,ServiceLog, julia,1445601095957,23 Окт 2015 г. 14:51:35,Raw,2.1523874,3.9737763,8.523956,48.82051,-23.740112,17.483261,-14.099999,1.62,-14.82,-0.0027488936,0.016798794,-0.064446285,,,,,,,84,1445601017
,ServiceLog, julia,1445601096982,23 Окт 2015 г. 14:51:36,Raw,1.3605051,4.0372224,8.528745,50.927105,-24.582357,16.410965,-12.3,-1.74,-16.26,0.008552114,-0.025961773,-0.059253927,,,,,,,83,1445601017
,ServiceLog, julia,1445601098011,23 Окт 2015 г. 14:51:38,Raw,0.7074866,3.879804,8.321048,303.5736,-24.960852,15.715929,-4.98,-9.0,-26.76,0.06505715,-0.05497787,-0.053145275,,,,,,,85,1445601017
,ServiceLog, julia,1445601099036,23 Окт 2015 г. 14:51:39,Raw,1.6759412,3.9384618,8.587403,28.044628,-26.170424,15.367067,-10.0199995,-1.56,-20.039999,-0.005497787,-0.017104227,-0.049480084,,,,,,,83,1445601017
,ServiceLog, julia,1445601100065,23 Окт 2015 г. 14:51:40,Raw,2.2547395,3.5625722,8.563461,81.31748,-26.427664,14.441269,-9.48,-3.1799998,-5.2799997,-0.039095376,-0.0021380284,-0.014660766,,,,,,,82,1445601017
,ServiceLog, julia,1445601101090,23 Окт 2015 г. 14:51:41,Raw,2.4378958,3.5853171,8.747814,114.31547,-25.631369,15.152222,-10.38,-4.02,9.24,-0.09010262,0.017715093,-0.03390302,,,,,,,80,1445601017
,ServiceLog, julia,1445601102117,23 Окт 2015 г. 14:51:42,Raw,2.4654293,3.6774938,8.508394,105.64055,-26.295416,14.773119,-15.0,-2.1,6.66,-0.0021380284,-0.0106901415,-0.011301007,,,,,,,89,1445601017
,ServiceLog, julia,1445601103141,23 Окт 2015 г. 14:51:43,Raw,2.8048072,3.6098576,8.617929,97.88002,-24.996931,15.208282,-18.48,-2.3999999,4.8599997,-0.037873644,-0.03970624,-0.006414085,,,,,,,80,1445601017
,ServiceLog, julia,1445601104167,23 Окт 2015 г. 14:51:44,Raw,2.3391352,3.8145618,8.56825,107.03108,-25.869186,15.289269,-19.56,-7.2599998,4.2,-0.011911872,0.0009162979,-0.031154128,,,,,,,81,1445601017
,ServiceLog, julia,1445601105193,23 Окт 2015 г. 14:51:45,Raw,1.9656396,3.9133227,8.868722,90.47287,-25.605642,14.683227,-25.68,0.9,6.8999996,-0.052534413,-0.01282817,0.0015271631,,,,,,,82,1445601017
882,Садовая 2, julia,1445601105408,23 Окт 2015 г. 14:51:45,Raw,2.0608091,3.9055414,8.505402,88.99267,-25.19717,14.699993,-25.14,1.56,6.96,-0.0720821,-0.025961773,-0.018020526,,,,,,,81,1445601017
