Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.58,2.882,8.523,75,,01.01.2013 11:43:54,,,,,,,,,,453,,,,Ломоносовская 3,,,1357029835653,Raw,gsmart,1445541177,119655405
-0.469,2.777,8.552,83,,01.01.2013 11:43:56,,,,,,,,,,,,,,ServiceLog,,,1357029836068,Raw,gsmart,1445541177,119655405
-0.45,2.375,9.577,78,,01.01.2013 11:43:57,,,,,,,,,,,,,,ServiceLog,,,1357029837105,Raw,gsmart,1445541177,119655405
-1.11,2.403,10.678,84,,01.01.2013 11:43:58,,,,,,,,,,,,,,ServiceLog,,,1357029838139,Raw,gsmart,1445541177,119655405
-0.737,2.269,8.619,88,,01.01.2013 11:43:59,,,,,,,,,,,,,,ServiceLog,,,1357029839170,Raw,gsmart,1445541177,119655405
-1.091,1.992,9.548,90,,01.01.2013 11:44:00,,,,,,,,,,,,,,ServiceLog,,,1357029840231,Raw,gsmart,1445541177,119655405
-1.426,2.097,8.791,83,,01.01.2013 11:44:01,,,,,,,,,,,,,,ServiceLog,,,1357029841277,Raw,gsmart,1445541177,119655405
-0.651,2.327,8.705,84,,01.01.2013 11:44:02,,,,,,,,,,,,,,ServiceLog,,,1357029842327,Raw,gsmart,1445541177,119655405
-1.321,2.202,9.95,84,,01.01.2013 11:44:03,,,,,,,,,,,,,,ServiceLog,,,1357029843361,Raw,gsmart,1445541177,119655405
-0.967,2.403,8.916,89,,01.01.2013 11:44:04,,,,,,,,,,,,,,ServiceLog,,,1357029844419,Raw,gsmart,1445541177,119655405
-1.264,2.145,9.261,87,,01.01.2013 11:44:05,,,,,,,,,,,,,,ServiceLog,,,1357029845457,Raw,gsmart,1445541177,119655405
-1.484,1.982,9.423,86,,01.01.2013 11:44:06,,,,,,,,,,,,,,ServiceLog,,,1357029846488,Raw,gsmart,1445541177,119655405
-0.67,2.432,8.906,87,,01.01.2013 11:44:07,,,,,,,,,,,,,,ServiceLog,,,1357029847527,Raw,gsmart,1445541177,119655405
-1.877,2.135,9.098,81,,01.01.2013 11:44:08,,,,,,,,,,,,,,ServiceLog,,,1357029848571,Raw,gsmart,1445541177,119655405
-1.551,2.317,9.299,90,,01.01.2013 11:44:09,,,,,,,,,,,,,,ServiceLog,,,1357029849598,Raw,gsmart,1445541177,119655405
-1.551,2.317,9.299,90,,01.01.2013 11:44:09,,,,,,,,,,454,,,,Ломоносовская 4,,,1357029850520,Raw,gsmart,1445541177,119655405
-1.58,2.604,9.845,80,,01.01.2013 11:44:10,,,,,,,,,,,,,,ServiceLog,,,1357029850630,Raw,gsmart,1445541177,119655405
-1.321,2.241,9.433,81,,01.01.2013 11:44:11,,,,,,,,,,,,,,ServiceLog,,,1357029851666,Raw,gsmart,1445541177,119655405
-2.537,0.574,10.199,90,,01.01.2013 11:44:12,,,,,,,,,,,,,,ServiceLog,,,1357029852699,Raw,gsmart,1445541177,119655405
-1.513,1.273,9.634,90,,01.01.2013 11:44:13,,,,,,,,,,,,,,ServiceLog,,,1357029853730,Raw,gsmart,1445541177,119655405
-0.574,1.503,8.715,85,,01.01.2013 11:44:14,,,,,,,,,,,,,,ServiceLog,,,1357029854765,Raw,gsmart,1445541177,119655405
-1.158,1.197,9.49,90,,01.01.2013 11:44:15,,,,,,,,,,,,,,ServiceLog,,,1357029855794,Raw,gsmart,1445541177,119655405
-0.909,1.589,10.898,90,,01.01.2013 11:44:16,,,,,,,,,,,,,,ServiceLog,,,1357029856830,Raw,gsmart,1445541177,119655405
-0.67,1.953,9.663,79,,01.01.2013 11:44:17,,,,,,,,,,,,,,ServiceLog,,,1357029857869,Raw,gsmart,1445541177,119655405
-1.34,1.608,9.222,81,,01.01.2013 11:44:18,,,,,,,,,,,,,,ServiceLog,,,1357029858897,Raw,gsmart,1445541177,119655405
-1.245,1.58,9.749,76,,01.01.2013 11:44:19,,,,,,,,,,,,,,ServiceLog,,,1357029859923,Raw,gsmart,1445541177,119655405
