Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.225,-2.767,-9.605,75,,01.01.2013 10:55:46,,,,,,,,,,473,,,,Площадь Александра Невского (зел) 3,,,1357026946558,Raw,gsmart,1445538289,119655405
-3.141,-1.474,-9.49,81,,01.01.2013 10:55:47,,,,,,,,,,,,,,ServiceLog,,,1357026947234,Raw,gsmart,1445538289,119655405
-3.035,-1.896,-9.701,77,,01.01.2013 10:55:48,,,,,,,,,,,,,,ServiceLog,,,1357026948264,Raw,gsmart,1445538289,119655405
-3.208,-1.905,-9.5,90,,01.01.2013 10:55:49,,,,,,,,,,,,,,ServiceLog,,,1357026949293,Raw,gsmart,1445538289,119655405
-2.94,-1.79,-9.682,90,,01.01.2013 10:55:50,,,,,,,,,,,,,,ServiceLog,,,1357026950318,Raw,gsmart,1445538289,119655405
-3.313,-1.848,-9.596,90,,01.01.2013 10:55:51,,,,,,,,,,,,,,ServiceLog,,,1357026951350,Raw,gsmart,1445538289,119655405
-3.256,-1.455,-9.05,78,,01.01.2013 10:55:52,,,,,,,,,,,,,,ServiceLog,,,1357026952382,Raw,gsmart,1445538289,119655405
-3.16,-1.513,-9.72,77,,01.01.2013 10:55:53,,,,,,,,,,,,,,ServiceLog,,,1357026953422,Raw,gsmart,1445538289,119655405
-3.466,-1.733,-9.328,90,,01.01.2013 10:55:54,,,,,,,,,,,,,,ServiceLog,,,1357026954455,Raw,gsmart,1445538289,119655405
-3.323,-1.561,-9.376,90,,01.01.2013 10:55:55,,,,,,,,,,,,,,ServiceLog,,,1357026955490,Raw,gsmart,1445538289,119655405
-3.083,-1.676,-9.347,82,,01.01.2013 10:55:56,,,,,,,,,,,,,,ServiceLog,,,1357026956521,Raw,gsmart,1445538289,119655405
-2.988,-1.685,-9.548,87,,01.01.2013 10:55:57,,,,,,,,,,,,,,ServiceLog,,,1357026957555,Raw,gsmart,1445538289,119655405
-2.547,-2.068,-9.481,89,,01.01.2013 10:55:58,,,,,,,,,,,,,,ServiceLog,,,1357026958588,Raw,gsmart,1445538289,119655405
-2.547,-2.068,-9.481,89,,01.01.2013 10:55:58,,,,,,,,,,474,,,,Площадь Александра Невского (зел) 4,,,1357026959404,Raw,gsmart,1445538289,119655405
-2.413,-1.925,-9.481,84,,01.01.2013 10:55:59,,,,,,,,,,,,,,ServiceLog,,,1357026959623,Raw,gsmart,1445538289,119655405
-2.145,-2.25,-9.845,81,,01.01.2013 10:56:00,,,,,,,,,,,,,,ServiceLog,,,1357026960658,Raw,gsmart,1445538289,119655405
-1.905,-2.442,-10.142,82,,01.01.2013 10:56:01,,,,,,,,,,,,,,ServiceLog,,,1357026961694,Raw,gsmart,1445538289,119655405
-1.494,-2.499,-9.883,90,,01.01.2013 10:56:02,,,,,,,,,,,,,,ServiceLog,,,1357026962725,Raw,gsmart,1445538289,119655405
-1.369,-2.662,-9.5,84,,01.01.2013 10:56:03,,,,,,,,,,,,,,ServiceLog,,,1357026963760,Raw,gsmart,1445538289,119655405
-1.398,-2.892,-9.538,88,,01.01.2013 10:56:04,,,,,,,,,,,,,,ServiceLog,,,1357026964797,Raw,gsmart,1445538289,119655405
-1.723,-2.777,-9.337,90,,01.01.2013 10:56:05,,,,,,,,,,,,,,ServiceLog,,,1357026965830,Raw,gsmart,1445538289,119655405
-1.398,-2.624,-9.73,88,,01.01.2013 10:56:06,,,,,,,,,,,,,,ServiceLog,,,1357026966865,Raw,gsmart,1445538289,119655405
-1.561,-2.327,-9.079,90,,01.01.2013 10:56:07,,,,,,,,,,,,,,ServiceLog,,,1357026967901,Raw,gsmart,1445538289,119655405
-2.039,-2.576,-9.117,86,,01.01.2013 10:56:08,,,,,,,,,,,,,,ServiceLog,,,1357026968932,Raw,gsmart,1445538289,119655405
-1.79,-2.624,-9.194,90,,01.01.2013 10:56:09,,,,,,,,,,,,,,ServiceLog,,,1357026969976,Raw,gsmart,1445538289,119655405
-1.685,-2.279,-8.925,90,,01.01.2013 10:56:11,,,,,,,,,,,,,,ServiceLog,,,1357026971006,Raw,gsmart,1445538289,119655405
-2.135,-2.413,-9.49,89,,01.01.2013 10:56:12,,,,,,,,,,,,,,ServiceLog,,,1357026972030,Raw,gsmart,1445538289,119655405
-1.723,-2.825,-9.874,86,,01.01.2013 10:56:13,,,,,,,,,,,,,,ServiceLog,,,1357026973059,Raw,gsmart,1445538289,119655405
-1.446,-2.566,-9.73,90,,01.01.2013 10:56:14,,,,,,,,,,,,,,ServiceLog,,,1357026974114,Raw,gsmart,1445538289,119655405
-1.656,-2.643,-9.625,90,,01.01.2013 10:56:15,,,,,,,,,,,,,,ServiceLog,,,1357026975146,Raw,gsmart,1445538289,119655405
-1.676,-2.633,-9.816,90,,01.01.2013 10:56:16,,,,,,,,,,,,,,ServiceLog,,,1357026976171,Raw,gsmart,1445538289,119655405
-1.589,-2.853,-9.941,90,,01.01.2013 10:56:17,,,,,,,,,,,,,,ServiceLog,,,1357026977201,Raw,gsmart,1445538289,119655405
-1.666,-2.633,-10.103,87,,01.01.2013 10:56:18,,,,,,,,,,,,,,ServiceLog,,,1357026978230,Raw,gsmart,1445538289,119655405
-1.426,-2.739,-9.72,88,,01.01.2013 10:56:19,,,,,,,,,,,,,,ServiceLog,,,1357026979263,Raw,gsmart,1445538289,119655405
-1.781,-2.7,-9.653,89,,01.01.2013 10:56:20,,,,,,,,,,,,,,ServiceLog,,,1357026980292,Raw,gsmart,1445538289,119655405
-1.848,-2.633,-9.835,86,,01.01.2013 10:56:21,,,,,,,,,,,,,,ServiceLog,,,1357026981317,Raw,gsmart,1445538289,119655405
-1.34,-2.815,-9.998,87,,01.01.2013 10:56:22,,,,,,,,,,,,,,ServiceLog,,,1357026982345,Raw,gsmart,1445538289,119655405
-1.474,-2.595,-9.385,88,,01.01.2013 10:56:23,,,,,,,,,,,,,,ServiceLog,,,1357026983370,Raw,gsmart,1445538289,119655405
-1.484,-2.48,-9.04,85,,01.01.2013 10:56:24,,,,,,,,,,,,,,ServiceLog,,,1357026984400,Raw,gsmart,1445538289,119655405
-1.359,-2.327,-9.739,87,,01.01.2013 10:56:25,,,,,,,,,,,,,,ServiceLog,,,1357026985426,Raw,gsmart,1445538289,119655405
