ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435678122343,Raw,-3.8442068,-8.786758,4.903325,45.953125,53.25,-25.265625,-77.6875,-10.4375,42.5625,,,,,,,,,
,ServiceLog,Stanislav,1435678123366,Raw,-5.64863,-8.080679,3.1381278,37.421875,51.6875,-32.546875,-84.25,-17.75,38.4375,,,,,,,,,
,ServiceLog,Stanislav,1435678124388,Raw,-5.8447633,-7.256921,3.8834333,42.5625,43.203125,-37.40625,-82.6875,-22.5,32.8125,,,,,,,,,
,ServiceLog,Stanislav,1435678125405,Raw,-6.080123,-7.6884136,3.5696206,41.625,49.28125,-33.890625,-99.25,-39.0,50.3125,,,,,,,,,
,ServiceLog,Stanislav,1435678126432,Raw,-5.9232163,-6.864655,3.4911673,40.5625,44.90625,-38.0,-108.125,-37.625,51.4375,,,,,,,,,
,ServiceLog,Stanislav,1435678127451,Raw,-7.2176943,-7.2176943,4.2364726,40.875,43.109375,-40.046875,-118.625,-1.125,47.0625,,,,,,,,,
,ServiceLog,Stanislav,1435678128471,Raw,-5.962443,-6.746975,3.4911673,22.984375,44.359375,-38.09375,-88.4375,19.6875,62.8125,,,,,,,,,
,ServiceLog,Stanislav,1435678129495,Raw,-6.590069,-8.002226,3.9226599,18.140625,46.28125,-36.453125,-85.0625,20.5,76.0,,,,,,,,,
,ServiceLog,Stanislav,1435678130516,Raw,-6.4723887,-5.8447633,4.3149257,4.171875,36.9375,-41.71875,-66.625,24.25,91.125,,,,,,,,,
,ServiceLog,Stanislav,1435678131534,Raw,-8.512172,-5.9232163,3.3734875,343.64063,32.890625,-51.328125,-69.8125,28.125,92.3125,,,,,,,,,
,ServiceLog,Stanislav,1435678132558,Raw,-7.7668667,-5.64863,2.5889556,343.96875,33.25,-51.59375,-72.875,21.9375,92.5,,,,,,,,,
,ServiceLog,Stanislav,1435678133577,Raw,-8.237586,-5.64863,2.6674087,344.1875,33.1875,-52.140625,-79.9375,22.125,89.25,,,,,,,,,
,ServiceLog,Stanislav,1435678134598,Raw,-8.433719,-5.9232163,2.6281822,344.71875,33.21875,-53.328125,-88.1875,18.0,90.125,,,,,,,,,
,ServiceLog,Stanislav,1435678135616,Raw,-7.4922805,-5.295591,3.0989013,345.95313,33.75,-50.53125,-92.9375,11.875,91.8125,,,,,,,,,
,ServiceLog,Stanislav,1435678136637,Raw,-8.316039,-5.76631,3.1773546,347.0,33.3125,-51.234375,-97.5625,10.8125,93.5625,,,,,,,,,
,ServiceLog,Stanislav,1435678137654,Raw,-7.806093,-5.570177,2.9027684,348.4375,33.71875,-51.234375,-99.1875,11.6875,89.5625,,,,,,,,,
,ServiceLog,Stanislav,1435678138675,Raw,-7.5707335,-5.76631,3.1773546,349.54688,35.109375,-48.96875,-100.3125,10.9375,89.0,,,,,,,,,
,ServiceLog,Stanislav,1435678139692,Raw,-7.60996,-5.4132705,2.941995,350.65625,33.59375,-51.03125,-104.375,6.6875,88.8125,,,,,,,,,
,ServiceLog,Stanislav,1435678140719,Raw,-7.8453197,-5.962443,3.0596747,351.29688,35.3125,-49.484375,-100.0,7.0625,89.875,,,,,,,,,
,ServiceLog,Stanislav,1435678141738,Raw,-8.159133,-5.962443,3.1773546,351.71875,34.203125,-50.421875,-99.0625,9.9375,88.5625,,,,,,,,,
,ServiceLog,Stanislav,1435678142759,Raw,-8.002226,-5.962443,2.745862,352.65625,34.828125,-49.859375,-103.0,8.625,88.625,,,,,,,,,
,ServiceLog,Stanislav,1435678143776,Raw,-7.8453197,-5.64863,2.745862,353.14063,34.703125,-50.109375,-104.0,6.5,86.875,,,,,,,,,
,ServiceLog,Stanislav,1435678144799,Raw,-8.159133,-5.6094036,2.6674087,354.01563,33.5,-51.046875,-109.0625,4.1875,80.125,,,,,,,,,
,ServiceLog,Stanislav,1435678145819,Raw,-9.022118,-4.197246,4.3541527,349.89063,23.140625,-55.359375,-103.9375,-7.0,76.75,,,,,,,,,
,ServiceLog,Stanislav,1435678146836,Raw,-3.6873002,3.8442068,4.589512,195.29688,-45.5,-26.65625,-66.75,44.5,72.0,,,,,,,,,
,ServiceLog,Stanislav,1435678147849,Raw,-0.78453195,3.0596747,10.748088,52.3125,-15.4375,-4.5625,-49.9375,61.3125,74.375,,,,,,,,,
,ServiceLog,Stanislav,1435678148869,Raw,-0.8237586,2.941995,9.767424,52.859375,-16.625,-4.59375,-49.5,62.625,81.0625,,,,,,,,,
,ServiceLog,Stanislav,1435678149880,Raw,-1.372931,4.7464185,9.492837,60.515625,-24.765625,-5.625,-54.75,63.6875,83.3125,,,,,,,,,
,ServiceLog,Stanislav,1435678150897,Raw,-0.8629852,4.5502853,9.335931,61.9375,-26.59375,-4.59375,-60.125,69.875,89.4375,,,,,,,,,
,ServiceLog,Stanislav,1435678151906,Raw,-0.74530536,4.903325,9.649743,83.875,-27.609375,-2.859375,-73.6875,66.75,122.0625,,,,,,,,,
,ServiceLog,Stanislav,1435678152935,Raw,-1.176798,4.981778,9.179024,69.59375,-28.265625,-6.421875,-4.3125,-10.5,-22.625,,,,,,,,,
,ServiceLog,Stanislav,1435678153944,Raw,-1.0198916,5.295591,8.943665,183.9375,-30.4375,-5.546875,0.1875,-18.9375,3.625,,,,,,,,,
,ServiceLog,Stanislav,1435678154971,Raw,-0.9414384,5.5309505,9.335931,323.95313,-30.90625,-5.265625,26.75,44.6875,-14.875,,,,,,,,,
,ServiceLog,Stanislav,1435678155981,Raw,-1.7651969,5.217138,8.708305,323.5625,-30.359375,-7.09375,36.8125,42.25,-14.8125,,,,,,,,,
,ServiceLog,Stanislav,1435678157001,Raw,-1.6082906,5.217138,9.492837,319.01563,-27.8125,-8.390625,35.25,32.4375,-10.75,,,,,,,,,
311,Сенная площадь 1,Stanislav,1435678157278,Raw,-1.4906107,5.295591,8.825985,318.54688,-28.96875,-8.9375,34.1875,31.375,-10.8125,,,,,,,,,
