Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.005,2.451,9.452,59,,01.01.2013 3:31:48,,,,,,,,,,873,,,,Звенигородская 3,,,1357000308435,Raw,gsmart,1445511650,691790069
1.637,2.001,8.303,65,,01.01.2013 3:31:49,,,,,,,,,,,,,,ServiceLog,,,1357000309414,Raw,gsmart,1445511650,691790069
1.771,2.413,9.232,54,,01.01.2013 3:31:50,,,,,,,,,,,,,,ServiceLog,,,1357000310449,Raw,gsmart,1445511650,691790069
2.298,2.154,8.82,61,,01.01.2013 3:31:51,,,,,,,,,,,,,,ServiceLog,,,1357000311478,Raw,gsmart,1445511650,691790069
2.595,2.03,8.868,64,,01.01.2013 3:31:52,,,,,,,,,,,,,,ServiceLog,,,1357000312526,Raw,gsmart,1445511650,691790069
3.093,1.762,8.801,61,,01.01.2013 3:31:53,,,,,,,,,,,,,,ServiceLog,,,1357000313570,Raw,gsmart,1445511650,691790069
2.068,2.317,9.797,67,,01.01.2013 3:31:54,,,,,,,,,,,,,,ServiceLog,,,1357000314617,Raw,gsmart,1445511650,691790069
1.762,2.451,10.486,63,,01.01.2013 3:31:55,,,,,,,,,,,,,,ServiceLog,,,1357000315652,Raw,gsmart,1445511650,691790069
2.959,2.164,9.538,64,,01.01.2013 3:31:56,,,,,,,,,,,,,,ServiceLog,,,1357000316717,Raw,gsmart,1445511650,691790069
2.394,2.317,9.194,71,,01.01.2013 3:31:57,,,,,,,,,,,,,,ServiceLog,,,1357000317757,Raw,gsmart,1445511650,691790069
2.882,2.193,9.136,78,,01.01.2013 3:31:58,,,,,,,,,,,,,,ServiceLog,,,1357000318789,Raw,gsmart,1445511650,691790069
2.183,2.193,8.906,76,,01.01.2013 3:31:59,,,,,,,,,,,,,,ServiceLog,,,1357000319822,Raw,gsmart,1445511650,691790069
2.183,2.193,8.906,76,,01.01.2013 3:31:59,,,,,,,,,,874,,,,Звенигородская 4,,,1357000319856,Raw,gsmart,1445511650,691790069
2.308,1.982,9.117,70,,01.01.2013 3:32:00,,,,,,,,,,,,,,ServiceLog,,,1357000320856,Raw,gsmart,1445511650,691790069
2.126,1.867,8.696,75,,01.01.2013 3:32:01,,,,,,,,,,,,,,ServiceLog,,,1357000321903,Raw,gsmart,1445511650,691790069
2.001,1.484,9.385,80,,01.01.2013 3:32:02,,,,,,,,,,,,,,ServiceLog,,,1357000322942,Raw,gsmart,1445511650,691790069
2.26,2.164,8.494,83,,01.01.2013 3:32:03,,,,,,,,,,,,,,ServiceLog,,,1357000323980,Raw,gsmart,1445511650,691790069
2.585,2.02,9.347,80,,01.01.2013 3:32:05,,,,,,,,,,,,,,ServiceLog,,,1357000325035,Raw,gsmart,1445511650,691790069
1.848,2.346,8.945,75,,01.01.2013 3:32:06,,,,,,,,,,,,,,ServiceLog,,,1357000326103,Raw,gsmart,1445511650,691790069
1.647,2.212,9.136,74,,01.01.2013 3:32:07,,,,,,,,,,,,,,ServiceLog,,,1357000327133,Raw,gsmart,1445511650,691790069
1.359,2.863,9.299,74,,01.01.2013 3:32:08,,,,,,,,,,,,,,ServiceLog,,,1357000328171,Raw,gsmart,1445511650,691790069
1.982,2.633,8.868,74,,01.01.2013 3:32:09,,,,,,,,,,,,,,ServiceLog,,,1357000329209,Raw,gsmart,1445511650,691790069
1.12,2.202,9.49,75,,01.01.2013 3:32:10,,,,,,,,,,,,,,ServiceLog,,,1357000330239,Raw,gsmart,1445511650,691790069
1.321,1.771,9.174,78,,01.01.2013 3:32:11,,,,,,,,,,,,,,ServiceLog,,,1357000331274,Raw,gsmart,1445511650,691790069
0.095,2.327,8.791,77,,01.01.2013 3:32:12,,,,,,,,,,,,,,ServiceLog,,,1357000332310,Raw,gsmart,1445511650,691790069
