ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
172,Площадь Мужества 2,natalie,1445579586173,23.10.2015 8:53:06,Raw,-3.993,2.968,7.642,343.1875,-16.6875,18.15625,30.6,29.22,-55.14,,,,,,,,,,85,103961951,1445579429
,ServiceLog,natalie,1445579587069,23.10.2015 8:53:07,Raw,-2.672,2.662,9.021,329.53125,-15.984375,16.96875,36.78,23.28,-41.16,,,,,,,,,,84,103961951,1445579429
,ServiceLog,natalie,1445579588095,23.10.2015 8:53:08,Raw,-1.637,2.959,9.04,311.53125,-16.125,15.8125,40.98,14.52,-30.12,,,,,,,,,,74,103961951,1445579429
,ServiceLog,natalie,1445579589116,23.10.2015 8:53:09,Raw,-1.953,2.748,9.318,304.17188,-16.265625,11.03125,41.52,11.22,-27.9,,,,,,,,,,80,103961951,1445579429
,ServiceLog,natalie,1445579590135,23.10.2015 8:53:10,Raw,-1.589,2.825,9.174,301.9375,-15.203125,12.203125,39.72,11.04,-21.36,,,,,,,,,,90,103961951,1445579429
,ServiceLog,natalie,1445579591157,23.10.2015 8:53:11,Raw,-1.953,2.681,9.184,298.95313,-15.984375,12.546875,38.04,11.46,-12.9,,,,,,,,,,77,103961951,1445579429
,ServiceLog,natalie,1445579592179,23.10.2015 8:53:12,Raw,-1.915,2.739,9.308,297.28125,-15.953125,12.515625,37.02,12.54,-9.54,,,,,,,,,,84,103961951,1445579429
,ServiceLog,natalie,1445579593193,23.10.2015 8:53:13,Raw,-1.982,2.672,8.964,296.14063,-16.390625,10.78125,36.66,13.62,-8.52,,,,,,,,,,83,103961951,1445579429
,ServiceLog,natalie,1445579594210,23.10.2015 8:53:14,Raw,-1.953,2.604,9.012,296.5,-15.640625,11.828125,37.68,14.4,-11.58,,,,,,,,,,82,103961951,1445579429
,ServiceLog,natalie,1445579595230,23.10.2015 8:53:15,Raw,-2.03,2.71,9.117,296.40625,-16.390625,11.6875,37.08,13.14,-8.94,,,,,,,,,,85,103961951,1445579429
,ServiceLog,natalie,1445579596260,23.10.2015 8:53:16,Raw,-1.953,2.777,9.059,295.51563,-16.015625,11.625,36.6,13.2,-7.5,,,,,,,,,,82,103961951,1445579429
,ServiceLog,natalie,1445579597279,23.10.2015 8:53:17,Raw,-1.944,2.729,9.088,294.96875,-16.3125,11.328125,36.72,13.14,-6.72,,,,,,,,,,84,103961951,1445579429
,ServiceLog,natalie,1445579598308,23.10.2015 8:53:18,Raw,-1.896,2.729,9.012,293.78125,-16.0625,11.4375,35.82,12.6,0.48,,,,,,,,,,82,103961951,1445579429
,ServiceLog,natalie,1445579599330,23.10.2015 8:53:19,Raw,-2.317,2.652,8.935,292.20313,-18.0625,12.3125,34.62,13.32,1.8,,,,,,,,,,84,103961951,1445579429
,ServiceLog,natalie,1445579600359,23.10.2015 8:53:20,Raw,-1.925,2.796,9.079,292.20313,-16.625,11.921875,34.44,15.48,2.52,,,,,,,,,,78,103961951,1445579429
,ServiceLog,natalie,1445579601384,23.10.2015 8:53:21,Raw,-2.03,2.825,8.954,295.15625,-16.859375,11.609375,34.38,22.98,5.82,,,,,,,,,,83,103961951,1445579429
,ServiceLog,natalie,1445579602410,23.10.2015 8:53:22,Raw,-2.039,2.777,9.031,301.40625,-16.21875,12.15625,33.24,26.58,6.54,,,,,,,,,,85,103961951,1445579429
,ServiceLog,natalie,1445579603436,23.10.2015 8:53:23,Raw,-2.097,2.767,9.059,303.45313,-16.0625,12.71875,33.12,28.32,8.16,,,,,,,,,,82,103961951,1445579429
,ServiceLog,natalie,1445579604467,23.10.2015 8:53:24,Raw,-2.154,2.633,9.194,304.35938,-15.921875,12.03125,33.54,26.94,8.16,,,,,,,,,,82,103961951,1445579429
,ServiceLog,natalie,1445579605491,23.10.2015 8:53:25,Raw,-1.982,2.777,9.059,304.54688,-16.15625,13.40625,33.54,26.94,8.58,,,,,,,,,,87,103961951,1445579429
,ServiceLog,natalie,1445579606516,23.10.2015 8:53:26,Raw,-2.126,2.681,9.012,306.42188,-16.953125,12.171875,31.74,37.2,16.38,,,,,,,,,,90,103961951,1445579429
,ServiceLog,natalie,1445579607537,23.10.2015 8:53:27,Raw,-2.355,2.786,9.05,308.35938,-15.25,12.828125,31.44,36.3,18.18,,,,,,,,,,82,103961951,1445579429
,ServiceLog,natalie,1445579608565,23.10.2015 8:53:28,Raw,-2.288,2.758,9.04,308.76563,-16.421875,12.78125,32.34,35.94,19.44,,,,,,,,,,77,103961951,1445579429
173,Площадь Мужества 3,natalie,1445579608859,23.10.2015 8:53:28,Raw,-3.016,2.643,8.887,338.10938,-15.75,18.0,-7.08,31.38,25.56,,,,,,,,,,78,103961951,1445579429
