ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
272,Электросила 2,Stanislav,1419504831748,Raw,-0.0784532,6.080123,8.433719,322.54688,-36.09375,2.484375,34.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504832739,Raw,-0.19613299,6.3939357,8.629851,321.3125,-37.15625,-0.140625,38.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504833751,Raw,-0.3138128,6.5116153,8.276813,320.45313,-39.0,0.0,38.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504834757,Raw,-0.35303938,6.1193495,8.551398,320.625,-35.875,-0.84375,34.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504835775,Raw,-0.0392266,5.570177,8.825985,320.48438,-32.375,-0.8125,34.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504836784,Raw,0.1569064,5.6094036,8.982891,320.07813,-31.890625,0.359375,31.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504837824,Raw,0.0784532,5.962443,8.747532,320.57813,-34.1875,1.03125,31.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504838847,Raw,-0.0392266,5.8447633,8.669079,320.54688,-33.984375,-0.140625,32.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504839873,Raw,0.0392266,5.962443,8.786758,320.45313,-34.125,0.140625,31.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504840896,Raw,-1.7651969,5.6094036,8.433719,320.5625,-36.453125,-5.296875,33.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504841927,Raw,-0.70607877,5.217138,8.669079,319.78125,-30.984375,-3.921875,33.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504842946,Raw,-1.5298374,5.6878567,9.414384,319.48438,-29.125,-3.890625,32.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504843980,Raw,0.19613299,5.8447633,8.825985,319.5625,-31.5625,-3.75,35.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504844992,Raw,0.19613299,5.295591,9.296704,318.26563,-30.09375,2.21875,31.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504846030,Raw,0.35303938,5.2563643,9.257478,317.84375,-29.546875,1.84375,30.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504847043,Raw,0.2353596,5.6094036,9.022118,317.98438,-31.8125,1.265625,30.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504848056,Raw,0.1569064,5.5309505,8.786758,317.85938,-31.59375,1.28125,32.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504849081,Raw,0.0392266,5.5309505,8.8652115,317.54688,-31.765625,0.59375,32.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504850108,Raw,0.19613299,5.7270837,8.8652115,316.82813,-31.828125,0.59375,36.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504851118,Raw,0.2745862,5.5309505,8.904438,315.46875,-32.421875,1.03125,38.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504852152,Raw,0.19613299,5.570177,8.786758,314.26563,-31.25,1.265625,38.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504853174,Raw,0.1176798,5.64863,8.904438,313.375,-31.984375,1.03125,39.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504854221,Raw,-0.0,5.5309505,8.669079,312.82813,-31.265625,1.8125,41.5625,0.0,0.0,0.0
273,Электросила 3,Stanislav,1419504854814,Raw,0.2353596,4.903325,9.257478,312.82813,-30.75,0.59375,52.0,0.0,0.0,0.0
