ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
,ServiceLog,natalie,1445537831491,22.10.2015 21:17:11,Raw,-0.344,2.039,9.778,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445537822
,ServiceLog,natalie,1445537832521,22.10.2015 21:17:12,Raw,-0.536,1.58,10.458,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537833541,22.10.2015 21:17:13,Raw,-0.756,1.695,9.749,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445537822
,ServiceLog,natalie,1445537834562,22.10.2015 21:17:14,Raw,-0.478,2.241,9.452,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537835586,22.10.2015 21:17:15,Raw,-0.239,1.187,10.027,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
494,Гостиный двор 4,natalie,1445537836462,22.10.2015 21:17:16,Raw,-1.206,2.049,8.389,,,,,,,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537836606,22.10.2015 21:17:16,Raw,0.095,1.656,9.692,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537837641,22.10.2015 21:17:17,Raw,0.766,4.07,8.552,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445537822
,ServiceLog,natalie,1445537838661,22.10.2015 21:17:18,Raw,-0.603,1.436,9.423,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537839690,22.10.2015 21:17:19,Raw,-1.446,1.743,9.261,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537840709,22.10.2015 21:17:20,Raw,0.89,0.747,9.232,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537841728,22.10.2015 21:17:21,Raw,2.384,1.024,10.056,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537842747,22.10.2015 21:17:22,Raw,1.12,1.149,9.759,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445537822
,ServiceLog,natalie,1445537843762,22.10.2015 21:17:23,Raw,0.919,2.164,9.49,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445537822
,ServiceLog,natalie,1445537844788,22.10.2015 21:17:24,Raw,-0.21,2.614,9.213,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537845808,22.10.2015 21:17:25,Raw,0.603,2.03,9.165,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537846830,22.10.2015 21:17:26,Raw,0.172,2.145,9.107,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537847846,22.10.2015 21:17:27,Raw,-0.067,1.857,9.883,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537848862,22.10.2015 21:17:28,Raw,0.584,2.49,8.916,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537849911,22.10.2015 21:17:29,Raw,0.718,0.287,10.075,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537850944,22.10.2015 21:17:30,Raw,1.292,0.143,10.142,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537851958,22.10.2015 21:17:31,Raw,0.861,0.603,9.739,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445537822
,ServiceLog,natalie,1445537852985,22.10.2015 21:17:32,Raw,0.565,0.699,10.17,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537854001,22.10.2015 21:17:34,Raw,0.478,0.775,9.098,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445537822
,ServiceLog,natalie,1445537855021,22.10.2015 21:17:35,Raw,0.861,0.852,9.385,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445537822
,ServiceLog,natalie,1445537856046,22.10.2015 21:17:36,Raw,0.976,0.689,10.199,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445537822
,ServiceLog,natalie,1445537857065,22.10.2015 21:17:37,Raw,0.852,0.766,9.471,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537858085,22.10.2015 21:17:38,Raw,0.881,0.565,9.816,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537859105,22.10.2015 21:17:39,Raw,0.823,0.708,9.289,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537860126,22.10.2015 21:17:40,Raw,1.12,1.158,9.538,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537861145,22.10.2015 21:17:41,Raw,1.216,0.794,9.711,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537862162,22.10.2015 21:17:42,Raw,1.11,0.938,9.921,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537863184,22.10.2015 21:17:43,Raw,0.756,0.727,8.935,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537864207,22.10.2015 21:17:44,Raw,1.704,1.254,9.443,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537865228,22.10.2015 21:17:45,Raw,0.153,1.465,9.653,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537866245,22.10.2015 21:17:46,Raw,0.641,1.187,10.113,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537867263,22.10.2015 21:17:47,Raw,0.411,1.561,9.337,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537868280,22.10.2015 21:17:48,Raw,0.909,1.541,9.557,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537869297,22.10.2015 21:17:49,Raw,1.312,0.747,9.96,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537870315,22.10.2015 21:17:50,Raw,0.651,1.484,9.797,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537871337,22.10.2015 21:17:51,Raw,0.526,1.379,10.228,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537872356,22.10.2015 21:17:52,Raw,0.622,0.593,10.075,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537873374,22.10.2015 21:17:53,Raw,0.574,1.34,10.764,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537874401,22.10.2015 21:17:54,Raw,-0.383,0.536,9.146,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537875439,22.10.2015 21:17:55,Raw,0.019,0.421,10.649,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537876460,22.10.2015 21:17:56,Raw,-0.028,1.599,9.241,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537877484,22.10.2015 21:17:57,Raw,0.574,1.829,8.973,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537878505,22.10.2015 21:17:58,Raw,-0.047,2.145,9.615,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537879523,22.10.2015 21:17:59,Raw,0.708,1.925,9.72,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537880536,22.10.2015 21:18:00,Raw,0.603,1.704,8.82,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537881556,22.10.2015 21:18:01,Raw,0.498,1.819,9.73,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537882582,22.10.2015 21:18:02,Raw,0.201,2.135,9.653,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537883611,22.10.2015 21:18:03,Raw,-0.153,2.346,9.663,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537884635,22.10.2015 21:18:04,Raw,-0.469,2.231,8.964,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537885660,22.10.2015 21:18:05,Raw,-0.181,2.403,9.538,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537886682,22.10.2015 21:18:06,Raw,-0.727,2.557,8.983,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445537822
,ServiceLog,natalie,1445537887701,22.10.2015 21:18:07,Raw,0.268,2.174,9.615,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537888722,22.10.2015 21:18:08,Raw,0.009,1.235,9.615,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537889741,22.10.2015 21:18:09,Raw,-0.737,2.116,9.05,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537890771,22.10.2015 21:18:10,Raw,-0.383,1.925,9.366,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537891801,22.10.2015 21:18:11,Raw,0.287,1.656,9.95,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537892821,22.10.2015 21:18:12,Raw,-0.229,2.068,9.127,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537893837,22.10.2015 21:18:13,Raw,0.383,1.57,9.625,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537894860,22.10.2015 21:18:14,Raw,0.095,2.03,9.069,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537895883,22.10.2015 21:18:15,Raw,0.009,2.011,9.136,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537896902,22.10.2015 21:18:16,Raw,0.057,2.145,9.615,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537897921,22.10.2015 21:18:17,Raw,0.153,2.078,9.711,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537898940,22.10.2015 21:18:18,Raw,0.469,1.513,9.452,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537899968,22.10.2015 21:18:19,Raw,-0.411,1.79,9.567,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537900996,22.10.2015 21:18:20,Raw,-2.48,1.915,10.994,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537902020,22.10.2015 21:18:22,Raw,-0.124,1.532,9.998,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537903044,22.10.2015 21:18:23,Raw,-1.312,1.867,9.615,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537904058,22.10.2015 21:18:24,Raw,-0.89,2.135,8.475,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537905077,22.10.2015 21:18:25,Raw,-0.086,1.331,8.408,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537906093,22.10.2015 21:18:26,Raw,0.028,1.34,9.596,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537907111,22.10.2015 21:18:27,Raw,0.488,2.001,9.318,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537908127,22.10.2015 21:18:28,Raw,0.411,1.589,9.557,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537909141,22.10.2015 21:18:29,Raw,0.191,2.116,9.117,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537910159,22.10.2015 21:18:30,Raw,0.181,1.561,10.027,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537911178,22.10.2015 21:18:31,Raw,0.114,1.024,8.456,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537912196,22.10.2015 21:18:32,Raw,-0.229,2.193,9.577,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537913222,22.10.2015 21:18:33,Raw,0.612,1.407,9.653,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537914243,22.10.2015 21:18:34,Raw,-0.134,1.733,8.763,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537915261,22.10.2015 21:18:35,Raw,0.593,1.925,9.433,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537916287,22.10.2015 21:18:36,Raw,0.306,2.087,8.648,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537822
,ServiceLog,natalie,1445537917306,22.10.2015 21:18:37,Raw,0.22,1.972,9.299,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537918330,22.10.2015 21:18:38,Raw,-0.459,3.275,9.826,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537919349,22.10.2015 21:18:39,Raw,0.134,2.212,9.356,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537920369,22.10.2015 21:18:40,Raw,-0.143,2.566,9.586,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537921391,22.10.2015 21:18:41,Raw,0.124,1.704,9.347,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537922409,22.10.2015 21:18:42,Raw,1.273,2.059,8.705,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537923436,22.10.2015 21:18:43,Raw,0.967,2.097,10.305,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537924458,22.10.2015 21:18:44,Raw,0.842,2.365,9.308,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537925481,22.10.2015 21:18:45,Raw,0.574,2.537,9.797,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537926502,22.10.2015 21:18:46,Raw,1.273,1.79,9.184,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537927524,22.10.2015 21:18:47,Raw,1.666,1.551,8.887,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537928544,22.10.2015 21:18:48,Raw,0.919,2.825,8.6,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537929566,22.10.2015 21:18:49,Raw,1.455,2.806,8.763,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537930588,22.10.2015 21:18:50,Raw,1.618,2.739,9.031,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537931614,22.10.2015 21:18:51,Raw,1.953,2.614,9.28,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537932638,22.10.2015 21:18:52,Raw,1.561,2.911,9.079,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537933660,22.10.2015 21:18:53,Raw,2.49,2.47,9.05,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537934676,22.10.2015 21:18:54,Raw,2.116,3.083,9.127,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445537822
,ServiceLog,natalie,1445537935694,22.10.2015 21:18:55,Raw,1.963,3.026,8.092,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537936712,22.10.2015 21:18:56,Raw,2.346,3.026,8.715,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445537822
,ServiceLog,natalie,1445537937738,22.10.2015 21:18:57,Raw,2.71,3.16,9.127,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445537822
481,Маяковская 1,natalie,1445537938051,22.10.2015 21:18:58,Raw,2.509,3.284,8.696,,,,,,,,,,,,,,,,81,119655405,1445537822
,ServiceLog,natalie,1445537938752,22.10.2015 21:18:58,Raw,2.518,2.643,9.155,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537939779,22.10.2015 21:18:59,Raw,2.26,2.557,8.945,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445537822
,ServiceLog,natalie,1445537940793,22.10.2015 21:19:00,Raw,1.599,3.294,8.092,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445537822
,ServiceLog,natalie,1445537941812,22.10.2015 21:19:01,Raw,2.02,2.949,8.293,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445537822
,ServiceLog,natalie,1445537942832,22.10.2015 21:19:02,Raw,2.384,2.863,9.165,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537943851,22.10.2015 21:19:03,Raw,2.193,2.863,9.079,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445537822
,ServiceLog,natalie,1445537944871,22.10.2015 21:19:04,Raw,1.637,2.777,8.849,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445537822
,ServiceLog,natalie,1445537945888,22.10.2015 21:19:05,Raw,2.02,2.614,8.715,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445537822
,ServiceLog,natalie,1445537946906,22.10.2015 21:19:06,Raw,2.116,2.815,8.945,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445537822
,ServiceLog,natalie,1445537947928,22.10.2015 21:19:07,Raw,2.518,2.585,8.935,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445537822
482,Маяковская 2,natalie,1445537948607,22.10.2015 21:19:08,Raw,1.982,3.035,8.992,,,,,,,,,,,,,,,,84,119655405,1445537822
