ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
382,Озерки 2,natalie,1445535465674,22.10.2015 20:37:45,Raw,-2.365,4.127,8.619,46.546875,-25.515625,12.0625,-7.2,-2.22,-45.96,,,,,,,,,,87,119655405,1445535326
,ServiceLog,natalie,1445535466571,22.10.2015 20:37:46,Raw,-2.834,4.185,8.063,46.640625,-27.0,13.265625,-6.36,-2.4,-45.24,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535467598,22.10.2015 20:37:47,Raw,-2.777,4.348,8.581,47.21875,-27.09375,16.796875,-6.66,-3.3,-44.82,,,,,,,,,,79,119655405,1445535326
,ServiceLog,natalie,1445535468621,22.10.2015 20:37:48,Raw,-2.537,4.271,8.571,46.421875,-25.265625,18.515625,-6.06,-2.1,-43.98,,,,,,,,,,83,119655405,1445535326
,ServiceLog,natalie,1445535469639,22.10.2015 20:37:49,Raw,-3.035,4.3,8.198,41.78125,-26.96875,15.84375,-5.58,-1.5,-43.62,,,,,,,,,,77,119655405,1445535326
,ServiceLog,natalie,1445535470658,22.10.2015 20:37:50,Raw,-2.384,4.625,8.226,42.046875,-27.03125,13.984375,-4.68,-3.72,-40.68,,,,,,,,,,89,119655405,1445535326
,ServiceLog,natalie,1445535471678,22.10.2015 20:37:51,Raw,-2.068,4.549,8.14,50.65625,-26.96875,12.78125,-2.22,-6.96,-29.7,,,,,,,,,,81,119655405,1445535326
,ServiceLog,natalie,1445535472695,22.10.2015 20:37:52,Raw,-2.346,4.453,8.399,48.171875,-28.421875,13.46875,-3.3,-3.96,-24.66,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535473714,22.10.2015 20:37:53,Raw,0.076,5.621,6.713,42.703125,-35.1875,9.109375,-4.14,-3.3,-23.76,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535474737,22.10.2015 20:37:54,Raw,-2.087,4.549,8.303,52.1875,-26.75,11.546875,-5.28,-2.82,-23.94,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535475762,22.10.2015 20:37:55,Raw,-2.968,2.997,3.371,38.078125,-33.25,5.890625,-4.2,-3.0,-26.22,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535476782,22.10.2015 20:37:56,Raw,-2.03,3.888,8.265,52.953125,-24.921875,12.78125,-8.4,-0.96,-23.22,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535477807,22.10.2015 20:37:57,Raw,-1.245,4.568,7.862,53.140625,-27.34375,8.796875,-6.96,-1.8,-21.12,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535478829,22.10.2015 20:37:58,Raw,-1.446,3.514,7.891,52.3125,-26.8125,10.328125,-6.06,-1.86,-19.44,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535479850,22.10.2015 20:37:59,Raw,-0.306,4.597,10.075,52.75,-28.78125,12.578125,-5.7,-2.04,-18.48,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535480871,22.10.2015 20:38:00,Raw,-0.794,5.2,8.619,56.78125,-32.421875,6.609375,-5.34,-3.78,-16.62,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535481889,22.10.2015 20:38:01,Raw,-2.988,5.056,8.178,60.90625,-28.90625,9.75,-3.36,-4.74,-14.64,,,,,,,,,,89,119655405,1445535326
,ServiceLog,natalie,1445535482910,22.10.2015 20:38:02,Raw,-1.704,4.3,8.533,61.15625,-17.21875,22.09375,1.14,-2.94,-10.38,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535483937,22.10.2015 20:38:03,Raw,-2.126,4.127,8.38,82.3125,-23.9375,12.515625,-0.06,-4.62,-10.44,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535484956,22.10.2015 20:38:04,Raw,-2.566,2.547,9.548,109.75,-14.453125,14.53125,0.72,-4.86,-13.38,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535485980,22.10.2015 20:38:05,Raw,-2.26,3.294,9.893,77.09375,-13.359375,16.390625,-0.18,-2.1,-12.18,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535487001,22.10.2015 20:38:07,Raw,-2.786,2.375,8.648,66.03125,-14.625,17.203125,-0.24,-1.62,-13.86,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535488022,22.10.2015 20:38:08,Raw,-2.547,3.275,8.447,55.59375,-19.421875,16.921875,-0.54,-2.28,-15.48,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535489042,22.10.2015 20:38:09,Raw,-2.844,3.237,8.763,64.234375,-21.390625,15.953125,2.82,-4.92,-13.5,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535490063,22.10.2015 20:38:10,Raw,-2.672,3.869,9.002,250.64063,-20.3125,13.375,25.02,-8.88,-3.9,,,,,,,,,,90,119655405,1445535326
383,Озерки 3,natalie,1445535490157,22.10.2015 20:38:10,Raw,-2.672,3.869,9.002,250.64063,-20.3125,13.375,25.02,-8.88,-3.9,,,,,,,,,,86,119655405,1445535326
