ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
273,Электросила 3,Stanislav,1419504854814,Raw,0.2353596,4.903325,9.257478,312.82813,-30.75,0.59375,52.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504855234,Raw,0.1176798,3.9618864,9.57129,312.32813,-25.890625,1.03125,60.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504856246,Raw,-0.39226598,7.6884136,7.531507,311.29688,-39.90625,2.15625,61.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504857252,Raw,-0.98066497,6.2762556,8.8652115,311.76563,-33.375,-4.515625,43.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504858268,Raw,-0.4707192,3.6480737,9.57129,311.1875,-20.796875,-2.609375,43.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504859287,Raw,-0.2745862,3.6873002,9.649743,310.09375,-20.3125,-1.0625,47.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504860317,Raw,-0.0,3.9618864,9.57129,309.04688,-22.75,-0.609375,47.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504861338,Raw,0.2353596,3.80498,9.92433,308.10938,-20.796875,1.0625,56.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504862376,Raw,0.3138128,3.9226599,9.80665,306.82813,-19.78125,1.734375,73.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504863396,Raw,-0.0784532,3.9618864,9.57129,306.375,-24.609375,1.703125,76.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504864418,Raw,0.4314926,3.5696206,9.68897,306.375,-22.78125,2.0625,74.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504865442,Raw,0.3138128,4.1580195,10.159689,307.32813,-24.0625,1.015625,67.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504866469,Raw,0.588399,3.334261,10.316595,312.3125,-19.921875,5.09375,55.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504867488,Raw,0.2745862,2.4712758,10.1989155,314.04688,-13.609375,1.484375,61.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504868499,Raw,0.5099458,3.6480737,9.963556,318.92188,-18.765625,2.609375,56.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504869505,Raw,0.1176798,2.5889556,10.042009,323.84375,-19.15625,1.28125,44.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504870517,Raw,-0.1176798,3.1381278,9.963556,324.95313,-16.546875,-0.59375,36.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504871525,Raw,0.1569064,3.2558076,10.081236,326.32813,-17.890625,0.8125,34.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504872537,Raw,0.0392266,3.6088471,9.80665,326.89063,-20.125,0.140625,35.9375,0.0,0.0,0.0
274,Электросила 4,Stanislav,1419504872560,Raw,0.0392266,3.6088471,9.80665,326.89063,-20.125,0.140625,35.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504873544,Raw,-0.4314926,6.00167,9.022118,327.84375,-33.59375,-2.234375,131.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504874559,Raw,1.3337044,3.9618864,9.68897,306.79688,-22.0,7.203125,112.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504875579,Raw,0.1176798,4.589512,9.885103,306.98438,-24.859375,0.59375,84.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504876592,Raw,-0.5491724,4.3149257,9.45361,306.59375,-21.984375,1.015625,69.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504877601,Raw,1.0983448,5.3348174,9.68897,306.6875,-36.1875,7.5,66.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504878615,Raw,8.316039,6.6292953,-0.0,284.82813,-136.21875,43.78125,26.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504879623,Raw,12.630965,2.0790098,-7.256921,227.375,-174.5625,61.578125,-20.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504880649,Raw,7.453054,5.374044,-3.8442068,247.64063,-147.375,48.46875,6.9375,0.0,0.0,0.0
