ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
53,Автово 3,Stanislav,1435667874946,Raw,0.39226598,2.4712758,10.081236,54.859375,-14.015625,1.84375,-32.1875,11.5,-21.875,,,,,,,,,
,ServiceLog,Stanislav,1435667875753,Raw,-0.0392266,2.3928225,10.355823,66.484375,-12.984375,-0.140625,-31.3125,12.1875,-27.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667876771,Raw,1.7259704,1.372931,10.748088,14.34375,-9.390625,9.609375,-14.375,30.6875,-62.4375,,,,,,,,,
,ServiceLog,Stanislav,1435667877785,Raw,1.8436501,1.372931,10.159689,12.59375,-7.515625,9.703125,-15.3125,33.4375,-65.3125,,,,,,,,,
,ServiceLog,Stanislav,1435667878805,Raw,-0.0784532,2.3928225,10.1989155,16.5625,-10.828125,-3.828125,-12.125,30.5,-62.125,,,,,,,,,
,ServiceLog,Stanislav,1435667879814,Raw,0.39226598,1.9221034,9.492837,29.0625,-10.640625,3.140625,-13.3125,1.8125,-66.5,,,,,,,,,
,ServiceLog,Stanislav,1435667880833,Raw,0.39226598,2.0790098,10.669635,51.78125,-10.984375,2.015625,-14.5,-6.9375,-70.0,,,,,,,,,
,ServiceLog,Stanislav,1435667881847,Raw,0.4707192,3.2950344,9.885103,92.140625,-16.046875,1.265625,-13.3125,-21.125,-64.25,,,,,,,,,
,ServiceLog,Stanislav,1435667882870,Raw,0.4707192,2.7066352,10.238142,135.98438,-14.328125,0.140625,-37.75,-54.8125,-20.9375,,,,,,,,,
,ServiceLog,Stanislav,1435667883884,Raw,0.3138128,2.941995,10.238142,137.25,-15.859375,0.140625,-45.4375,-59.1875,-6.75,,,,,,,,,
,ServiceLog,Stanislav,1435667884899,Raw,-0.588399,2.824315,9.845877,138.32813,-17.25,-2.375,-40.4375,-54.25,-9.3125,,,,,,,,,
,ServiceLog,Stanislav,1435667885910,Raw,-0.1176798,2.5889556,9.649743,130.70313,-13.375,-1.234375,-35.125,-27.4375,-15.0,,,,,,,,,
54,Автово 4,Stanislav,1435667886823,Raw,-0.4707192,3.1381278,10.551955,100.984375,-16.546875,-2.40625,-28.125,-11.375,-21.1875,,,,,,,,,
,ServiceLog,Stanislav,1435667886929,Raw,0.8629852,3.4911673,10.8657675,100.984375,-16.546875,-2.40625,-28.125,-11.375,-21.1875,,,,,,,,,
,ServiceLog,Stanislav,1435667887939,Raw,-1.2944778,4.4326057,10.120462,101.96875,-14.453125,-1.375,-27.3125,-13.75,-25.8125,,,,,,,,,
,ServiceLog,Stanislav,1435667888962,Raw,-0.4707192,2.9812214,9.68897,116.578125,-17.25,-2.375,-29.125,-25.25,-19.9375,,,,,,,,,
,ServiceLog,Stanislav,1435667889980,Raw,-0.8629852,3.412714,10.316595,132.35938,-18.921875,-4.0,-27.1875,-40.4375,-19.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667891001,Raw,0.1569064,5.0210047,8.629851,137.6875,-28.328125,1.28125,-25.9375,-41.75,-13.0625,,,,,,,,,
,ServiceLog,Stanislav,1435667892015,Raw,-5.7270837,-6.590069,6.433162,133.51563,26.59375,-36.625,-16.8125,-14.5625,-38.125,,,,,,,,,
,ServiceLog,Stanislav,1435667893029,Raw,-5.5309505,-7.5707335,4.5502853,96.4375,43.265625,-33.71875,0.0625,30.125,-30.75,,,,,,,,,
,ServiceLog,Stanislav,1435667894039,Raw,-5.4132705,-7.4138274,4.7464185,45.34375,44.5,-31.171875,13.8125,46.8125,-16.875,,,,,,,,,
,ServiceLog,Stanislav,1435667895052,Raw,-5.0994577,-7.0607877,5.217138,27.734375,44.671875,-30.1875,4.375,40.8125,-5.375,,,,,,,,,
,ServiceLog,Stanislav,1435667896062,Raw,-5.2563643,-7.0607877,5.0210047,343.29688,45.578125,-30.25,19.25,44.125,22.875,,,,,,,,,
,ServiceLog,Stanislav,1435667897077,Raw,-5.3348174,-7.2176943,5.0210047,348.23438,44.6875,-31.40625,16.9375,67.3125,17.625,,,,,,,,,
,ServiceLog,Stanislav,1435667898085,Raw,-5.4132705,-7.3746004,5.060231,354.07813,45.625,-29.421875,27.25,69.5,-11.875,,,,,,,,,
,ServiceLog,Stanislav,1435667899099,Raw,-5.2563643,-7.4138274,4.981778,356.39063,45.734375,-29.828125,25.5625,57.875,-5.1875,,,,,,,,,
,ServiceLog,Stanislav,1435667900107,Raw,-5.3348174,-7.4922805,4.785645,344.95313,46.375,-31.5625,27.25,65.875,25.625,,,,,,,,,
,ServiceLog,Stanislav,1435667901121,Raw,-5.3348174,-7.5707335,4.707192,350.03125,47.046875,-29.921875,20.1875,65.1875,3.5,,,,,,,,,
,ServiceLog,Stanislav,1435667902129,Raw,-6.354709,-6.354709,6.158576,350.78125,45.21875,-30.578125,19.0,51.3125,9.9375,,,,,,,,,
,ServiceLog,Stanislav,1435667903141,Raw,1.6867437,-0.0392266,9.414384,349.95313,0.140625,-1.703125,5.5,37.0,-11.25,,,,,,,,,
,ServiceLog,Stanislav,1435667904150,Raw,5.0994577,-6.9038815,5.6094036,77.40625,42.96875,28.546875,-19.5625,-2.75,12.8125,,,,,,,,,
