ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445773386489,25 Окт 2015 г. 14:43:06,Raw,-1.423353,5.225345,6.171055,11.017227,-58.447468,-6.955985,-5.94,45.719997,1.56,0.2678644,-0.051618114,-0.39828414,,,,,,,88,1445773364
,ServiceLog, julia,1445773387507,25 Окт 2015 г. 14:43:07,Raw,0.57520694,6.9970546,7.153875,195.69261,-64.97759,5.876018,8.88,78.36,85.619995,0.12797627,-0.33169982,0.4569272,,,,,,,88,1445773364
,ServiceLog, julia,1445773388523,25 Окт 2015 г. 14:43:08,Raw,-1.3204023,4.623802,9.123704,189.85649,-55.157814,-1.2487116,9.9,70.32,107.28,-0.5369505,0.1554652,-0.27122417,,,,,,,89,1445773364
,ServiceLog, julia,1445773389542,25 Окт 2015 г. 14:43:09,Raw,-0.15741876,6.569091,6.4882865,212.10217,-40.2381,-5.8894296,15.54,75.36,94.68,-1.1407908,-0.13713925,-0.71868294,,,,,,,88,1445773364
,ServiceLog, julia,1445773390569,25 Окт 2015 г. 14:43:10,Raw,1.412579,6.809708,8.470087,277.7724,-28.569925,-11.932523,9.42,73.439995,104.939995,-0.54702985,-0.049785517,-0.25137106,,,,,,,88,1445773364
,ServiceLog, julia,1445773391586,25 Окт 2015 г. 14:43:11,Raw,-0.9804256,5.2037973,8.028955,305.21436,-23.592457,-10.321316,9.36,72.78,108.96,-0.26389378,0.038179077,-0.057421334,,,,,,,87,1445773364
,ServiceLog, julia,1445773392605,25 Окт 2015 г. 14:43:12,Raw,-0.7098808,4.44304,7.167641,315.19168,-20.965939,-9.305783,7.3199997,73.14,109.02,0.10170906,-0.42180246,0.049480084,,,,,,,89,1445773364
,ServiceLog, julia,1445773393623,25 Окт 2015 г. 14:43:13,Raw,1.4119805,6.9527617,6.2105594,319.78558,-22.196184,-12.344172,9.78,72.479996,111.899994,0.3539964,0.12461651,0.04337143,,,,,,,89,1445773364
,ServiceLog, julia,1445773394646,25 Окт 2015 г. 14:43:14,Raw,0.700304,7.493851,8.565855,328.58817,-14.49067,-7.2146425,6.66,71.7,115.92,-0.069027774,-0.1554652,-0.070249505,,,,,,,89,1445773364
,ServiceLog, julia,1445773395673,25 Окт 2015 г. 14:43:15,Raw,0.22685061,6.3829417,7.641693,310.04495,-24.886421,-8.0398245,10.32,69.659996,111.96,0.15943582,-0.08307768,0.04153884,,,,,,,89,1445773364
,ServiceLog, julia,1445773396691,25 Окт 2015 г. 14:43:16,Raw,-1.2252327,4.4460325,12.138602,260.34845,-17.685797,-23.454369,8.58,68.82,101.4,-2.0002782,0.37995818,-0.2770274,,,,,,,89,1445773364
,ServiceLog, julia,1445773397711,25 Окт 2015 г. 14:43:17,Raw,-1.8962077,5.0721164,7.371747,294.11343,-27.2331,-14.629187,2.22,66.96,109.74,0.16432275,-0.183565,0.03145956,,,,,,,88,1445773364
,ServiceLog, julia,1445773398731,25 Окт 2015 г. 14:43:18,Raw,-1.9548657,6.0621185,6.2542534,298.98328,-26.96046,-13.256758,-0.53999996,70.02,109.439995,0.07788532,-0.39400807,0.20708331,,,,,,,89,1445773364
,ServiceLog, julia,1445773399754,25 Окт 2015 г. 14:43:19,Raw,0.58538234,2.1721394,11.501146,342.1875,-16.134209,4.3093514,14.7,52.079998,114.479996,0.090713486,-0.06994407,-0.1328632,,,,,,,89,1445773364
,ServiceLog, julia,1445773400776,25 Окт 2015 г. 14:43:20,Raw,0.11252748,4.732738,8.114548,164.42651,-28.056292,3.4270697,12.12,54.0,113.64,0.06780604,0.3145956,-0.06352998,,,,,,,88,1445773364
,ServiceLog, julia,1445773401799,25 Окт 2015 г. 14:43:21,Raw,-0.89064306,4.7267528,7.2286935,227.40414,-39.618214,-11.143883,8.5199995,55.92,113.46,0.25473082,0.20311269,-0.2312125,,,,,,,89,1445773364
,ServiceLog, julia,1445773402820,25 Окт 2015 г. 14:43:22,Raw,-1.0013748,5.5389857,8.06008,268.16443,-28.50058,-7.813043,12.179999,54.0,106.5,0.03970624,0.03940081,-0.12736541,,,,,,,86,1445773364
,ServiceLog, julia,1445773403838,25 Окт 2015 г. 14:43:23,Raw,0.21428105,5.0505686,11.271303,308.0706,-11.231018,7.0931044,16.32,48.42,102.72,-0.8906415,-0.8549059,-0.27885997,,,,,,,89,1445773364
,ServiceLog, julia,1445773404861,25 Окт 2015 г. 14:43:24,Raw,0.38606504,5.2678423,7.2394676,19.443699,0.024932966,20.970594,19.56,49.02,97.259995,-0.112399206,-0.14110987,-0.07391469,,,,,,,89,1445773364
,ServiceLog, julia,1445773405885,25 Окт 2015 г. 14:43:25,Raw,0.08738836,5.969942,7.8027034,12.651866,-4.50491,15.194897,19.92,47.579998,95.88,0.14355333,0.14446963,-0.16493362,,,,,,,89,1445773364
,ServiceLog, julia,1445773406908,25 Окт 2015 г. 14:43:26,Raw,-2.0069396,5.3594203,6.467936,352.65128,-4.3480787,1.8566215,13.0199995,43.32,90.42,0.08399397,0.18784106,-0.069027774,,,,,,,89,1445773364
,ServiceLog, julia,1445773407931,25 Окт 2015 г. 14:43:27,Raw,-0.49440265,6.8462195,6.9186444,359.82596,-11.389846,4.453591,12.96,45.239998,80.46,-0.2452624,0.3726278,-0.079107046,,,,,,,89,1445773364
,ServiceLog, julia,1445773408955,25 Окт 2015 г. 14:43:28,Raw,-0.5009867,5.8747725,7.948151,352.0092,-12.496057,7.5214148,15.36,42.239998,85.5,0.12339478,-0.065973446,-0.17592919,,,,,,,87,1445773364
,ServiceLog, julia,1445773409974,25 Окт 2015 г. 14:43:29,Raw,-0.60453594,6.021417,9.028535,340.51596,-12.816385,-8.223557,17.64,41.52,70.799995,-0.5510005,1.2009611,0.16768251,,,,,,,85,1445773364
,ServiceLog, julia,1445773410993,25 Окт 2015 г. 14:43:30,Raw,0.4321534,7.1395097,6.659472,347.8789,-16.45297,4.892461,16.859999,38.399998,76.439995,0.14538592,0.42149702,0.058643065,,,,,,,88,1445773364
,ServiceLog, julia,1445773412011,25 Окт 2015 г. 14:43:32,Raw,-0.16699557,7.0724716,7.759608,28.363884,-15.209086,21.264364,15.48,46.32,80.52,-0.21135938,-0.3145956,-0.042455133,,,,,,,88,1445773364
,ServiceLog, julia,1445773413038,25 Окт 2015 г. 14:43:33,Raw,-0.7493851,6.105214,6.70556,58.225956,-27.986296,23.07529,15.42,50.1,81.659996,0.50335294,0.10170906,-0.093462385,,,,,,,87,1445773364
,ServiceLog, julia,1445773414064,25 Окт 2015 г. 14:43:34,Raw,-1.5292963,5.659893,8.474277,125.19468,-17.189873,27.665394,1.74,7.68,97.079994,-0.5549711,-0.8542951,-0.08979719,,,,,,,89,1445773364
,ServiceLog, julia,1445773415089,25 Окт 2015 г. 14:43:35,Raw,-0.33758244,5.470751,8.118139,54.91045,-17.740505,28.963478,19.08,48.0,84.0,-0.25717425,-0.12858713,-0.1704314,,,,,,,86,1445773364
,ServiceLog, julia,1445773416109,25 Окт 2015 г. 14:43:36,Raw,-1.8902222,5.040992,6.2003837,54.196568,-25.014608,23.991463,9.9,54.18,82.56,0.3173445,0.43493605,0.038179077,,,,,,,86,1445773364
,ServiceLog, julia,1445773417128,25 Окт 2015 г. 14:43:37,Raw,-2.7257986,6.4828997,4.2179847,97.62895,-44.04439,9.587321,3.8999999,66.06,87.36,0.3494149,0.7510588,-0.22999077,,,,,,,89,1445773364
,ServiceLog, julia,1445773418146,25 Окт 2015 г. 14:43:38,Raw,-1.2431892,5.559336,6.0758853,113.97123,-45.297245,18.973118,8.099999,70.92,92.579994,0.2049453,0.018020526,-0.0021380284,,,,,,,89,1445773364
,ServiceLog, julia,1445773419171,25 Окт 2015 г. 14:43:39,Raw,0.14305355,7.701548,6.2847795,117.76396,-46.885876,26.57564,11.5199995,69.479996,83.64,-0.11484267,-0.07727446,-0.03023783,,,,,,,86,1445773364
,ServiceLog, julia,1445773420190,25 Окт 2015 г. 14:43:40,Raw,-0.95109665,7.839215,7.281366,139.21272,-59.512737,16.054686,15.48,69.54,89.7,-0.17256944,0.87689704,-0.15210545,,,,,,,87,1445773364
,ServiceLog, julia,1445773421207,25 Окт 2015 г. 14:43:41,Raw,-2.0207062,6.647501,5.4976854,159.38638,-61.714497,12.461822,10.679999,68.7,98.759995,0.13164146,-0.16126843,-0.0061086523,,,,,,,88,1445773364
,ServiceLog, julia,1445773422226,25 Окт 2015 г. 14:43:42,Raw,0.46267948,7.593809,6.1088057,171.24875,-63.171097,13.623328,23.1,63.12,84.6,-0.2751948,-0.07238753,0.034208454,,,,,,,89,1445773364
,ServiceLog, julia,1445773423246,25 Окт 2015 г. 14:43:43,Raw,-1.364695,4.7722425,4.7949877,202.3291,-65.298935,9.75084,0.84,70.08,112.38,1.2880094,-2.129171,0.8790351,,,,,,,88,1445773364
,ServiceLog, julia,1445773424267,25 Окт 2015 г. 14:43:44,Raw,0.3633201,6.678027,7.8039002,141.26587,-51.990196,20.843391,15.24,57.96,120.54,0.82894415,-0.05589417,0.22266038,,,,,,,87,1445773364
,ServiceLog, julia,1445773425284,25 Окт 2015 г. 14:43:45,Raw,0.7661445,6.3422403,8.456919,279.0263,-60.410236,11.401956,21.96,30.42,8.34,-0.3286455,0.45448375,-0.003970624,,,,,,,89,1445773364
,ServiceLog, julia,1445773426302,25 Окт 2015 г. 14:43:46,Raw,-0.43155485,6.149507,7.120356,279.47586,-62.341877,8.393288,18.359999,33.719997,13.92,-0.12492194,-0.19700404,-0.12522738,,,,,,,88,1445773364
,ServiceLog, julia,1445773427328,25 Окт 2015 г. 14:43:47,Raw,-0.7230489,6.6522894,6.7426705,244.61745,-63.159496,5.3605947,13.259999,21.539999,15.299999,0.09132435,0.09682214,-0.16157386,,,,,,,89,1445773364
,ServiceLog, julia,1445773428347,25 Окт 2015 г. 14:43:48,Raw,-1.745373,6.077681,7.153875,234.04085,-59.66352,-1.5207014,6.66,22.98,22.199999,0.19792034,-0.55771995,-0.12370021,,,,,,,85,1445773364
,ServiceLog, julia,1445773429372,25 Окт 2015 г. 14:43:49,Raw,0.10175357,6.4990606,7.9475527,259.9957,-58.538704,-3.8673,16.02,22.08,16.44,-0.17837265,-0.10781772,-0.084910266,,,,,,,86,1445773364
,ServiceLog, julia,1445773430392,25 Окт 2015 г. 14:43:50,Raw,-0.50397944,5.523423,6.963536,251.17303,-55.216114,-2.522615,12.36,20.699999,21.119999,-0.048258353,-0.21746802,0.16340645,,,,,,,87,1445773364
,ServiceLog, julia,1445773431412,25 Окт 2015 г. 14:43:51,Raw,0.9487024,5.752668,8.066664,254.15546,-55.47774,2.20731,20.039999,15.78,19.02,-0.41599923,-0.17348573,0.06291912,,,,,,,88,1445773364
,ServiceLog, julia,1445773432431,25 Окт 2015 г. 14:43:52,Raw,0.7392098,6.3619924,7.6267295,245.00735,-53.52898,10.454403,17.94,16.56,19.98,0.02443461,0.04642576,-0.07788532,,,,,,,87,1445773364
,ServiceLog, julia,1445773433452,25 Окт 2015 г. 14:43:53,Raw,1.0109516,6.6893997,7.9822683,223.23814,-43.831482,19.814924,16.619999,16.98,25.08,-0.116675265,-0.09254608,0.24129178,,,,,,,86,1445773364
,ServiceLog, julia,1445773434474,25 Окт 2015 г. 14:43:54,Raw,-1.3904326,5.9956794,7.4327993,304.6585,-46.520523,17.48437,5.3399997,25.98,20.34,-0.33933565,0.12644911,-0.093767814,,,,,,,89,1445773364
,ServiceLog, julia,1445773435500,25 Окт 2015 г. 14:43:55,Raw,-2.5408466,6.4906807,6.215946,130.83566,-53.063892,15.941388,3.1799998,22.08,28.68,0.88422745,0.008857546,0.14630222,,,,,,,88,1445773364
,ServiceLog, julia,1445773436529,25 Окт 2015 г. 14:43:56,Raw,0.076614454,6.0561333,6.52001,251.87286,-56.428143,20.345827,19.199999,25.199999,15.96,0.31215215,0.032375857,0.040317107,,,,,,,86,1445773364
,ServiceLog, julia,1445773437556,25 Окт 2015 г. 14:43:57,Raw,-0.108936176,5.976526,6.962937,271.0892,-54.422287,11.09688,15.78,26.039999,17.699999,0.019547688,0.0888809,-0.15393804,,,,,,,88,1445773364
,ServiceLog, julia,1445773438578,25 Окт 2015 г. 14:43:58,Raw,0.25498247,6.019622,4.602853,258.64456,-57.021626,0.51789904,14.28,24.3,20.46,0.528093,0.07666359,0.10048734,,,,,,,87,1445773364
,ServiceLog, julia,1445773439597,25 Окт 2015 г. 14:43:59,Raw,-0.6584055,5.5988407,7.4375877,267.91742,-48.560875,-1.0482372,13.559999,25.439999,19.439999,-0.42180246,-0.018936822,-0.06719518,,,,,,,88,1445773364
,ServiceLog, julia,1445773440616,25 Окт 2015 г. 14:44:00,Raw,1.5526398,6.797737,7.167641,275.13046,-55.090843,3.2684588,16.5,29.76,18.6,0.3109304,-0.082161374,0.10476339,,,,,,,88,1445773364
,ServiceLog, julia,1445773441642,25 Окт 2015 г. 14:44:01,Raw,-0.32321724,6.0501475,7.2262993,277.1718,-53.524326,2.6327727,16.32,32.34,18.96,-0.092240654,-0.099265605,-0.0036651916,,,,,,,89,1445773364
,ServiceLog, julia,1445773442668,25 Окт 2015 г. 14:44:02,Raw,-1.0857705,5.113416,8.0924015,314.73502,-46.474583,-9.343901,7.2,36.12,21.359999,-0.09743301,-0.086437434,-0.16157386,,,,,,,89,1445773364
,ServiceLog, julia,1445773443695,25 Окт 2015 г. 14:44:03,Raw,-0.7128736,5.961562,7.2233067,302.85956,-45.083996,-5.620424,7.3799996,34.38,25.019999,-0.31429017,-0.2950479,-0.31520647,,,,,,,87,1445773364
,ServiceLog, julia,1445773444718,25 Окт 2015 г. 14:44:04,Raw,0.47225627,6.5655,10.878654,266.31775,-42.773277,-18.011421,7.56,30.84,28.199999,-0.44226643,0.83169305,0.70738196,,,,,,,89,1445773364
,ServiceLog, julia,1445773445736,25 Окт 2015 г. 14:44:05,Raw,0.82001406,6.1979895,7.562086,286.23587,-41.22647,-6.354383,12.3,28.8,25.08,-0.036957346,-0.0036651916,0.12492194,,,,,,,88,1445773364
,ServiceLog, julia,1445773446755,25 Окт 2015 г. 14:44:06,Raw,-0.19812019,5.0104656,7.439982,297.66132,-38.568996,-9.1519785,12.48,30.06,27.3,0.09590584,0.04153884,-0.13255776,,,,,,,87,1445773364
,ServiceLog, julia,1445773447775,25 Окт 2015 г. 14:44:07,Raw,-0.010175358,5.895123,7.4884644,303.00317,-38.491936,-12.670608,10.679999,31.679998,24.359999,0.002443461,-0.05375614,0.10751228,,,,,,,87,1445773364
,ServiceLog, julia,1445773448796,25 Окт 2015 г. 14:44:08,Raw,-0.52732295,6.3829417,7.547721,311.81137,-35.301525,-16.381828,11.58,32.28,22.26,0.007330383,0.021380283,-0.022907447,,,,,,,87,1445773364
,ServiceLog, julia,1445773449814,25 Окт 2015 г. 14:44:09,Raw,-0.99419224,5.1864395,7.104195,323.2789,-35.942146,-22.435526,8.639999,32.399998,18.0,0.105068825,0.09865474,0.018325957,,,,,,,88,1445773364
,ServiceLog, julia,1445773450849,25 Окт 2015 г. 14:44:10,Raw,-1.6519991,4.679467,7.2191167,319.21445,-29.086386,-18.51267,0.96,32.579998,27.119999,-0.57848936,-0.19120082,-0.27885997,,,,,,,88,1445773364
,ServiceLog, julia,1445773451868,25 Окт 2015 г. 14:44:11,Raw,-1.910573,6.3021374,6.6983776,320.35757,-24.719694,-28.113626,7.3199997,29.4,20.46,-0.14752395,-0.42149702,-0.48899764,,,,,,,88,1445773364
,ServiceLog, julia,1445773452886,25 Окт 2015 г. 14:44:12,Raw,-0.38726214,3.9019501,9.185355,317.10907,-20.955902,-19.535997,12.0,28.5,20.46,0.50518554,-0.46181414,-0.35735616,,,,,,,89,1445773364
,ServiceLog, julia,1445773453907,25 Окт 2015 г. 14:44:13,Raw,-3.9258924,6.0082493,7.943961,355.2734,-2.440785,-47.225597,-22.68,41.76,18.24,-0.643852,-0.19333886,0.03848451,,,,,,,87,1445773364
,ServiceLog, julia,1445773454934,25 Окт 2015 г. 14:44:14,Raw,-1.7663223,5.29777,8.488044,340.38098,-7.20225,-22.375036,5.7599998,34.5,16.02,-0.04153884,-0.34116822,-0.07269296,,,,,,,89,1445773364
,ServiceLog, julia,1445773455959,25 Окт 2015 г. 14:44:15,Raw,-1.7944542,5.241506,8.665215,340.7344,-7.2707586,-23.391867,7.02,33.12,14.639999,-0.14782938,0.11759156,-0.15699236,,,,,,,89,1445773364
,ServiceLog, julia,1445773456978,25 Окт 2015 г. 14:44:16,Raw,-1.620276,5.2301335,7.6961613,342.00433,-5.671493,-24.715534,0.84,31.98,21.9,-0.12889257,0.005497787,-0.09468412,,,,,,,87,1445773364
,ServiceLog, julia,1445773457997,25 Окт 2015 г. 14:44:17,Raw,-1.8836381,5.5748987,7.1191587,338.27524,-12.938255,-29.102316,4.5,34.5,18.06,-0.0693332,0.06078109,-0.06963864,,,,,,,89,1445773364
,ServiceLog, julia,1445773459015,25 Окт 2015 г. 14:44:19,Raw,-1.3569138,6.0303955,7.9074497,341.02557,-14.551881,-30.506758,-1.5,48.059998,30.119999,-0.09621128,0.12003502,-0.12705997,,,,,,,87,1445773364
,ServiceLog, julia,1445773460034,25 Окт 2015 г. 14:44:20,Raw,-1.5334862,5.7885814,7.2687964,336.91885,-18.516188,-29.83861,-5.52,51.059998,40.02,0.09712757,0.026572637,0.1695151,,,,,,,89,1445773364
271,Электросила 1, julia,1445773460539,25 Окт 2015 г. 14:44:20,Raw,-0.92655605,4.871602,6.63134,332.05493,-21.776115,-28.092113,7.08,40.559998,26.64,0.2724459,-0.0720821,-0.1386664,,,,,,,87,1445773364
,ServiceLog, julia,1445773461054,25 Окт 2015 г. 14:44:21,Raw,-1.0672154,5.5431757,7.15986,322.4442,-22.30755,-25.322191,14.099999,26.88,12.179999,0.098043874,0.022602014,0.07238753,,,,,,,86,1445773364
,ServiceLog, julia,1445773462083,25 Окт 2015 г. 14:44:22,Raw,-1.4694413,5.4527946,7.3938932,333.96112,-23.038528,-25.870955,9.48,18.96,-0.06,-0.012217305,0.0067195175,0.0027488936,,,,,,,85,1445773364
,ServiceLog, julia,1445773463102,25 Окт 2015 г. 14:44:23,Raw,-1.7848774,5.599439,7.5926123,315.61295,-22.856733,-26.461246,15.12,17.1,4.92,-0.005497787,-0.062308256,0.0076358155,,,,,,,85,1445773364
,ServiceLog, julia,1445773464132,25 Окт 2015 г. 14:44:24,Raw,-1.8860323,5.3288946,7.563882,337.7947,-23.881227,-26.425764,7.3799996,24.6,4.44,-0.06383542,0.023823744,-0.11789699,,,,,,,84,1445773364
,ServiceLog, julia,1445773465149,25 Окт 2015 г. 14:44:25,Raw,-0.8002619,4.908712,8.629301,337.9214,-29.33921,-19.205772,16.56,32.46,-7.2599998,-0.07452556,-0.40653083,0.025961773,,,,,,,85,1445773364
,ServiceLog, julia,1445773466168,25 Окт 2015 г. 14:44:26,Raw,-1.073201,5.064934,8.017583,331.87604,-26.824984,-19.232584,20.1,30.359999,-5.16,-0.035430185,-0.07086037,-0.14202617,,,,,,,83,1445773364
,ServiceLog, julia,1445773467188,25 Окт 2015 г. 14:44:27,Raw,-1.0384849,5.2600613,7.9529395,331.9531,-29.008402,-19.188992,16.5,29.64,-2.04,-0.05589417,0.013744468,-0.07391469,,,,,,,83,1445773364
,ServiceLog, julia,1445773468208,25 Окт 2015 г. 14:44:28,Raw,-2.078167,5.686229,7.8463974,340.47125,-28.784172,-21.798992,8.28,34.2,4.74,-0.065973446,0.04428773,-0.01038471,,,,,,,77,1445773364
,ServiceLog, julia,1445773469234,25 Окт 2015 г. 14:44:29,Raw,-1.7280151,5.8634,6.980295,340.18228,-29.21595,-22.855623,7.62,31.679998,5.94,0.06261369,0.18784106,0.0106901415,,,,,,,85,1445773364
,ServiceLog, julia,1445773470255,25 Окт 2015 г. 14:44:30,Raw,-1.4790181,5.9567738,6.9527617,336.7117,-28.372438,-18.213692,6.06,29.64,9.36,0.15668693,-0.089491755,0.14080444,,,,,,,76,1445773364
,ServiceLog, julia,1445773471285,25 Окт 2015 г. 14:44:31,Raw,-1.9997569,5.341464,7.583634,336.061,-28.2782,-16.852663,6.06,28.38,11.16,0.005192355,0.00580322,-0.032986723,,,,,,,79,1445773364
,ServiceLog, julia,1445773472308,25 Окт 2015 г. 14:44:32,Raw,-2.2373815,5.4737434,7.699154,341.35638,-27.775576,-18.102974,3.8999999,31.019999,10.8,-0.098043874,0.043676864,-0.004276057,,,,,,,72,1445773364
,ServiceLog, julia,1445773473335,25 Окт 2015 г. 14:44:33,Raw,-0.6727707,5.5790887,7.5016327,334.9709,-32.619522,-13.78787,9.599999,26.939999,2.76,0.050701816,-0.12889257,0.062308256,,,,,,,77,1445773364
272,Электросила 2, julia,1445773474119,25 Окт 2015 г. 14:44:34,Raw,-0.6183026,6.078878,9.787497,335.95828,-30.619068,-12.613713,7.2599998,25.199999,4.68,-0.23396139,0.0009162979,-0.070249505,,,,,,,83,1445773364
