ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
123,Площадь Восстания 3,Stanislav,1419357977446,Raw,0.0392266,8.669079,5.570177,222.28125,-54.015625,-2.515625,19.25,0.0,0.0,0.0,1419357977
,ServiceLog,Stanislav,1419357977522,Raw,-0.6276256,8.394492,6.1193495,222.28125,-54.015625,-2.515625,19.25,0.0,0.0,0.0,1419357977
,ServiceLog,Stanislav,1419357978529,Raw,-0.8237586,8.276813,6.550842,217.59375,-53.703125,-2.96875,18.4375,0.0,0.0,0.0,1419357977
,ServiceLog,Stanislav,1419357979544,Raw,-0.0,8.159133,6.943108,217.57813,-49.28125,-5.046875,13.75,0.0,0.0,0.0,1419357977
,ServiceLog,Stanislav,1419357980551,Raw,-1.2944778,8.394492,6.237029,210.9375,-51.875,-6.53125,5.25,0.0,0.0,0.0,1419357977
,ServiceLog,Stanislav,1419357981565,Raw,-1.0983448,8.472945,6.4723887,180.375,-53.4375,-4.9375,-11.875,0.0,0.0,0.0,1419357977
,ServiceLog,Stanislav,1419357982574,Raw,-1.1375713,8.394492,5.8447633,180.59375,-52.609375,-7.40625,-11.0,0.0,0.0,0.0,1419357977
,ServiceLog,Stanislav,1419357983586,Raw,-1.372931,8.786758,6.080123,191.82813,-51.515625,-10.296875,-13.0625,0.0,0.0,0.0,1419357977
,ServiceLog,Stanislav,1419357984594,Raw,-1.6475172,8.394492,6.1193495,192.79688,-53.484375,-7.515625,-5.25,0.0,0.0,0.0,1419357977
,ServiceLog,Stanislav,1419357985607,Raw,-1.7259704,8.355266,6.1978025,193.59375,-52.5625,-9.4375,-17.5,0.0,0.0,0.0,1419357977
,ServiceLog,Stanislav,1419357986615,Raw,-1.176798,8.276813,6.668522,188.67188,-50.71875,-6.3125,-15.0,0.0,0.0,0.0,1419357977
