ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
323,Невский проспект 3,Stanislav,1435670218418,Raw,0.588399,5.0994577,9.257478,164.10938,-28.90625,2.484375,-37.5625,-112.125,24.3125,,,,,,,,,
,ServiceLog,Stanislav,1435670219108,Raw,1.2552512,4.197246,9.335931,154.07813,-26.71875,7.09375,-63.625,-104.75,26.5625,,,,,,,,,
,ServiceLog,Stanislav,1435670220121,Raw,0.4707192,4.2364726,9.610517,152.78125,-24.703125,3.75,-59.0,-109.75,9.3125,,,,,,,,,
,ServiceLog,Stanislav,1435670221140,Raw,0.9022118,4.5502853,9.414384,152.45313,-25.390625,4.734375,-57.9375,-107.75,17.0625,,,,,,,,,
,ServiceLog,Stanislav,1435670222156,Raw,0.4314926,4.3149257,9.492837,26.875,-25.015625,2.09375,-21.375,47.0,-19.625,,,,,,,,,
,ServiceLog,Stanislav,1435670223175,Raw,0.35303938,4.001113,9.68897,27.28125,-22.65625,0.140625,-20.5625,20.625,-42.25,,,,,,,,,
,ServiceLog,Stanislav,1435670224190,Raw,0.2745862,4.3541527,9.492837,26.6875,-25.75,2.296875,-18.25,18.8125,-47.0625,,,,,,,,,
,ServiceLog,Stanislav,1435670225209,Raw,0.5491724,4.275699,9.649743,26.421875,-23.8125,2.96875,-17.0625,14.625,-42.25,,,,,,,,,
,ServiceLog,Stanislav,1435670226223,Raw,-0.2745862,4.3149257,9.68897,25.625,-22.875,-0.140625,-13.25,17.8125,-35.75,,,,,,,,,
,ServiceLog,Stanislav,1435670227254,Raw,-0.35303938,4.628739,9.649743,21.328125,-24.859375,-2.09375,-10.4375,30.3125,-26.75,,,,,,,,,
324,Невский проспект 4,Stanislav,1435670228123,Raw,-0.4314926,4.3149257,9.963556,357.32813,-25.390625,-2.046875,9.625,29.3125,-22.0625,,,,,,,,,
,ServiceLog,Stanislav,1435670228267,Raw,0.6276256,5.1779113,7.1784678,343.6875,-23.578125,-3.015625,25.625,38.0625,-20.25,,,,,,,,,
,ServiceLog,Stanislav,1435670229303,Raw,-1.0983448,4.6679654,9.414384,320.59375,-25.859375,-5.765625,71.625,133.625,42.0,,,,,,,,,
,ServiceLog,Stanislav,1435670230315,Raw,-0.4707192,4.4718323,9.885103,342.0,-23.171875,-2.609375,23.75,163.3125,68.125,,,,,,,,,
,ServiceLog,Stanislav,1435670231335,Raw,-0.39226598,4.864098,8.786758,346.03125,-29.65625,-5.4375,20.375,165.0625,72.0625,,,,,,,,,
,ServiceLog,Stanislav,1435670232345,Raw,0.6276256,4.511059,4.864098,1.84375,-33.6875,23.75,16.5625,131.9375,54.625,,,,,,,,,
,ServiceLog,Stanislav,1435670233375,Raw,10.277369,0.39226598,2.1966896,5.4375,-5.609375,76.71875,144.4375,163.0625,5.125,,,,,,,,,
,ServiceLog,Stanislav,1435670234395,Raw,9.767424,0.2745862,2.3928225,355.23438,-1.28125,76.703125,146.6875,150.125,36.6875,,,,,,,,,
,ServiceLog,Stanislav,1435670235415,Raw,9.845877,0.19613299,2.0790098,5.53125,-1.515625,77.5,89.9375,124.625,38.5,,,,,,,,,
,ServiceLog,Stanislav,1435670236429,Raw,10.081236,-0.2745862,1.9613299,15.328125,-1.515625,83.59375,83.0625,106.75,42.625,,,,,,,,,
,ServiceLog,Stanislav,1435670237448,Raw,10.120462,-0.4314926,2.1182363,14.34375,4.3125,76.546875,72.0,117.75,44.3125,,,,,,,,,
,ServiceLog,Stanislav,1435670238462,Raw,10.238142,-0.4707192,1.6475172,13.734375,1.28125,80.25,71.5625,110.25,44.9375,,,,,,,,,
,ServiceLog,Stanislav,1435670239481,Raw,10.1989155,-0.39226598,1.9613299,14.171875,2.40625,78.703125,74.3125,112.5625,47.875,,,,,,,,,
,ServiceLog,Stanislav,1435670240497,Raw,10.042009,-0.2745862,1.9613299,13.765625,1.515625,78.234375,73.125,115.375,46.1875,,,,,,,,,
,ServiceLog,Stanislav,1435670241518,Raw,10.395049,-0.4314926,1.8044236,14.109375,1.875,79.59375,75.9375,105.6875,47.25,,,,,,,,,
,ServiceLog,Stanislav,1435670242531,Raw,10.277369,-0.4314926,2.1966896,4.828125,1.671875,78.390625,61.125,117.1875,17.3125,,,,,,,,,
,ServiceLog,Stanislav,1435670243551,Raw,11.76798,1.0591182,1.4513842,3.265625,2.578125,78.640625,57.3125,131.6875,17.9375,,,,,,,,,
,ServiceLog,Stanislav,1435670244564,Raw,-1.8044236,5.6094036,-2.0005565,78.046875,-132.70313,18.234375,37.625,197.0625,-1.1875,,,,,,,,,
,ServiceLog,Stanislav,1435670245587,Raw,3.2950344,9.375157,-0.1569064,78.859375,-71.75,18.09375,29.625,204.625,8.875,,,,,,,,,
,ServiceLog,Stanislav,1435670246612,Raw,3.4519408,9.610517,-0.0,69.53125,-70.953125,18.625,30.8125,203.4375,15.5625,,,,,,,,,
,ServiceLog,Stanislav,1435670247631,Raw,3.5696206,9.218251,-0.2353596,103.0,-111.140625,19.953125,30.25,203.5,10.75,,,,,,,,,
,ServiceLog,Stanislav,1435670248645,Raw,3.0596747,9.414384,1.8044236,35.171875,-64.46875,19.78125,27.375,186.125,17.75,,,,,,,,,
,ServiceLog,Stanislav,1435670249664,Raw,3.334261,9.728196,-0.70607877,102.4375,-109.25,18.828125,27.8125,199.25,11.1875,,,,,,,,,
,ServiceLog,Stanislav,1435670250677,Raw,2.5105023,9.767424,-1.5298374,124.0,-106.703125,14.21875,29.0,200.1875,6.625,,,,,,,,,
,ServiceLog,Stanislav,1435670251699,Raw,1.9613299,9.885103,-1.2160245,138.32813,-103.0625,11.0625,22.625,198.9375,8.6875,,,,,,,,,
,ServiceLog,Stanislav,1435670252713,Raw,1.5298374,10.002783,-0.0,134.32813,-81.328125,8.671875,22.0,201.9375,10.4375,,,,,,,,,
,ServiceLog,Stanislav,1435670253734,Raw,2.2751427,9.845877,0.1569064,111.640625,-76.9375,13.03125,30.625,215.1875,11.3125,,,,,,,,,
,ServiceLog,Stanislav,1435670254751,Raw,-1.8044236,6.158576,8.433719,355.89063,-35.53125,-9.78125,5.0,161.3125,20.875,,,,,,,,,
,ServiceLog,Stanislav,1435670255780,Raw,-2.1966896,7.60996,6.943108,354.67188,-46.265625,-12.03125,-0.625,151.5,23.8125,,,,,,,,,
,ServiceLog,Stanislav,1435670256797,Raw,-0.70607877,5.6094036,6.7077484,354.15625,-39.71875,-4.53125,-0.25,150.9375,22.0,,,,,,,,,
,ServiceLog,Stanislav,1435670257817,Raw,10.277369,0.9414384,0.8237586,14.96875,-5.203125,83.078125,101.5625,176.3125,19.5625,,,,,,,,,
,ServiceLog,Stanislav,1435670258833,Raw,10.1989155,-0.5099458,1.0198916,13.390625,2.828125,83.703125,137.875,156.5625,42.1875,,,,,,,,,
,ServiceLog,Stanislav,1435670259863,Raw,10.395049,-0.39226598,0.6668522,11.40625,2.09375,85.828125,137.1875,160.375,29.6875,,,,,,,,,
,ServiceLog,Stanislav,1435670260880,Raw,10.120462,-0.1569064,0.6276256,10.265625,0.84375,86.34375,133.0625,155.8125,37.5625,,,,,,,,,
,ServiceLog,Stanislav,1435670261900,Raw,10.395049,-0.1569064,0.2745862,9.890625,0.84375,88.265625,128.25,164.375,29.75,,,,,,,,,
,ServiceLog,Stanislav,1435670262916,Raw,10.591182,-1.0591182,1.9613299,359.8125,5.578125,78.1875,127.375,155.1875,24.9375,,,,,,,,,
,ServiceLog,Stanislav,1435670263945,Raw,10.395049,-1.2944778,1.9221034,359.15625,6.984375,77.453125,159.0,157.1875,36.625,,,,,,,,,
,ServiceLog,Stanislav,1435670264963,Raw,10.120462,-1.0983448,1.7651969,358.71875,6.046875,78.46875,161.5,159.625,37.375,,,,,,,,,
,ServiceLog,Stanislav,1435670265983,Raw,10.787314,-1.2944778,2.1574628,357.75,7.34375,76.1875,162.25,159.5,35.1875,,,,,,,,,
,ServiceLog,Stanislav,1435670267003,Raw,10.551955,-1.2944778,1.8828768,357.26563,6.03125,77.390625,157.8125,159.875,39.5,,,,,,,,,
,ServiceLog,Stanislav,1435670268023,Raw,9.767424,-0.8629852,1.8436501,357.73438,4.234375,79.640625,162.25,158.3125,37.6875,,,,,,,,,
,ServiceLog,Stanislav,1435670269040,Raw,10.120462,-0.98066497,1.8828768,357.5625,5.375,78.203125,154.9375,158.1875,38.1875,,,,,,,,,
