ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
133,Чернышевская 3,Stanislav,1435590712444,Raw,0.0784532,6.5116153,8.472945,153.90625,-35.453125,-1.453125,-14.5625,-26.6875,25.3125,,,,,,,,,
,ServiceLog,Stanislav,1435590712903,Raw,-0.19613299,6.4723887,8.512172,158.9375,-37.78125,-0.140625,-11.5,-27.75,27.9375,,,,,,,,,
,ServiceLog,Stanislav,1435590713918,Raw,-0.2353596,6.9038815,8.159133,169.1875,-39.5625,-1.234375,-5.4375,-29.0625,38.8125,,,,,,,,,
,ServiceLog,Stanislav,1435590714936,Raw,-0.19613299,6.158576,8.747532,178.0625,-35.046875,-1.203125,1.6875,-43.25,0.6875,,,,,,,,,
,ServiceLog,Stanislav,1435590715949,Raw,-0.6668522,5.7270837,9.061344,184.03125,-34.90625,-5.96875,9.1875,-50.5625,32.9375,,,,,,,,,
,ServiceLog,Stanislav,1435590716965,Raw,0.4314926,8.551398,5.962443,185.64063,-52.75,5.296875,11.9375,-54.0625,38.4375,,,,,,,,,
,ServiceLog,Stanislav,1435590717980,Raw,1.8436501,8.629851,4.393379,180.46875,-56.8125,10.4375,-1.0,-46.5625,45.6875,,,,,,,,,
,ServiceLog,Stanislav,1435590719006,Raw,1.4513842,7.453054,8.002226,175.53125,-43.828125,5.71875,-8.6875,-65.5625,29.125,,,,,,,,,
,ServiceLog,Stanislav,1435590720016,Raw,1.5690639,7.256921,7.4138274,174.45313,-44.15625,8.875,-10.25,-66.375,27.625,,,,,,,,,
,ServiceLog,Stanislav,1435590721038,Raw,1.4906107,7.2176943,7.6884136,173.85938,-43.015625,7.890625,-7.0,-53.0,20.5,,,,,,,,,
,ServiceLog,Stanislav,1435590722052,Raw,1.9221034,7.139241,7.923773,168.96875,-44.40625,7.09375,-8.9375,-40.75,-14.8125,,,,,,,,,
,ServiceLog,Stanislav,1435590723069,Raw,1.9221034,7.4138274,7.4922805,316.48438,-43.4375,10.65625,-9.1875,-29.375,-38.75,,,,,,,,,
,ServiceLog,Stanislav,1435590724083,Raw,2.0005565,6.9038815,7.021561,350.82813,-43.390625,11.4375,-8.75,-30.125,-36.625,,,,,,,,,
,ServiceLog,Stanislav,1435590725100,Raw,1.9613299,7.100014,7.60996,343.26563,-41.609375,9.53125,-6.9375,-29.125,-35.8125,,,,,,,,,
134,Чернышевская 4,Stanislav,1435590725681,Raw,1.8044236,6.864655,7.806093,308.28125,-41.390625,10.328125,-0.5625,-27.375,-34.875,,,,,,,,,
,ServiceLog,Stanislav,1435590726118,Raw,1.5690639,6.0408964,8.708305,267.03125,-35.078125,9.265625,17.125,-30.625,-25.75,,,,,,,,,
,ServiceLog,Stanislav,1435590727137,Raw,1.176798,5.962443,8.119906,215.15625,-34.328125,7.6875,0.3125,-108.0625,-109.8125,,,,,,,,,
,ServiceLog,Stanislav,1435590728153,Raw,5.570177,8.786758,-0.4314926,317.35938,-120.3125,29.9375,-32.0,-68.5,-47.3125,,,,,,,,,
