ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
842,Бухарестская 2,Stanislav,1418311746988,Raw,-0.1176798,7.8845463,6.7077484,49.578125,-49.59375,-0.609375,-31.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311747994,Raw,0.35303938,6.158576,8.159133,62.109375,-37.015625,1.90625,-30.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311749007,Raw,0.2745862,7.100014,7.60996,61.296875,-43.015625,1.515625,-30.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311750023,Raw,0.19613299,7.1784678,7.60996,60.359375,-43.34375,1.03125,-30.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311751048,Raw,0.3138128,6.943108,7.7668667,60.328125,-41.75,1.734375,-31.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311752078,Raw,0.35303938,7.100014,7.60996,60.140625,-42.09375,1.265625,-30.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311753091,Raw,0.3138128,7.0607877,7.7668667,59.796875,-42.234375,1.265625,-30.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311754126,Raw,0.2745862,7.100014,7.6884136,59.515625,-43.65625,1.734375,-31.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311755161,Raw,0.2745862,7.0607877,7.6491866,59.265625,-42.875,1.484375,-30.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311756201,Raw,0.19613299,7.1784678,7.6491866,59.28125,-43.015625,1.875,-31.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311757225,Raw,0.2353596,7.100014,7.7668667,59.4375,-41.984375,1.703125,-30.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311758267,Raw,0.2353596,7.021561,7.60996,59.59375,-43.046875,1.265625,-31.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311759282,Raw,0.2745862,7.021561,7.6884136,60.015625,-41.671875,1.484375,-30.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311760318,Raw,0.3138128,6.9823346,7.806093,60.0625,-43.0,1.28125,-31.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311761347,Raw,0.2745862,7.021561,7.806093,60.828125,-41.75,1.515625,-31.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311762365,Raw,0.0392266,6.864655,7.6884136,62.65625,-41.796875,0.140625,-31.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311763378,Raw,0.1176798,6.9823346,7.6491866,66.671875,-42.390625,0.609375,-31.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311764405,Raw,0.2745862,7.021561,7.806093,67.328125,-42.421875,0.8125,-31.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311765419,Raw,0.1569064,6.9823346,7.8845463,81.25,-42.0625,-0.390625,-37.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311766445,Raw,1.372931,7.100014,7.60996,112.140625,-43.546875,9.296875,-49.0625,0.0,0.0,0.0
843,Бухарестская 3,Stanislav,1418311766784,Raw,0.70607877,7.0607877,7.4922805,124.46875,-44.046875,4.28125,-55.375,0.0,0.0,0.0
