ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
253,Московская 3,Stanislav,1419234914532,Raw,1.5298374,6.2762556,8.119906,324.0,-36.578125,8.921875,26.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234915536,Raw,1.0591182,6.746975,8.041452,323.57813,-39.8125,7.9375,27.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234916542,Raw,1.4513842,6.7077484,8.041452,322.71875,-40.875,7.609375,30.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234917557,Raw,1.2552512,6.5116153,8.355266,322.82813,-39.25,7.859375,26.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234918572,Raw,0.74530536,6.354709,8.119906,323.20313,-35.0,3.53125,24.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234919583,Raw,0.39226598,6.550842,8.629851,323.42188,-35.546875,5.34375,27.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234920589,Raw,0.588399,5.962443,8.355266,323.85938,-35.796875,1.796875,27.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234921599,Raw,0.588399,6.080123,8.472945,36.234375,-35.390625,0.140625,-54.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234922605,Raw,0.5099458,5.9232163,8.316039,53.15625,-36.46875,1.265625,-69.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234923615,Raw,-0.39226598,5.6878567,8.825985,57.84375,-36.703125,2.859375,-68.125,0.0,0.0,0.0
254,Московская 4,Stanislav,1419234924493,Raw,0.2745862,6.7077484,8.316039,57.25,-38.859375,1.453125,-56.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234924623,Raw,-0.6668522,6.3154826,8.551398,57.25,-38.859375,1.453125,-56.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234925637,Raw,0.3138128,5.8447633,8.433719,57.046875,-34.359375,3.578125,-52.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234926643,Raw,-0.2353596,6.864655,6.864655,52.515625,-52.6875,1.703125,-55.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234927652,Raw,-1.176798,5.491724,8.669079,32.09375,-46.515625,-9.4375,-7.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234928660,Raw,-1.7259704,7.4138274,7.963,343.92188,-42.328125,-8.953125,18.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234929670,Raw,-0.1569064,6.590069,7.923773,339.20313,-39.71875,-0.84375,17.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234930677,Raw,-1.2944778,7.806093,7.100014,344.64063,-47.265625,-6.984375,11.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234931690,Raw,0.588399,9.5320635,6.080123,334.01563,-55.75,3.953125,18.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234932704,Raw,0.70607877,8.080679,7.531507,315.98438,-50.4375,6.421875,15.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234933751,Raw,1.8044236,7.60996,7.453054,233.375,-46.328125,9.921875,18.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234934778,Raw,1.4513842,7.806093,7.531507,217.9375,-45.484375,6.8125,23.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234935817,Raw,1.9613299,7.5707335,7.1784678,235.5,-46.546875,9.21875,22.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234936840,Raw,1.6867437,7.7668667,6.9823346,239.67188,-47.265625,9.125,19.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234937880,Raw,1.4906107,7.256921,7.531507,234.45313,-43.390625,8.078125,19.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234938904,Raw,1.8436501,7.2961473,7.4138274,224.96875,-44.0,9.859375,18.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234939942,Raw,1.372931,6.7862015,7.453054,224.6875,-42.25,8.671875,18.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234940967,Raw,1.8044236,6.5116153,7.256921,224.1875,-41.609375,10.015625,19.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234942007,Raw,1.8828768,6.746975,7.5707335,224.54688,-41.546875,10.6875,18.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234943031,Raw,1.9613299,7.021561,7.4138274,223.76563,-42.390625,10.296875,19.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234944070,Raw,1.8436501,7.021561,7.4922805,223.10938,-42.09375,10.40625,18.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234945095,Raw,2.1182363,7.256921,7.4138274,222.96875,-43.234375,11.515625,16.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234946134,Raw,1.8828768,7.335374,7.6491866,223.04688,-42.96875,10.0625,17.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234947165,Raw,1.8436501,7.2961473,7.453054,237.53125,-43.515625,10.015625,17.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234948207,Raw,1.8044236,7.139241,7.6884136,245.85938,-42.125,9.71875,19.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234949240,Raw,1.8436501,7.4138274,7.5707335,246.92188,-43.59375,9.875,18.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234950294,Raw,1.8436501,7.1784678,7.2961473,246.875,-43.625,11.125,15.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234951334,Raw,2.1966896,7.335374,7.5707335,246.73438,-42.953125,11.765625,17.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234952383,Raw,2.0790098,7.4138274,7.453054,246.79688,-43.765625,11.140625,17.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234953423,Raw,2.1182363,7.453054,7.531507,246.92188,-43.65625,11.28125,16.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234954474,Raw,2.0005565,7.2176943,7.3746004,246.5625,-42.125,11.34375,20.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234955517,Raw,1.9613299,6.7862015,7.4138274,246.375,-41.53125,10.96875,16.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234956567,Raw,1.9613299,7.139241,7.453054,246.10938,-42.828125,10.6875,15.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234957604,Raw,1.6475172,6.9823346,7.453054,245.3125,-42.4375,9.109375,16.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234958639,Raw,1.7259704,6.746975,7.6491866,245.09375,-40.734375,9.5625,17.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234959664,Raw,2.0005565,6.3939357,7.100014,245.35938,-40.90625,11.78125,16.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234960699,Raw,1.9613299,6.433162,6.943108,245.57813,-40.640625,10.828125,16.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234961716,Raw,1.6867437,6.3154826,7.1784678,251.0,-40.796875,13.03125,16.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234962732,Raw,1.6867437,6.3154826,7.021561,246.9375,-42.140625,10.125,18.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234963753,Raw,1.8044236,6.4723887,7.139241,247.79688,-42.203125,12.40625,17.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234964808,Raw,1.8828768,6.590069,7.3746004,248.28125,-40.859375,10.78125,17.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234965829,Raw,2.0005565,6.550842,7.531507,248.78125,-40.046875,11.296875,17.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419234966863,Raw,2.0397832,6.864655,7.1784678,252.75,-39.3125,12.34375,17.5,0.0,0.0,0.0
