Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-6.4284315,-1.8363527,-7.295731,75,282.11017,23 Окт 2015 г. 9:13:33,,,,,,,-0.032986723,-0.013744468,-0.027183503,213,-23.46,-76.799995,17.88,Девяткино 3,160.2221,-47.427452,1445580813949,Raw, julia,1445580810,103961951
-6.192004,-1.775899,-7.5363483,82,279.56708,23 Окт 2015 г. 9:13:34,,,,,,,-0.032070424,0.0012217305,-0.035430185,,-20.1,-82.979996,19.5,ServiceLog,161.52663,-47.3306,1445580814546,Raw, julia,1445580810,103961951
-6.2740054,-1.7441759,-7.587824,75,275.97797,23 Окт 2015 г. 9:13:35,,,,,,,-0.036957346,-0.034513887,-0.025045475,,-16.56,-91.38,19.26,ServiceLog,163.27641,-47.288757,1445580815612,Raw, julia,1445580810,103961951
-6.6026096,-1.9129672,-6.9946604,84,289.0282,23 Окт 2015 г. 9:13:36,,,,,,,-0.03940081,0.13255776,-0.051618114,,-10.08,-107.04,25.859999,ServiceLog,165.22949,-44.187386,1445580816676,Raw, julia,1445580810,103961951
-5.8304796,-1.6286557,-7.804499,82,258.22052,23 Окт 2015 г. 9:13:37,,,,,,,-0.025045475,0.019242255,-0.02443461,,0.06,-117.119995,30.72,ServiceLog,167.11018,-44.585083,1445580817748,Raw, julia,1445580810,103961951
-6.005855,-1.4664485,-7.7667904,82,246.45242,23 Окт 2015 г. 9:13:38,,,,,,,-0.035124753,0.019242255,-0.023823744,,-9.96,-117.18,23.88,ServiceLog,168.50925,-44.47233,1445580818810,Raw, julia,1445580810,103961951
-5.9681463,-1.6328455,-7.7344685,86,234.77594,23 Окт 2015 г. 9:13:39,,,,,,,-0.020463986,-0.04795292,-0.016798794,,-18.3,-124.02,11.219999,ServiceLog,169.7956,-45.342808,1445580819878,Raw, julia,1445580810,103961951
-6.000468,-1.8411411,-7.690176,84,220.61533,23 Окт 2015 г. 9:13:40,,,,,,,-0.026267206,0.044898596,-0.036651913,,-25.439999,-116.82,2.34,ServiceLog,171.72952,-40.700424,1445580820939,Raw, julia,1445580810,103961951
-6.691195,-1.9315223,-7.4202294,85,217.41182,23 Окт 2015 г. 9:13:42,,,,,,,-0.007330383,0.03634648,-0.032375857,,-29.939999,-88.74,6.7799997,ServiceLog,173.28043,-39.406925,1445580822001,Raw, julia,1445580810,103961951
-7.1712327,-2.0871453,-6.663662,85,319.55707,23 Окт 2015 г. 9:13:43,,,,,,,-0.022907447,-0.035430185,-0.04153884,,-38.219997,33.0,18.72,ServiceLog,174.60934,-42.0747,1445580823065,Raw, julia,1445580810,103961951
-7.0012445,-2.0159178,-6.655282,80,315.3053,23 Окт 2015 г. 9:13:44,,,,,,,-0.062308256,-0.06383542,-0.035124753,,-45.899998,32.399998,16.56,ServiceLog,175.64252,-43.5186,1445580824132,Raw, julia,1445580810,103961951
-6.943185,-2.2493525,-6.8480153,80,313.6536,23 Окт 2015 г. 9:13:45,,,,,,,-0.021380283,-0.04337143,-0.04428773,,-43.14,30.599998,15.9,ServiceLog,176.23218,-44.61426,1445580825197,Raw, julia,1445580810,103961951
-7.3669586,-2.010531,-7.053318,81,307.2004,23 Окт 2015 г. 9:13:46,,,,,,,-0.0421497,-0.048563786,-0.029321533,,-45.6,23.46,11.28,ServiceLog,177.24742,-44.63941,1445580826261,Raw, julia,1445580810,103961951
-6.9467764,-2.280477,-7.1502833,82,309.09332,23 Окт 2015 г. 9:13:47,,,,,,,-0.036651913,-0.011301007,-0.024740042,,-44.46,29.699999,18.06,ServiceLog,177.82315,-45.55042,1445580827331,Raw, julia,1445580810,103961951
-6.7510505,-1.9369092,-6.43741,84,302.9755,23 Окт 2015 г. 9:13:48,,,,,,,-0.032375857,0.0009162979,-0.038179077,,-43.079998,12.599999,18.3,ServiceLog,178.44922,-44.879475,1445580828396,Raw, julia,1445580810,103961951
-6.8851256,-2.0775685,-6.8653736,78,309.80487,23 Окт 2015 г. 9:13:49,,,,,,,-0.025350908,-0.051618114,-0.01863139,,-57.78,42.12,13.44,ServiceLog,179.16034,-45.424923,1445580829465,Raw, julia,1445580810,103961951
-7.20954,-2.1775265,-7.16405,83,317.1734,23 Окт 2015 г. 9:13:50,,,,,,,-0.03756821,0.010995574,-0.018020526,,-34.559998,27.84,-7.2,ServiceLog,179.28624,-46.471718,1445580830522,Raw, julia,1445580810,103961951
-7.0850415,-2.259528,-6.730101,85,319.42868,23 Окт 2015 г. 9:13:51,,,,,,,0.00580322,-0.005497787,-0.050701816,,-25.92,34.44,15.9,ServiceLog,179.32306,-47.06809,1445580831581,Raw, julia,1445580810,103961951
-6.6307416,-1.8106151,-6.3033347,85,299.49063,23 Окт 2015 г. 9:13:52,,,,,,,-0.023823744,-0.058948494,-0.03390302,,-41.46,20.22,16.98,ServiceLog,-179.84326,-47.66111,1445580832648,Raw, julia,1445580810,103961951
-6.6307416,-1.8106151,-6.3033347,85,299.49063,23 Окт 2015 г. 9:13:52,,,,,,,-0.023823744,-0.058948494,-0.03390302,214,-41.46,20.22,16.98,Девяткино 4,-179.84326,-47.66111,1445580832751,Raw, julia,1445580810,103961951
-6.4709287,-2.1888988,-6.133346,85,278.09924,23 Окт 2015 г. 9:13:53,,,,,,,-0.05009095,-0.014660766,-0.016493361,,-52.92,5.8199997,5.04,ServiceLog,179.37482,-47.370895,1445580833719,Raw, julia,1445580810,103961951
-6.4427967,-2.0697873,-6.0980315,87,288.38104,23 Окт 2015 г. 9:13:54,,,,,,,-0.0076358155,0.004276057,-0.055283304,,-63.18,22.26,2.8799999,ServiceLog,179.25877,-48.68776,1445580834783,Raw, julia,1445580810,103961951
-7.1885905,-1.9710265,-6.356007,88,313.10934,23 Окт 2015 г. 9:13:55,,,,,,,-0.015271631,-0.030848695,-0.03390302,,-47.219997,11.5199995,-15.24,ServiceLog,178.7681,-49.18729,1445580835851,Raw, julia,1445580810,103961951
-6.9449806,-2.2649148,-6.3123126,88,308.14856,23 Окт 2015 г. 9:13:56,,,,,,,-0.028405234,0.033292156,-0.013439035,,-53.219997,21.96,1.74,ServiceLog,177.39949,-50.353218,1445580836957,Raw, julia,1445580810,103961951
-7.5531077,-2.3948002,-6.542156,88,308.169,23 Окт 2015 г. 9:13:58,,,,,,,-0.06169739,-0.12095132,-0.0021380284,,-49.14,24.72,8.76,ServiceLog,176.83992,-50.77323,1445580838032,Raw, julia,1445580810,103961951
-6.257845,-2.7335799,-5.887342,89,329.65228,23 Окт 2015 г. 9:13:59,,,,,,,-0.04428773,0.040317107,-0.067500606,,-56.1,42.66,4.3199997,ServiceLog,174.98753,-49.874134,1445580839097,Raw, julia,1445580810,103961951
