ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
263,Парк Победы 3,Stanislav,1427372400367,Raw,0.4314926,9.610517,3.9226599,155.29688,-67.71875,2.328125,-22.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372400639,Raw,0.8629852,9.5320635,4.589512,154.84375,-63.953125,4.65625,-20.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372401816,Raw,0.5099458,9.179024,4.9425516,153.71875,-61.609375,2.765625,-22.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372402826,Raw,0.5491724,9.45361,5.0994577,153.0625,-62.9375,2.1875,-25.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372403840,Raw,0.588399,8.982891,4.628739,153.17188,-61.359375,4.90625,-25.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372404848,Raw,0.2745862,9.139797,5.217138,153.9375,-61.984375,1.84375,-24.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372405875,Raw,0.1176798,9.57129,5.1779113,154.71875,-59.859375,-0.5625,-22.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372406895,Raw,0.35303938,8.551398,4.628739,154.42188,-60.3125,-0.359375,-30.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372407923,Raw,0.3138128,9.179024,5.0210047,155.625,-62.046875,1.34375,-26.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372408953,Raw,0.1176798,9.45361,5.2563643,154.82813,-64.171875,0.0,-34.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372409983,Raw,-0.0784532,9.492837,4.707192,154.0,-61.5625,0.59375,-35.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
264,Парк Победы 4,Stanislav,1427372410579,Raw,-0.0784532,9.492837,4.707192,154.0,-61.5625,0.59375,-35.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372411717,Raw,-1.4121575,9.728196,1.9221034,109.5625,-76.953125,-8.03125,-59.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372412751,Raw,0.74530536,9.963556,5.9232163,87.109375,-61.09375,2.578125,-104.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372413773,Raw,0.2745862,9.100571,4.903325,129.10938,-61.6875,2.265625,-38.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372414791,Raw,0.35303938,8.629851,5.491724,137.9375,-61.78125,1.59375,-36.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372415804,Raw,0.19613299,8.747532,4.197246,141.15625,-64.34375,1.125,-32.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372416823,Raw,0.588399,8.943665,6.354709,145.5625,-55.046875,4.8125,-35.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372417832,Raw,0.3138128,8.512172,6.7862015,144.60938,-52.0,0.0,-36.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372418849,Raw,0.1569064,8.316039,6.3154826,149.29688,-50.359375,1.265625,-24.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372419865,Raw,0.1176798,8.669079,6.080123,159.25,-59.03125,-1.90625,-22.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372420879,Raw,-0.4314926,9.139797,5.295591,146.625,-60.015625,-1.671875,-28.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372421888,Raw,-0.2353596,8.433719,5.8447633,146.42188,-54.734375,-1.5625,-28.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372422915,Raw,-0.1569064,8.276813,5.76631,146.51563,-54.234375,-0.140625,-28.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372423934,Raw,-0.6668522,9.061344,5.8447633,148.26563,-56.984375,0.34375,-23.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372424957,Raw,-0.0,9.022118,5.217138,149.98438,-56.015625,-1.875,-22.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372425982,Raw,-0.3138128,8.8652115,5.64863,151.25,-60.203125,-1.203125,-19.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372427026,Raw,-0.1569064,9.68897,5.88399,150.98438,-58.765625,-0.75,-24.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372428048,Raw,-0.3138128,9.80665,4.5502853,150.23438,-59.796875,-1.984375,-23.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
,ServiceLog,Stanislav,1427372429076,Raw,0.0784532,7.72764,5.1386843,150.14063,-58.328125,-2.734375,-23.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427372400
