ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435664795101,Raw,-5.76631,-1.0198916,8.472945,320.09375,7.203125,-35.796875,58.0625,45.5625,-22.1875,,,,,,,,,
,ServiceLog,Stanislav,1435664796112,Raw,-5.6878567,-0.9414384,8.433719,320.54688,5.234375,-33.28125,53.25,45.3125,-18.625,,,,,,,,,
,ServiceLog,Stanislav,1435664797121,Raw,-6.080123,-1.0983448,8.904438,320.59375,5.796875,-33.796875,53.3125,41.5625,-17.25,,,,,,,,,
,ServiceLog,Stanislav,1435664798132,Raw,-5.9232163,-1.0983448,8.472945,320.76563,5.46875,-34.046875,46.625,41.375,-15.625,,,,,,,,,
,ServiceLog,Stanislav,1435664799141,Raw,-5.570177,-0.9414384,8.316039,321.53125,4.734375,-32.1875,53.3125,47.25,-19.5625,,,,,,,,,
,ServiceLog,Stanislav,1435664800154,Raw,-5.5309505,-0.6668522,8.982891,321.125,3.359375,-32.15625,52.0,41.9375,-19.125,,,,,,,,,
,ServiceLog,Stanislav,1435664801162,Raw,-5.6878567,-0.9414384,8.904438,321.51563,5.09375,-32.421875,49.6875,43.4375,-20.25,,,,,,,,,
,ServiceLog,Stanislav,1435664802173,Raw,-5.8055367,-0.70607877,8.943665,321.82813,3.71875,-32.921875,44.5,39.5625,-16.25,,,,,,,,,
,ServiceLog,Stanislav,1435664803180,Raw,-5.217138,-0.70607877,8.943665,322.375,3.828125,-30.1875,48.5625,44.625,-18.625,,,,,,,,,
,ServiceLog,Stanislav,1435664804192,Raw,-5.4524975,-0.8237586,8.786758,322.65625,4.515625,-31.703125,48.5,42.0625,-22.0,,,,,,,,,
,ServiceLog,Stanislav,1435664805200,Raw,-5.3348174,-0.74530536,8.904438,323.0,4.0625,-30.828125,48.875,41.875,-22.625,,,,,,,,,
,ServiceLog,Stanislav,1435664806212,Raw,-5.8447633,-0.98066497,8.8652115,323.1875,5.203125,-33.28125,48.75,42.75,-20.625,,,,,,,,,
,ServiceLog,Stanislav,1435664807219,Raw,-5.6878567,-1.2160245,8.237586,322.96875,6.28125,-33.15625,50.25,42.3125,-19.75,,,,,,,,,
,ServiceLog,Stanislav,1435664808230,Raw,-5.76631,-0.98066497,8.982891,322.89063,5.1875,-32.546875,50.75,43.5625,-20.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664809247,Raw,-5.76631,-0.6668522,8.904438,322.5625,3.53125,-32.84375,51.1875,43.0,-20.25,,,,,,,,,
,ServiceLog,Stanislav,1435664810258,Raw,-5.6094036,-0.9022118,8.904438,322.42188,4.90625,-32.0625,54.5,44.1875,-23.0,,,,,,,,,
,ServiceLog,Stanislav,1435664811266,Raw,-5.3348174,-0.78453195,8.8652115,321.8125,4.28125,-30.9375,58.8125,46.0,-25.0,,,,,,,,,
,ServiceLog,Stanislav,1435664812276,Raw,-6.237029,-0.98066497,8.629851,321.60938,5.1875,-35.65625,63.4375,47.25,-30.625,,,,,,,,,
,ServiceLog,Stanislav,1435664813284,Raw,-5.8055367,-0.8629852,9.375157,320.8125,4.453125,-31.65625,67.4375,48.0625,-32.8125,,,,,,,,,
,ServiceLog,Stanislav,1435664814304,Raw,-5.8055367,-1.0591182,8.080679,320.51563,5.046875,-31.828125,67.0625,49.375,-32.1875,,,,,,,,,
,ServiceLog,Stanislav,1435664815322,Raw,-6.1978025,-0.9022118,8.747532,320.10938,4.265625,-31.3125,70.875,49.9375,-33.25,,,,,,,,,
,ServiceLog,Stanislav,1435664816342,Raw,-5.6878567,-1.0983448,9.061344,319.32813,6.046875,-32.96875,75.4375,50.375,-37.875,,,,,,,,,
,ServiceLog,Stanislav,1435664817360,Raw,-5.64863,-1.0591182,8.316039,318.96875,5.328125,-31.171875,77.9375,51.75,-40.3125,,,,,,,,,
,ServiceLog,Stanislav,1435664818381,Raw,-5.76631,-0.8629852,8.355266,319.14063,6.625,-36.0,78.0,51.0625,-40.3125,,,,,,,,,
,ServiceLog,Stanislav,1435664819399,Raw,-5.962443,-1.372931,8.669079,318.67188,4.5625,-34.390625,80.125,52.25,-40.6875,,,,,,,,,
,ServiceLog,Stanislav,1435664820420,Raw,-6.2762556,-0.9022118,8.825985,317.92188,6.59375,-31.796875,82.9375,52.625,-41.875,,,,,,,,,
,ServiceLog,Stanislav,1435664821437,Raw,-6.354709,-0.9414384,8.551398,317.57813,5.15625,-33.984375,83.25,52.0,-41.3125,,,,,,,,,
,ServiceLog,Stanislav,1435664822460,Raw,-6.1193495,-0.74530536,8.982891,317.23438,5.90625,-35.96875,81.25,50.9375,-38.25,,,,,,,,,
,ServiceLog,Stanislav,1435664823477,Raw,-6.00167,-0.8629852,8.355266,316.64063,4.53125,-34.859375,78.1875,48.6875,-35.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664824497,Raw,-5.6878567,-1.3337044,8.629851,316.39063,8.984375,-33.578125,74.625,46.8125,-35.5625,,,,,,,,,
,ServiceLog,Stanislav,1435664825514,Raw,-5.6878567,-0.98066497,8.276813,316.51563,4.203125,-35.046875,75.6875,45.5625,-35.875,,,,,,,,,
,ServiceLog,Stanislav,1435664826539,Raw,-6.5116153,-1.2552512,8.590625,315.64063,5.046875,-33.453125,76.625,49.0625,-35.375,,,,,,,,,
,ServiceLog,Stanislav,1435664827556,Raw,-6.080123,-1.2552512,8.355266,314.98438,6.921875,-35.734375,72.25,44.875,-25.625,,,,,,,,,
,ServiceLog,Stanislav,1435664828577,Raw,-6.080123,-1.0983448,8.080679,314.5,6.171875,-36.703125,54.25,38.1875,-8.25,,,,,,,,,
,ServiceLog,Stanislav,1435664829593,Raw,-6.00167,-0.9022118,8.355266,313.85938,4.625,-37.796875,50.125,35.9375,-2.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664830613,Raw,-5.9232163,-1.4513842,8.590625,312.89063,4.625,-34.9375,48.3125,33.25,-0.5,,,,,,,,,
,ServiceLog,Stanislav,1435664831630,Raw,-6.1193495,-1.2160245,8.747532,311.9375,7.203125,-32.453125,46.625,32.875,-1.5,,,,,,,,,
,ServiceLog,Stanislav,1435664832654,Raw,-5.88399,-1.5298374,8.747532,311.25,6.734375,-34.046875,51.375,34.3125,-6.5625,,,,,,,,,
,ServiceLog,Stanislav,1435664833674,Raw,-5.7270837,-1.176798,8.8652115,310.84375,7.859375,-33.078125,54.3125,38.4375,-3.8125,,,,,,,,,
,ServiceLog,Stanislav,1435664834696,Raw,-5.6094036,-1.0198916,8.590625,310.73438,7.609375,-30.15625,57.4375,40.625,-3.0,,,,,,,,,
,ServiceLog,Stanislav,1435664835714,Raw,-6.1193495,-1.2552512,8.8652115,310.5,6.640625,-34.359375,56.75,39.4375,-2.75,,,,,,,,,
,ServiceLog,Stanislav,1435664836781,Raw,-5.9232163,-1.4121575,8.825985,309.6875,7.515625,-33.484375,59.375,37.75,-3.375,,,,,,,,,
,ServiceLog,Stanislav,1435664837789,Raw,-5.64863,-1.372931,8.747532,309.125,7.46875,-32.515625,54.75,36.4375,-2.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664838835,Raw,-5.2563643,-1.4513842,10.159689,308.89063,9.125,-28.6875,57.25,39.5,-2.25,,,,,,,,,
,ServiceLog,Stanislav,1435664839858,Raw,-2.2359161,4.785645,9.5320635,309.28125,-20.078125,-14.96875,26.6875,5.25,-28.625,,,,,,,,,
,ServiceLog,Stanislav,1435664840893,Raw,2.7066352,2.941995,9.80665,161.4375,-14.1875,17.359375,-20.0,-11.5,-20.3125,,,,,,,,,
,ServiceLog,Stanislav,1435664841905,Raw,3.412714,1.372931,10.081236,88.734375,-7.234375,21.453125,-39.9375,1.125,-4.875,,,,,,,,,
,ServiceLog,Stanislav,1435664842921,Raw,3.80498,1.7651969,9.5320635,81.6875,-11.6875,23.265625,-34.1875,3.0,-7.875,,,,,,,,,
,ServiceLog,Stanislav,1435664843928,Raw,4.0795665,2.6281822,9.218251,56.3125,-12.984375,21.09375,-23.375,16.9375,-3.375,,,,,,,,,
,ServiceLog,Stanislav,1435664844943,Raw,3.6088471,1.9221034,9.68897,45.171875,-8.90625,20.375,-22.1875,19.9375,-8.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664845953,Raw,3.8834333,2.1574628,9.414384,31.421875,-13.375,21.984375,-23.625,28.0,-16.875,,,,,,,,,
,ServiceLog,Stanislav,1435664846968,Raw,4.4326057,3.0596747,8.825985,37.421875,-17.1875,25.359375,-40.75,14.0625,-32.625,,,,,,,,,
891,Адмиралтейская 1,Stanislav,1435664846995,Raw,4.4326057,3.0596747,8.825985,37.421875,-17.1875,25.359375,-40.75,14.0625,-32.625,,,,,,,,,
,ServiceLog,Stanislav,1435664847976,Raw,2.9027684,3.6873002,9.80665,55.234375,-19.78125,15.484375,-35.375,-1.4375,-37.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664848990,Raw,3.3734875,2.824315,9.5320635,56.328125,-16.65625,18.96875,-34.375,0.375,-35.3125,,,,,,,,,
,ServiceLog,Stanislav,1435664850006,Raw,3.334261,3.1381278,9.414384,56.921875,-18.390625,19.71875,-37.9375,0.0,-36.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664851022,Raw,3.6088471,3.0204482,9.57129,62.0,-15.34375,21.90625,-41.8125,0.1875,-40.8125,,,,,,,,,
,ServiceLog,Stanislav,1435664852032,Raw,4.511059,3.0596747,9.649743,53.0,-15.640625,24.3125,-44.6875,5.8125,-46.0,,,,,,,,,
,ServiceLog,Stanislav,1435664853047,Raw,4.511059,2.9027684,9.218251,51.953125,-15.8125,25.046875,-45.25,7.375,-40.625,,,,,,,,,
,ServiceLog,Stanislav,1435664854057,Raw,3.80498,2.9027684,9.257478,53.25,-16.1875,21.421875,-43.6875,4.3125,-37.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664855073,Raw,3.1773546,3.2558076,9.5320635,57.984375,-18.125,18.546875,-37.8125,1.5625,-33.1875,,,,,,,,,
,ServiceLog,Stanislav,1435664856081,Raw,3.0596747,3.4911673,9.492837,68.015625,-18.859375,17.03125,-35.9375,-4.5,-32.125,,,,,,,,,
,ServiceLog,Stanislav,1435664857095,Raw,3.0204482,3.3734875,9.45361,72.75,-19.71875,16.109375,-36.5625,-6.625,-31.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664858108,Raw,3.2558076,3.334261,9.5320635,74.015625,-18.796875,18.09375,-38.4375,-6.25,-32.75,,,,,,,,,
,ServiceLog,Stanislav,1435664859121,Raw,3.80498,3.1773546,9.375157,69.578125,-16.25,21.484375,-39.1875,-1.8125,-37.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664860129,Raw,3.5696206,3.0989013,9.414384,68.296875,-16.515625,21.03125,-32.875,0.0,-26.6875,,,,,,,,,
,ServiceLog,Stanislav,1435664861138,Raw,3.726527,3.0596747,9.610517,68.484375,-17.0625,20.4375,-33.4375,-1.5,-24.6875,,,,,,,,,
,ServiceLog,Stanislav,1435664862148,Raw,3.0204482,4.001113,8.708305,69.796875,-18.6875,15.25,-34.25,-2.3125,-26.75,,,,,,,,,
892,Адмиралтейская 2,Stanislav,1435664862218,Raw,2.8635418,3.9226599,9.022118,69.734375,-22.453125,16.21875,-34.1875,-2.5625,-26.625,,,,,,,,,
