ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
903,Спортивная 3,Stanislav,1418224226287,Raw,1.2944778,4.197246,9.296704,348.10938,-24.09375,7.234375,5.6875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224226752,Raw,1.0983448,4.4326057,9.45361,347.71875,-24.953125,5.96875,7.6875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224227765,Raw,0.9414384,5.4524975,9.68897,341.73438,-29.25,4.84375,12.0,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224228778,Raw,2.353596,5.8055367,8.551398,335.96875,-33.21875,12.78125,9.4375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224229795,Raw,1.9613299,5.295591,9.179024,337.01563,-30.203125,9.984375,7.5,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224230807,Raw,2.7066352,5.374044,8.8652115,338.60938,-30.09375,14.59375,7.5625,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224231818,Raw,3.4519408,5.1779113,8.747532,339.90625,-27.765625,19.75,-3.4375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224232835,Raw,2.7066352,5.7270837,8.433719,352.1875,-30.453125,13.4375,-6.75,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224233862,Raw,2.6281822,5.217138,8.159133,0.703125,-31.328125,15.109375,-18.6875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224234899,Raw,3.1773546,5.570177,8.512172,18.875,-31.5,17.359375,-70.25,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224235925,Raw,3.1381278,5.4524975,8.747532,352.9375,-30.390625,16.921875,-25.6875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224236964,Raw,2.432049,5.0210047,8.237586,352.28125,-30.296875,14.125,-18.25,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224237986,Raw,2.5105023,5.3348174,8.629851,351.07813,-28.875,13.328125,-11.5625,0.0,0.0,0.0,1418224226
904,Спортивная 4,Stanislav,1418224238936,Raw,1.9221034,4.785645,8.512172,350.10938,-28.75,11.15625,-8.1875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224239023,Raw,2.2359161,5.2563643,8.276813,350.10938,-28.75,11.15625,-8.1875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224240035,Raw,0.9414384,5.6878567,8.1983595,354.09375,-30.875,1.953125,-0.4375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224241051,Raw,0.3138128,8.041452,7.100014,293.01563,-44.359375,0.0,59.6875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224242067,Raw,0.3138128,6.00167,8.316039,21.984375,-39.9375,1.234375,-21.375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224243083,Raw,0.74530536,4.9425516,8.982891,9.78125,-28.71875,4.109375,-25.8125,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224244095,Raw,0.5099458,5.0994577,9.218251,10.265625,-28.90625,2.734375,-23.6875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224245113,Raw,0.1569064,6.3939357,8.394492,11.421875,-37.296875,0.8125,-19.5625,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224246121,Raw,0.78453195,6.433162,7.5707335,12.375,-40.25,4.484375,-16.125,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224247143,Raw,2.7066352,7.021561,8.512172,11.671875,-38.1875,13.765625,-12.0,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224248157,Raw,1.6082906,5.64863,8.825985,10.75,-32.15625,8.734375,-14.125,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224249210,Raw,1.6867437,5.7270837,8.472945,10.734375,-32.453125,5.765625,-16.0625,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224250250,Raw,2.3928225,6.00167,8.002226,11.65625,-35.6875,13.40625,-17.5625,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224251359,Raw,2.0790098,6.1978025,8.080679,11.9375,-36.640625,11.484375,-16.9375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224252406,Raw,2.1182363,6.1978025,8.551398,12.265625,-34.53125,11.6875,-17.8125,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224253465,Raw,1.8828768,6.1978025,7.72764,12.78125,-37.34375,11.5,-18.875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224254501,Raw,2.3143694,6.1978025,8.002226,13.4375,-36.671875,12.8125,-18.5625,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224255561,Raw,2.432049,6.1193495,8.276813,13.65625,-35.359375,13.265625,-17.875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224256614,Raw,2.2751427,6.668522,8.590625,13.671875,-34.078125,13.46875,-18.9375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224257672,Raw,2.2359161,6.1193495,8.629851,13.9375,-32.890625,13.765625,-18.4375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224258712,Raw,2.2751427,6.00167,8.590625,14.203125,-34.015625,12.265625,-18.375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224259768,Raw,2.0790098,6.158576,8.080679,14.15625,-36.453125,11.515625,-18.75,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224260808,Raw,2.0397832,6.00167,8.1983595,14.265625,-35.96875,11.921875,-18.9375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224261868,Raw,2.1966896,5.9232163,8.472945,14.53125,-35.578125,12.484375,-18.8125,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224262914,Raw,2.3143694,5.8055367,8.276813,14.921875,-34.0625,12.84375,-17.0625,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224263972,Raw,2.0005565,6.2762556,7.806093,15.28125,-37.875,11.234375,-17.375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224265015,Raw,2.1966896,6.5116153,7.963,15.28125,-37.078125,13.640625,-16.625,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224266064,Raw,1.6475172,6.6292953,8.8652115,15.421875,-37.328125,11.4375,-16.5,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224267115,Raw,2.2751427,6.1978025,8.276813,15.75,-35.875,12.40625,-16.8125,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224268178,Raw,2.3143694,6.590069,8.512172,15.796875,-36.53125,10.203125,-15.6875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224269205,Raw,2.0005565,6.3939357,7.6884136,16.09375,-37.6875,13.046875,-15.375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224270262,Raw,1.9613299,5.962443,8.002226,16.0,-36.984375,10.890625,-14.5625,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224271305,Raw,1.5298374,6.237029,8.669079,15.921875,-38.25,8.453125,-12.9375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224272364,Raw,0.6668522,4.6679654,8.8652115,15.1875,-31.984375,6.1875,-11.125,0.0,0.0,0.0,1418224226
