ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
202,Гражданский проспект 2,natalie,1445580154537,23.10.2015 9:02:34,Raw,0.469,1.857,9.605,271.45313,-10.828125,-1.3125,15.6,-18.06,-74.04,,,,,,,,,,87,103961951,1445579908
,ServiceLog,natalie,1445580155417,23.10.2015 9:02:35,Raw,0.44,1.781,9.452,229.28125,-11.46875,-2.71875,16.86,-32.22,-58.08,,,,,,,,,,86,103961951,1445579908
,ServiceLog,natalie,1445580156435,23.10.2015 9:02:36,Raw,1.053,1.762,9.653,214.54688,-9.4375,-8.625,17.88,-44.16,-43.08,,,,,,,,,,82,103961951,1445579908
,ServiceLog,natalie,1445580157455,23.10.2015 9:02:37,Raw,0.727,1.733,9.5,212.04688,-10.09375,-3.53125,17.16,-47.82,-39.6,,,,,,,,,,81,103961951,1445579908
,ServiceLog,natalie,1445580158479,23.10.2015 9:02:38,Raw,0.919,1.752,9.577,209.84375,-10.515625,-4.875,16.98,-48.18,-39.12,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445580159521,23.10.2015 9:02:39,Raw,0.775,1.752,9.548,208.45313,-10.46875,-4.9375,16.5,-48.96,-38.22,,,,,,,,,,75,103961951,1445579908
,ServiceLog,natalie,1445580160541,23.10.2015 9:02:40,Raw,0.814,1.733,9.577,207.35938,-10.265625,-4.90625,17.1,-47.64,-28.8,,,,,,,,,,70,103961951,1445579908
,ServiceLog,natalie,1445580161562,23.10.2015 9:02:41,Raw,0.89,1.79,9.5,207.85938,-10.828125,-5.609375,20.28,-36.24,-7.5,,,,,,,,,,86,103961951,1445579908
,ServiceLog,natalie,1445580162584,23.10.2015 9:02:42,Raw,0.948,1.771,9.481,209.875,-10.40625,-4.9375,20.64,-36.84,-10.8,,,,,,,,,,85,103961951,1445579908
,ServiceLog,natalie,1445580163607,23.10.2015 9:02:43,Raw,0.9,1.685,9.519,210.0625,-10.328125,-4.90625,19.56,-39.36,-9.18,,,,,,,,,,84,103961951,1445579908
,ServiceLog,natalie,1445580164629,23.10.2015 9:02:44,Raw,0.794,1.733,9.462,208.28125,-9.921875,-4.84375,18.54,-43.92,-3.9,,,,,,,,,,84,103961951,1445579908
,ServiceLog,natalie,1445580165646,23.10.2015 9:02:45,Raw,0.986,1.685,9.471,206.78125,-9.8125,-5.90625,18.54,-43.14,-7.02,,,,,,,,,,87,103961951,1445579908
,ServiceLog,natalie,1445580166668,23.10.2015 9:02:46,Raw,0.957,1.685,9.529,207.17188,-9.671875,-6.03125,19.62,-41.16,-12.96,,,,,,,,,,84,103961951,1445579908
,ServiceLog,natalie,1445580167692,23.10.2015 9:02:47,Raw,1.015,1.647,9.586,206.90625,-9.71875,-5.90625,17.82,-43.86,-8.64,,,,,,,,,,78,103961951,1445579908
,ServiceLog,natalie,1445580168715,23.10.2015 9:02:48,Raw,0.986,1.723,9.548,205.76563,-9.578125,-6.03125,18.54,-44.64,-6.78,,,,,,,,,,67,103961951,1445579908
,ServiceLog,natalie,1445580169733,23.10.2015 9:02:49,Raw,1.015,1.637,9.557,204.95313,-9.890625,-5.765625,17.76,-45.36,-3.9,,,,,,,,,,66,103961951,1445579908
,ServiceLog,natalie,1445580170758,23.10.2015 9:02:50,Raw,1.034,1.714,9.5,203.04688,-9.75,-6.109375,17.04,-48.18,8.46,,,,,,,,,,65,103961951,1445579908
,ServiceLog,natalie,1445580171778,23.10.2015 9:02:51,Raw,1.005,1.714,9.615,200.71875,-9.921875,-5.640625,16.62,-49.68,11.46,,,,,,,,,,82,103961951,1445579908
,ServiceLog,natalie,1445580172796,23.10.2015 9:02:52,Raw,0.957,1.656,9.548,199.1875,-9.703125,-5.828125,16.62,-49.68,11.88,,,,,,,,,,84,103961951,1445579908
,ServiceLog,natalie,1445580173819,23.10.2015 9:02:53,Raw,1.005,1.685,9.5,198.57813,-9.6875,-5.4375,17.22,-49.02,11.64,,,,,,,,,,84,103961951,1445579908
,ServiceLog,natalie,1445580174838,23.10.2015 9:02:54,Raw,1.11,1.599,9.481,198.42188,-9.984375,-6.140625,17.4,-49.44,12.0,,,,,,,,,,84,103961951,1445579908
,ServiceLog,natalie,1445580175857,23.10.2015 9:02:55,Raw,0.967,1.685,9.577,198.21875,-9.609375,-5.890625,17.1,-48.9,11.04,,,,,,,,,,86,103961951,1445579908
,ServiceLog,natalie,1445580176878,23.10.2015 9:02:56,Raw,1.053,1.704,9.481,198.42188,-10.203125,-5.828125,17.28,-47.7,8.4,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445580177912,23.10.2015 9:02:57,Raw,1.072,1.666,9.567,198.64063,-9.53125,-6.03125,17.4,-48.0,9.06,,,,,,,,,,86,103961951,1445579908
,ServiceLog,natalie,1445580178931,23.10.2015 9:02:58,Raw,0.996,1.704,9.557,199.01563,-10.34375,-5.328125,18.48,-47.94,8.16,,,,,,,,,,82,103961951,1445579908
203,Гражданский проспект 3,natalie,1445580179422,23.10.2015 9:02:59,Raw,1.034,1.848,9.979,191.75,-8.421875,-8.984375,5.64,-46.98,15.6,,,,,,,,,,84,103961951,1445579908
