ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
293,Фрунзенская 3,Stanislav,1432748159857,Raw,0.8629852,5.1386843,9.179024,226.51563,-30.03125,4.953125,25.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
,ServiceLog,Stanislav,1432748159948,Raw,0.8237586,5.295591,9.061344,222.84375,-30.15625,4.453125,18.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
,ServiceLog,Stanislav,1432748160968,Raw,1.0198916,5.295591,9.061344,200.59375,-30.09375,5.484375,5.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
,ServiceLog,Stanislav,1432748162015,Raw,1.3337044,5.295591,9.218251,186.9375,-29.234375,6.390625,3.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
,ServiceLog,Stanislav,1432748163035,Raw,1.3337044,5.1779113,9.257478,182.3125,-29.828125,6.8125,3.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
,ServiceLog,Stanislav,1432748164065,Raw,1.372931,5.3348174,9.179024,182.4375,-29.390625,7.1875,8.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
,ServiceLog,Stanislav,1432748165089,Raw,0.6668522,4.903325,9.335931,181.40625,-28.890625,5.75,4.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
,ServiceLog,Stanislav,1432748166101,Raw,1.0983448,5.4132705,9.022118,181.57813,-30.78125,5.90625,5.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
,ServiceLog,Stanislav,1432748167136,Raw,0.9022118,5.060231,9.335931,182.25,-29.453125,4.0,5.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
,ServiceLog,Stanislav,1432748168155,Raw,0.5491724,4.8248715,9.218251,190.85938,-27.890625,2.75,10.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
,ServiceLog,Stanislav,1432748169180,Raw,0.4314926,4.7464185,9.257478,195.90625,-27.484375,3.4375,10.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
294,Фрунзенская 4,Stanislav,1432748169758,Raw,0.39226598,4.981778,9.061344,196.15625,-28.75,2.125,5.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
,ServiceLog,Stanislav,1432748170190,Raw,0.74530536,5.2563643,9.218251,195.73438,-29.203125,2.6875,5.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
,ServiceLog,Stanislav,1432748171213,Raw,1.4906107,7.806093,6.590069,151.82813,-49.1875,8.28125,-16.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
,ServiceLog,Stanislav,1432748172227,Raw,-0.19613299,4.589512,9.68897,212.04688,-23.578125,-1.671875,43.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
,ServiceLog,Stanislav,1432748173249,Raw,-0.588399,4.628739,9.57129,233.26563,-27.328125,-2.125,19.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432748159
