ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
203,Гражданский проспект 3,Stanislav,1435592788809,Raw,1.372931,6.3154826,8.1983595,178.82813,-37.21875,7.515625,8.75,-45.5,60.25,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592789797,Raw,1.7259704,5.570177,8.904438,178.78125,-31.53125,9.296875,4.8125,-39.25,101.9375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592790812,Raw,1.3337044,5.6878567,8.629851,177.39063,-33.125,7.46875,3.25,-34.1875,116.625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592791822,Raw,1.5690639,5.6878567,8.943665,176.125,-31.984375,8.25,4.3125,-35.9375,116.8125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592792842,Raw,2.1182363,4.6679654,9.45361,169.875,-25.859375,10.03125,-0.125,-22.3125,124.3125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592793852,Raw,4.981778,5.491724,8.237586,146.625,-29.734375,26.6875,8.5625,13.9375,134.6875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592794869,Raw,4.589512,5.2563643,7.453054,124.09375,-30.9375,26.65625,24.375,45.375,132.6875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592795879,Raw,5.060231,5.8447633,7.4922805,136.79688,-32.1875,28.625,30.9375,30.0,115.125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592796912,Raw,5.374044,6.237029,6.7862015,146.25,-35.6875,29.0625,29.1875,22.375,90.9375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592797929,Raw,5.0994577,5.9232163,6.825428,146.39063,-34.5625,29.0625,28.375,23.0,92.125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592798945,Raw,5.0994577,6.4723887,6.864655,147.29688,-36.0,29.0625,25.9375,20.75,89.375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592799956,Raw,5.1779113,6.590069,6.7862015,148.375,-36.171875,28.84375,23.8125,14.25,80.75,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592800969,Raw,5.1386843,6.3939357,6.6292953,149.89063,-36.90625,27.546875,23.5625,16.0,78.9375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592801991,Raw,5.060231,6.590069,6.237029,151.39063,-38.546875,28.203125,23.375,15.1875,81.9375,,,,,,,,,,1435592788
204,Гражданский проспект 4,Stanislav,1435592802130,Raw,5.060231,6.864655,6.0408964,151.39063,-38.546875,28.203125,23.375,15.1875,81.9375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592803008,Raw,1.6867437,5.6878567,8.080679,164.875,-34.59375,9.578125,5.0,-1.9375,100.3125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592804018,Raw,1.9613299,7.72764,6.825428,176.84375,-44.71875,7.0625,-2.875,-88.375,33.1875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592805044,Raw,1.3337044,7.6491866,6.9038815,154.01563,-47.421875,7.328125,-71.4375,-120.375,49.8125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592806055,Raw,1.0983448,7.6884136,6.7862015,153.90625,-48.203125,6.078125,-67.5625,-128.0625,99.8125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592807069,Raw,-1.176798,8.629851,5.9232163,154.70313,-57.203125,-3.078125,-57.875,-26.6875,154.5625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592808091,Raw,-0.3138128,7.1784678,7.531507,114.0,-51.828125,-5.375,-65.625,-26.625,-12.25,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592809107,Raw,-0.4707192,7.2176943,7.531507,284.96875,-46.875,-3.0,86.0,-32.9375,-33.125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592810118,Raw,0.1569064,5.6878567,7.6884136,271.875,-35.71875,-2.1875,87.375,-30.6875,-29.5,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592811148,Raw,-0.0784532,7.6491866,7.5707335,270.76563,-38.140625,-1.28125,88.3125,-29.625,-32.3125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592812175,Raw,-0.19613299,6.590069,8.904438,270.3125,-39.21875,-1.203125,83.75,-31.4375,-27.0625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592813193,Raw,-0.0392266,6.9823346,8.8652115,268.76563,-38.9375,0.0,84.6875,-28.75,-26.4375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592814203,Raw,-0.588399,6.6292953,7.6884136,263.5,-40.671875,-3.296875,84.3125,-32.9375,-17.0625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592815223,Raw,-0.588399,5.8447633,8.590625,262.03125,-35.90625,-2.71875,83.0,-34.875,-17.625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592816242,Raw,0.3138128,6.3939357,8.943665,261.03125,-37.75,-4.875,82.75,-35.1875,-16.1875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592817270,Raw,0.19613299,5.6094036,9.335931,255.65625,-29.78125,1.234375,77.875,-37.0,-13.5,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592818290,Raw,-0.0392266,5.64863,8.8652115,253.90625,-32.0625,-2.15625,72.1875,-34.25,-0.9375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592819326,Raw,-0.0784532,5.374044,9.218251,252.45313,-29.625,0.609375,70.875,-33.1875,-1.1875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592820339,Raw,0.2745862,5.060231,8.394492,250.95313,-29.75,0.359375,69.9375,-32.4375,4.8125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592821362,Raw,0.19613299,5.570177,9.45361,249.75,-29.96875,0.84375,69.8125,-32.3125,5.3125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592822383,Raw,-0.0,5.1779113,9.649743,248.76563,-30.09375,-0.59375,69.875,-32.8125,3.4375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592823410,Raw,0.6276256,5.7270837,9.179024,247.84375,-31.265625,1.8125,69.0625,-34.125,4.5625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592824424,Raw,-0.3138128,5.1386843,8.982891,247.14063,-30.578125,0.875,69.0625,-33.9375,5.125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592825442,Raw,-0.2745862,5.0210047,8.551398,246.4375,-30.8125,2.125,69.25,-34.125,6.125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592826454,Raw,0.4314926,5.4524975,9.100571,245.96875,-30.875,2.265625,69.0625,-33.625,5.9375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592827477,Raw,0.4707192,5.5309505,9.100571,245.6875,-31.25,2.484375,68.625,-32.8125,6.375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592828490,Raw,0.4314926,5.374044,9.335931,245.34375,-28.109375,-2.046875,68.125,-33.625,5.9375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592829508,Raw,0.1569064,5.2563643,9.022118,245.17188,-30.0,2.046875,68.1875,-33.8125,4.8125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592830524,Raw,-0.35303938,5.0994577,9.296704,245.15625,-31.140625,3.21875,68.3125,-34.375,2.6875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592831559,Raw,0.4707192,4.981778,9.218251,245.07813,-30.65625,1.421875,67.625,-34.125,5.75,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592832571,Raw,0.70607877,5.5309505,9.022118,244.89063,-29.765625,2.34375,68.9375,-33.75,3.1875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592833589,Raw,-0.0392266,5.3348174,9.139797,245.125,-29.796875,2.15625,68.0,-34.375,2.625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592834601,Raw,-0.5099458,6.3939357,8.982891,245.48438,-33.15625,-2.484375,68.4375,-33.75,4.8125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592835620,Raw,-0.6668522,5.8055367,9.257478,245.82813,-35.359375,-1.171875,68.375,-33.9375,3.75,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592836635,Raw,-0.74530536,6.3939357,9.022118,246.20313,-35.21875,-3.8125,68.8125,-33.875,2.9375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592837653,Raw,-0.6276256,5.88399,9.5320635,246.45313,-31.59375,-3.21875,68.625,-33.8125,4.0,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592838671,Raw,-0.5491724,5.5309505,9.139797,246.51563,-31.140625,-2.90625,67.8125,-34.375,1.75,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592839696,Raw,-0.5491724,5.374044,8.904438,246.59375,-31.234375,-4.734375,68.625,-34.375,0.8125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592840711,Raw,-0.588399,5.491724,9.68897,246.6875,-30.453125,-3.140625,68.3125,-34.375,0.0625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592841729,Raw,-0.5099458,5.6094036,8.982891,246.96875,-30.234375,-5.765625,68.3125,-33.9375,-1.625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592842747,Raw,-0.1176798,5.64863,9.218251,247.125,-33.8125,-4.171875,68.0,-34.5625,-1.5625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592843789,Raw,0.4314926,5.0994577,9.218251,246.98438,-28.71875,0.359375,67.4375,-35.0625,-1.5625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592844800,Raw,0.4707192,4.8248715,9.100571,246.42188,-24.59375,1.765625,65.875,-35.0,-5.0,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592845832,Raw,0.3138128,4.903325,9.335931,246.26563,-25.453125,1.765625,67.5625,-34.6875,-2.1875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592846851,Raw,0.19613299,4.981778,9.218251,246.32813,-28.9375,2.65625,67.3125,-34.125,-2.625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592847868,Raw,0.4707192,4.9425516,9.179024,246.25,-28.234375,2.546875,67.8125,-35.8125,-3.0625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592848891,Raw,0.4314926,5.0210047,9.414384,246.07813,-28.015625,2.265625,67.6875,-36.0625,-3.625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592849910,Raw,0.5099458,4.864098,9.80665,245.84375,-26.21875,3.046875,67.4375,-36.0,-3.25,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592850922,Raw,0.98066497,4.4326057,10.120462,245.375,-25.96875,4.625,68.3125,-33.5,7.1875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592851939,Raw,0.0392266,4.4718323,9.335931,244.79688,-24.765625,0.671875,67.9375,-34.0625,3.375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592852951,Raw,1.0198916,4.6679654,8.747532,244.625,-25.6875,4.796875,67.0625,-33.8125,4.6875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592853966,Raw,0.98066497,4.7464185,9.375157,244.1875,-27.296875,2.34375,66.625,-34.875,3.5,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592854977,Raw,0.5491724,4.628739,9.022118,243.98438,-28.265625,6.3125,66.6875,-33.9375,3.625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592855995,Raw,0.6276256,4.4326057,8.708305,243.89063,-26.3125,3.296875,67.3125,-34.5625,3.0,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592857005,Raw,0.6276256,4.785645,9.5320635,243.79688,-27.828125,4.90625,67.125,-34.0625,5.75,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592858025,Raw,0.78453195,4.903325,9.414384,243.45313,-28.625,3.890625,66.625,-34.875,5.9375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592859036,Raw,0.70607877,4.864098,9.375157,243.03125,-27.359375,3.75,66.4375,-35.4375,7.375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592860057,Raw,0.78453195,4.903325,9.139797,242.65625,-28.140625,4.28125,66.1875,-34.5625,8.25,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592861078,Raw,0.588399,4.981778,9.296704,242.26563,-28.109375,3.1875,67.1875,-35.75,9.375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592862100,Raw,0.588399,4.981778,9.492837,241.875,-27.1875,4.5625,66.4375,-34.75,12.4375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592863118,Raw,0.4314926,4.903325,9.218251,241.0,-28.109375,3.21875,64.8125,-35.8125,16.4375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592864139,Raw,0.588399,5.0994577,9.649743,239.9375,-26.96875,3.8125,64.75,-37.8125,16.75,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592865156,Raw,0.6276256,4.785645,9.492837,239.10938,-26.625,2.9375,65.75,-38.125,16.0625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592866182,Raw,0.588399,4.628739,9.335931,238.65625,-26.59375,2.96875,65.5,-36.5625,16.9375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592867214,Raw,0.78453195,5.1779113,8.904438,238.54688,-27.46875,3.953125,66.375,-36.5625,14.6875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592868236,Raw,0.5099458,5.217138,9.139797,238.79688,-27.90625,2.515625,65.6875,-35.6875,11.5625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592869265,Raw,0.4314926,4.8248715,8.472945,239.53125,-29.0625,1.953125,67.5,-34.0625,11.25,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592870292,Raw,0.4707192,5.295591,8.943665,240.1875,-30.578125,2.546875,66.125,-34.6875,9.5,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592871312,Raw,1.4121575,6.1193495,8.982891,240.59375,-40.90625,9.609375,67.125,-32.875,11.875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592872336,Raw,-1.7651969,2.2751427,10.434276,240.57813,-25.296875,7.515625,51.75,-32.0,4.8125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592873358,Raw,-2.9812214,1.5690639,10.042009,239.125,-9.1875,-15.8125,36.25,-24.625,-9.625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592874372,Raw,-2.5105023,1.6475172,9.57129,238.45313,-9.53125,-14.828125,39.25,-25.5,-8.9375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592875381,Raw,-2.432049,1.7651969,9.728196,238.1875,-9.53125,-14.125,41.875,-25.625,-12.4375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592876393,Raw,-2.432049,1.6867437,9.963556,238.5625,-8.671875,-14.46875,44.1875,-26.375,-9.5,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592877401,Raw,-2.7066352,1.6867437,10.120462,239.0625,-9.609375,-14.359375,46.0,-26.3125,-12.1875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592878419,Raw,-2.432049,1.7651969,10.316595,239.59375,-9.40625,-13.03125,46.25,-26.375,-12.75,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592879427,Raw,-2.7066352,1.9221034,10.473502,240.15625,-9.859375,-14.015625,48.1875,-27.25,-16.6875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592880439,Raw,-2.7066352,1.8828768,10.316595,240.76563,-11.171875,-14.390625,51.125,-27.5625,-15.3125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592881448,Raw,-2.5497289,2.0397832,10.277369,241.39063,-10.4375,-13.578125,53.3125,-28.125,-16.5,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592882484,Raw,-2.7850885,1.6867437,9.963556,242.04688,-9.8125,-15.046875,54.625,-28.0,-15.125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592883496,Raw,-2.353596,1.6475172,9.649743,242.32813,-10.15625,-13.609375,50.8125,-27.1875,-16.375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592884515,Raw,-2.4712758,1.6082906,9.728196,242.04688,-8.875,-13.953125,45.5,-26.0625,-15.125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592885527,Raw,-2.5889556,1.7651969,9.963556,241.5,-8.640625,-14.390625,44.4375,-26.375,-15.9375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592886544,Raw,-2.7066352,1.6867437,9.845877,240.625,-9.8125,-13.875,40.3125,-26.25,-15.625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592887557,Raw,-2.745862,1.8436501,10.473502,239.10938,-8.421875,-13.5625,41.0625,-28.75,-18.625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592888577,Raw,-3.0204482,1.5690639,10.277369,238.4375,-9.640625,-15.140625,39.5625,-24.25,-15.8125,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592889588,Raw,-2.745862,1.5690639,10.473502,233.6875,-8.421875,-15.203125,32.75,-26.5625,-7.9375,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592890607,Raw,-2.6674087,1.8044236,9.963556,232.625,-8.5625,-15.6875,32.0625,-25.625,-9.5625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592891620,Raw,-3.0989013,1.4906107,10.277369,231.73438,-8.84375,-14.96875,32.6875,-26.4375,-9.5625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592892640,Raw,-2.7850885,1.4906107,10.120462,232.54688,-8.5625,-15.078125,41.5625,-25.875,-16.6875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592893652,Raw,-2.824315,1.4513842,9.68897,234.0625,-8.109375,-15.3125,40.75,-25.5625,-14.0,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592894669,Raw,-2.745862,1.2944778,9.5320635,234.89063,-7.640625,-16.546875,37.3125,-25.0,-2.0625,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592895680,Raw,-2.6674087,1.2160245,9.963556,234.03125,-7.375,-14.96875,33.125,-25.8125,-2.6875,,,,,,,,,,1435592788
,ServiceLog,Stanislav,1435592896702,Raw,-2.8635418,1.372931,10.002783,233.32813,-7.515625,-15.703125,32.4375,-25.0625,-1.8125,,,,,,,,,,1435592788
