ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
122,Площадь Восстания 2,Stanislav,1435594055082,Raw,0.5099458,4.511059,9.57129,191.76563,-23.640625,2.484375,13.6875,-73.75,51.875,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594055758,Raw,0.1569064,4.275699,9.610517,191.0,-23.6875,1.484375,13.875,-74.4375,53.5625,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594056781,Raw,0.4707192,4.0795665,9.845877,190.20313,-24.703125,3.1875,12.625,-75.5625,52.4375,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594057804,Raw,0.4314926,4.001113,9.885103,188.79688,-22.375,1.765625,8.0,-75.375,50.625,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594058826,Raw,0.2745862,3.6480737,9.610517,187.40625,-20.734375,1.515625,6.5,-76.125,49.4375,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594059850,Raw,0.39226598,3.334261,9.885103,186.46875,-17.796875,3.546875,8.5625,-76.1875,46.75,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594060877,Raw,0.6276256,4.2364726,9.57129,186.20313,-25.203125,3.53125,9.8125,-75.25,47.0,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594061897,Raw,0.6668522,3.6088471,9.728196,185.54688,-19.65625,4.484375,7.75,-74.375,47.5625,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594062918,Raw,0.8629852,3.5696206,9.80665,185.125,-21.375,3.8125,8.25,-75.0625,41.8125,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594063933,Raw,0.6668522,3.4519408,9.80665,184.96875,-19.328125,3.609375,9.1875,-75.0625,39.4375,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594064983,Raw,0.78453195,3.5696206,9.68897,185.09375,-20.171875,4.3125,9.8125,-72.625,35.0625,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594066005,Raw,0.70607877,3.6088471,9.92433,185.39063,-19.890625,3.78125,9.75,-71.375,31.875,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594067021,Raw,0.70607877,3.2950344,9.92433,185.59375,-17.5,3.828125,9.4375,-70.875,29.625,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594068030,Raw,0.78453195,3.216581,9.80665,185.5625,-18.5625,3.96875,9.0625,-75.4375,33.875,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594069042,Raw,0.8629852,3.412714,9.885103,185.375,-18.265625,4.484375,9.125,-77.9375,36.9375,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594070054,Raw,0.70607877,3.334261,9.728196,185.20313,-18.828125,3.859375,8.5,-79.125,37.75,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594071069,Raw,0.78453195,3.2558076,9.92433,184.90625,-18.328125,4.25,8.75,-83.375,42.125,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594072077,Raw,0.8237586,3.2950344,9.845877,184.70313,-17.703125,3.578125,10.1875,-85.5625,43.9375,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594073105,Raw,0.78453195,3.216581,10.042009,184.73438,-17.828125,4.453125,9.375,-83.75,44.6875,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594074123,Raw,1.0198916,3.1773546,9.885103,184.73438,-17.328125,4.90625,11.5,-84.5625,51.0625,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594075153,Raw,0.8629852,3.2558076,9.92433,184.96875,-18.125,4.703125,13.0625,-87.25,55.8125,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594076174,Raw,0.9022118,3.216581,10.081236,184.73438,-17.625,4.84375,8.3125,-86.75,49.75,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594077201,Raw,0.8629852,3.1773546,9.92433,184.26563,-17.421875,4.703125,8.125,-85.5625,50.3125,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594078221,Raw,0.6276256,3.5696206,9.68897,183.6875,-17.703125,3.546875,7.6875,-92.1875,66.0,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594079251,Raw,0.9414384,3.80498,9.845877,183.34375,-21.84375,4.703125,7.375,-90.5,82.75,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594080270,Raw,0.8237586,3.8834333,9.728196,182.42188,-21.3125,5.09375,4.5625,-92.25,87.1875,,,,,,,,,,1435593915
,ServiceLog,Stanislav,1435594081286,Raw,0.6276256,3.8442068,9.649743,181.71875,-21.90625,3.21875,5.625,-90.1875,98.1875,,,,,,,,,,1435593915
123,Площадь Восстания 3,Stanislav,1435594082051,Raw,0.8629852,4.0795665,9.885103,181.15625,-22.09375,5.296875,5.4375,-87.4375,114.625,,,,,,,,,,1435593915
