Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.191,-2.097,-9.653,69,,01.01.2013 22:21:26,,,,,,,,,,163,,,,Лесная 3,,,1357068086774,Raw,gsmart,1445579429,103961951
-0.593,-1.8,-9.835,65,,01.01.2013 22:21:27,,,,,,,,,,,,,,ServiceLog,,,1357068087720,Raw,gsmart,1445579429,103961951
-0.421,-1.877,-9.797,58,,01.01.2013 22:21:28,,,,,,,,,,,,,,ServiceLog,,,1357068088753,Raw,gsmart,1445579429,103961951
-0.057,-1.972,-9.797,57,,01.01.2013 22:21:29,,,,,,,,,,,,,,ServiceLog,,,1357068089783,Raw,gsmart,1445579429,103961951
-0.852,-1.455,-10.257,72,,01.01.2013 22:21:30,,,,,,,,,,,,,,ServiceLog,,,1357068090818,Raw,gsmart,1445579429,103961951
-0.105,-2.049,-9.73,67,,01.01.2013 22:21:31,,,,,,,,,,,,,,ServiceLog,,,1357068091853,Raw,gsmart,1445579429,103961951
-0.641,-1.838,-9.586,73,,01.01.2013 22:21:32,,,,,,,,,,,,,,ServiceLog,,,1357068092883,Raw,gsmart,1445579429,103961951
-0.574,-1.733,-9.672,68,,01.01.2013 22:21:33,,,,,,,,,,,,,,ServiceLog,,,1357068093917,Raw,gsmart,1445579429,103961951
-0.249,-1.867,-9.768,78,,01.01.2013 22:21:34,,,,,,,,,,,,,,ServiceLog,,,1357068094953,Raw,gsmart,1445579429,103961951
-0.229,-2.097,-9.577,75,,01.01.2013 22:21:35,,,,,,,,,,,,,,ServiceLog,,,1357068095983,Raw,gsmart,1445579429,103961951
0.019,-2.154,-9.692,73,,01.01.2013 22:21:37,,,,,,,,,,,,,,ServiceLog,,,1357068097016,Raw,gsmart,1445579429,103961951
-0.028,-2.25,-10.132,70,,01.01.2013 22:21:38,,,,,,,,,,,,,,ServiceLog,,,1357068098051,Raw,gsmart,1445579429,103961951
0.354,-2.011,-9.912,70,,01.01.2013 22:21:39,,,,,,,,,,,,,,ServiceLog,,,1357068099081,Raw,gsmart,1445579429,103961951
0.306,-2.097,-10.103,72,,01.01.2013 22:21:40,,,,,,,,,,,,,,ServiceLog,,,1357068100114,Raw,gsmart,1445579429,103961951
0.45,-2.442,-9.73,71,,01.01.2013 22:21:41,,,,,,,,,,,,,,ServiceLog,,,1357068101149,Raw,gsmart,1445579429,103961951
0.258,-2.154,-9.529,73,,01.01.2013 22:21:42,,,,,,,,,,,,,,ServiceLog,,,1357068102178,Raw,gsmart,1445579429,103961951
-0.277,-1.905,-9.395,80,,01.01.2013 22:21:43,,,,,,,,,,,,,,ServiceLog,,,1357068103213,Raw,gsmart,1445579429,103961951
-0.277,-1.905,-9.395,80,,01.01.2013 22:21:43,,,,,,,,,,164,,,,Лесная 4,,,1357068103895,Raw,gsmart,1445579429,103961951
0.134,-2.269,-8.782,89,,01.01.2013 22:21:44,,,,,,,,,,,,,,ServiceLog,,,1357068104246,Raw,gsmart,1445579429,103961951
0.421,-2.241,-9.222,81,,01.01.2013 22:21:45,,,,,,,,,,,,,,ServiceLog,,,1357068105276,Raw,gsmart,1445579429,103961951
0.957,-2.068,-9.433,77,,01.01.2013 22:21:46,,,,,,,,,,,,,,ServiceLog,,,1357068106317,Raw,gsmart,1445579429,103961951
1.063,-2.451,-9.241,76,,01.01.2013 22:21:47,,,,,,,,,,,,,,ServiceLog,,,1357068107351,Raw,gsmart,1445579429,103961951
0.66,-2.221,-9.768,75,,01.01.2013 22:21:48,,,,,,,,,,,,,,ServiceLog,,,1357068108381,Raw,gsmart,1445579429,103961951
1.168,-2.327,-10.103,75,,01.01.2013 22:21:49,,,,,,,,,,,,,,ServiceLog,,,1357068109416,Raw,gsmart,1445579429,103961951
1.216,-2.154,-10.056,76,,01.01.2013 22:21:50,,,,,,,,,,,,,,ServiceLog,,,1357068110451,Raw,gsmart,1445579429,103961951
0.373,-1.647,-9.787,80,,01.01.2013 22:21:51,,,,,,,,,,,,,,ServiceLog,,,1357068111479,Raw,gsmart,1445579429,103961951
0.986,-2.097,-9.241,79,,01.01.2013 22:21:52,,,,,,,,,,,,,,ServiceLog,,,1357068112513,Raw,gsmart,1445579429,103961951
1.407,-2.537,-9.979,84,,01.01.2013 22:21:53,,,,,,,,,,,,,,ServiceLog,,,1357068113554,Raw,gsmart,1445579429,103961951
1.235,-2.365,-9.644,80,,01.01.2013 22:21:54,,,,,,,,,,,,,,ServiceLog,,,1357068114583,Raw,gsmart,1445579429,103961951
1.331,-2.25,-9.72,85,,01.01.2013 22:21:55,,,,,,,,,,,,,,ServiceLog,,,1357068115616,Raw,gsmart,1445579429,103961951
1.177,-2.327,-8.887,85,,01.01.2013 22:21:56,,,,,,,,,,,,,,ServiceLog,,,1357068116650,Raw,gsmart,1445579429,103961951
0.928,-2.26,-9.672,81,,01.01.2013 22:21:57,,,,,,,,,,,,,,ServiceLog,,,1357068117692,Raw,gsmart,1445579429,103961951
1.158,-2.308,-9.988,78,,01.01.2013 22:21:58,,,,,,,,,,,,,,ServiceLog,,,1357068118722,Raw,gsmart,1445579429,103961951
1.235,-2.384,-9.433,79,,01.01.2013 22:21:59,,,,,,,,,,,,,,ServiceLog,,,1357068119758,Raw,gsmart,1445579429,103961951
0.976,-2.652,-9.653,76,,01.01.2013 22:22:00,,,,,,,,,,,,,,ServiceLog,,,1357068120794,Raw,gsmart,1445579429,103961951
0.948,-2.394,-9.605,77,,01.01.2013 22:22:01,,,,,,,,,,,,,,ServiceLog,,,1357068121823,Raw,gsmart,1445579429,103961951
1.149,-2.48,-9.893,76,,01.01.2013 22:22:02,,,,,,,,,,,,,,ServiceLog,,,1357068122856,Raw,gsmart,1445579429,103961951
1.733,-2.585,-9.845,75,,01.01.2013 22:22:03,,,,,,,,,,,,,,ServiceLog,,,1357068123881,Raw,gsmart,1445579429,103961951
0.785,-2.47,-9.28,75,,01.01.2013 22:22:04,,,,,,,,,,,,,,ServiceLog,,,1357068124910,Raw,gsmart,1445579429,103961951
1.13,-2.461,-9.711,79,,01.01.2013 22:22:05,,,,,,,,,,,,,,ServiceLog,,,1357068125934,Raw,gsmart,1445579429,103961951
1.024,-2.786,-9.759,79,,01.01.2013 22:22:06,,,,,,,,,,,,,,ServiceLog,,,1357068126965,Raw,gsmart,1445579429,103961951
1.254,-2.796,-9.251,77,,01.01.2013 22:22:08,,,,,,,,,,,,,,ServiceLog,,,1357068128008,Raw,gsmart,1445579429,103961951
0.679,-2.595,-9.644,76,,01.01.2013 22:22:09,,,,,,,,,,,,,,ServiceLog,,,1357068129041,Raw,gsmart,1445579429,103961951
0.316,-2.614,-9.701,75,,01.01.2013 22:22:10,,,,,,,,,,,,,,ServiceLog,,,1357068130070,Raw,gsmart,1445579429,103961951
0.44,-2.758,-9.672,75,,01.01.2013 22:22:11,,,,,,,,,,,,,,ServiceLog,,,1357068131103,Raw,gsmart,1445579429,103961951
1.12,-2.834,-9.634,76,,01.01.2013 22:22:12,,,,,,,,,,,,,,ServiceLog,,,1357068132133,Raw,gsmart,1445579429,103961951
1.331,-3.045,-9.701,77,,01.01.2013 22:22:13,,,,,,,,,,,,,,ServiceLog,,,1357068133168,Raw,gsmart,1445579429,103961951
0.804,-2.739,-9.577,76,,01.01.2013 22:22:14,,,,,,,,,,,,,,ServiceLog,,,1357068134197,Raw,gsmart,1445579429,103961951
0.363,-2.585,-9.519,80,,01.01.2013 22:22:15,,,,,,,,,,,,,,ServiceLog,,,1357068135221,Raw,gsmart,1445579429,103961951
0.498,-2.595,-9.251,81,,01.01.2013 22:22:16,,,,,,,,,,,,,,ServiceLog,,,1357068136251,Raw,gsmart,1445579429,103961951
0.756,-2.681,-9.864,78,,01.01.2013 22:22:17,,,,,,,,,,,,,,ServiceLog,,,1357068137277,Raw,gsmart,1445579429,103961951
1.034,-2.71,-10.467,84,,01.01.2013 22:22:18,,,,,,,,,,,,,,ServiceLog,,,1357068138304,Raw,gsmart,1445579429,103961951
0.909,-2.748,-10.075,85,,01.01.2013 22:22:19,,,,,,,,,,,,,,ServiceLog,,,1357068139331,Raw,gsmart,1445579429,103961951
0.632,-2.796,-9.921,83,,01.01.2013 22:22:20,,,,,,,,,,,,,,ServiceLog,,,1357068140359,Raw,gsmart,1445579429,103961951
0.938,-2.739,-9.902,82,,01.01.2013 22:22:21,,,,,,,,,,,,,,ServiceLog,,,1357068141385,Raw,gsmart,1445579429,103961951
1.168,-2.643,-10.142,86,,01.01.2013 22:22:22,,,,,,,,,,,,,,ServiceLog,,,1357068142418,Raw,gsmart,1445579429,103961951
1.465,-3.026,-9.998,85,,01.01.2013 22:22:23,,,,,,,,,,,,,,ServiceLog,,,1357068143447,Raw,gsmart,1445579429,103961951
0.478,-2.317,-9.308,86,,01.01.2013 22:22:24,,,,,,,,,,,,,,ServiceLog,,,1357068144472,Raw,gsmart,1445579429,103961951
