ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
482,Маяковская 2,natalie,1445537948607,22.10.2015 21:19:08,Raw,1.982,3.035,8.992,,,,,,,,,,,,,,,,84,119655405,1445537822
,ServiceLog,natalie,1445537948947,22.10.2015 21:19:08,Raw,2.413,2.921,9.184,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445537822
,ServiceLog,natalie,1445537949978,22.10.2015 21:19:09,Raw,3.15,3.304,7.498,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445537822
,ServiceLog,natalie,1445537951036,22.10.2015 21:19:11,Raw,0.823,3.984,7.929,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445537822
,ServiceLog,natalie,1445537952057,22.10.2015 21:19:12,Raw,0.928,3.112,8.992,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445537822
,ServiceLog,natalie,1445537953078,22.10.2015 21:19:13,Raw,0.679,3.696,8.925,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445537822
,ServiceLog,natalie,1445537954098,22.10.2015 21:19:14,Raw,1.829,3.763,8.878,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445537822
,ServiceLog,natalie,1445537955145,22.10.2015 21:19:15,Raw,1.484,2.633,9.452,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445537822
,ServiceLog,natalie,1445537956194,22.10.2015 21:19:16,Raw,0.756,3.198,9.567,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445537822
,ServiceLog,natalie,1445537957211,22.10.2015 21:19:17,Raw,1.139,3.122,8.925,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537958235,22.10.2015 21:19:18,Raw,0.737,3.007,8.801,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537822
,ServiceLog,natalie,1445537959250,22.10.2015 21:19:19,Raw,1.589,2.49,8.935,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445537822
,ServiceLog,natalie,1445537960270,22.10.2015 21:19:20,Raw,2.7,3.064,9.998,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537961290,22.10.2015 21:19:21,Raw,1.867,3.256,9.28,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445537822
,ServiceLog,natalie,1445537962309,22.10.2015 21:19:22,Raw,1.848,2.93,8.724,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537822
,ServiceLog,natalie,1445537963329,22.10.2015 21:19:23,Raw,1.608,3.591,8.705,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445537822
