Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.755539,5.166397,8.040207,58,224.65903,22 окт. 2015 г. 22:30:51,,,,,,,-0.025497437,-0.053024292,-0.017852783,653,38.582977,-53.526375,-6.5073624,Ладожская 3,-32.407726,9.473984,1445542251402,Raw,lena ,1445542251,119655405
2.394699,5.5187683,7.3736115,67,242.8056,22 окт. 2015 г. 22:30:52,,,,,,,-0.22595215,-0.19863892,-0.29804993,,50.350365,-1.2732239,26.1762,ServiceLog,-34.401726,12.687381,1445542252105,Raw,lena ,1445542251,119655405
2.671753,5.101349,7.883713,62,259.7274,22 окт. 2015 г. 22:30:53,,,,,,,-0.08068848,0.01675415,0.14093018,,51.686844,18.098953,24.929367,ServiceLog,-33.969658,13.394329,1445542253116,Raw,lena ,1445542251,119655405
2.2831726,5.0337524,8.19725,57,266.13113,22 окт. 2015 г. 22:30:54,,,,,,,0.06669617,0.068740845,0.020950317,,51.180252,21.804932,23.280655,ServiceLog,-31.46817,14.704484,1445542254137,Raw,lena ,1445542251,119655405
1.5760193,6.6896515,7.039978,67,281.72083,22 окт. 2015 г. 22:30:55,,,,,,,0.4398346,0.26348877,0.059753418,,47.664055,32.556847,31.604897,ServiceLog,-38.549274,9.070619,1445542255147,Raw,lena ,1445542251,119655405
0.91230774,6.4351196,6.8529816,66,288.63483,22 окт. 2015 г. 22:30:56,,,,,,,-0.18215942,-0.11532593,-0.17486572,,42.579445,64.78856,43.01065,ServiceLog,-47.084045,7.867969,1445542256156,Raw,lena ,1445542251,119655405
1.3885345,7.0258484,6.5803833,60,291.03162,22 окт. 2015 г. 22:30:57,,,,,,,0.28779602,-0.014205933,0.029144287,,40.61602,67.07032,40.662704,ServiceLog,-43.142868,7.18785,1445542257167,Raw,lena ,1445542251,119655405
1.4645233,6.45874,6.983917,65,289.20813,22 окт. 2015 г. 22:30:58,,,,,,,-0.28363037,-0.07331848,-0.016784668,,38.827118,65.275314,47.367226,ServiceLog,-45.337395,9.522321,1445542258180,Raw,lena ,1445542251,119655405
1.5028992,6.443634,7.14447,66,287.75195,22 окт. 2015 г. 22:30:59,,,,,,,-0.07713318,-0.28977966,0.06616211,,42.571815,69.86592,61.15793,ServiceLog,-44.26623,10.066384,1445542259190,Raw,lena ,1445542251,119655405
1.4787292,6.350342,7.1474,70,289.56134,22 окт. 2015 г. 22:31:00,,,,,,,-0.09777832,-0.007095337,0.0024414063,,43.799957,76.57731,74.44147,ServiceLog,-42.401405,10.618081,1445542260205,Raw,lena ,1445542251,119655405
1.621994,6.156479,7.52977,74,288.37128,22 окт. 2015 г. 22:31:01,,,,,,,0.012588501,0.0039367676,0.0725708,,39.92518,76.231125,86.97351,ServiceLog,-41.207108,8.469124,1445542261224,Raw,lena ,1445542251,119655405
1.7361298,6.036072,7.699188,72,293.10065,22 окт. 2015 г. 22:31:02,,,,,,,-0.24803162,0.06340027,0.1875763,,-101.40726,57.254723,55.495964,ServiceLog,-40.100216,9.71104,1445542262232,Raw,lena ,1445542251,119655405
1.7528381,6.2612457,7.094879,81,299.6466,22 окт. 2015 г. 22:31:03,,,,,,,-0.058258057,-0.007446289,-0.13961792,,-84.59417,-13.6835785,-25.507225,ServiceLog,-42.64903,9.042224,1445542263244,Raw,lena ,1445542251,119655405
1.2059631,6.1656036,7.703308,72,288.12158,22 окт. 2015 г. 22:31:04,,,,,,,-0.009841919,0.11039734,0.052642822,,73.95018,-20.13881,-27.537025,ServiceLog,-40.320683,7.3462806,1445542264267,Raw,lena ,1445542251,119655405
1.0018005,6.363632,7.0861664,75,279.269,22 окт. 2015 г. 22:31:05,,,,,,,-0.06111145,-0.028808594,0.025222778,,76.05074,-23.464272,-29.385818,ServiceLog,-42.35774,5.0591574,1445542265277,Raw,lena ,1445542251,119655405
1.0661316,6.0639496,7.5135956,71,274.7437,22 окт. 2015 г. 22:31:06,,,,,,,-0.031906128,-0.07331848,-0.16952515,,78.66095,-30.264923,-28.31923,ServiceLog,-40.221394,6.241787,1445542266293,Raw,lena ,1445542251,119655405
1.0661316,6.0639496,7.5135956,71,274.7437,22 окт. 2015 г. 22:31:06,,,,,,,-0.031906128,-0.07331848,-0.16952515,654,78.66095,-30.264923,-28.31923,Ладожская 4,-40.221394,6.241787,1445542266389,Raw,lena ,1445542251,119655405
1.0870819,5.059784,7.1735687,75,270.94708,22 окт. 2015 г. 22:31:07,,,,,,,0.0410614,-0.096450806,0.09358215,,77.611145,-31.243202,-26.369537,ServiceLog,-40.390343,4.3875113,1445542267317,Raw,lena ,1445542251,119655405
-0.46058655,6.2767334,7.414154,76,279.44232,22 окт. 2015 г. 22:31:08,,,,,,,-0.11772156,-0.32502747,-0.70999146,,75.72993,-36.79473,-32.344116,ServiceLog,-43.887974,3.6949096,1445542268329,Raw,lena ,1445542251,119655405
0.78756714,6.433975,7.2169952,71,288.5276,22 окт. 2015 г. 22:31:09,,,,,,,-0.13267517,-0.25738525,-0.28915405,,74.39173,-30.365631,-41.38743,ServiceLog,-44.8122,4.511412,1445542269345,Raw,lena ,1445542251,119655405
-1.1365204,8.262527,6.7869873,77,274.93042,22 окт. 2015 г. 22:31:10,,,,,,,-0.97221375,-0.75405884,-0.5330353,,78.91463,-30.59108,-31.958069,ServiceLog,-61.603394,-4.386403,1445542270358,Raw,lena ,1445542251,119655405
