ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
102,Пушкинская 2,natalie,1445582499756,23.10.2015 9:41:39,Raw,-2.844,5.995,7.269,354.76563,-37.5,16.734375,5.22,17.22,-11.7,,,,,,,,,,80,103961951,1445582412
,ServiceLog,natalie,1445582500076,23.10.2015 9:41:40,Raw,-1.934,5.937,7.374,344.85938,-36.1875,11.6875,6.78,18.84,-5.64,,,,,,,,,,85,103961951,1445582412
,ServiceLog,natalie,1445582501108,23.10.2015 9:41:41,Raw,-3.083,5.516,6.32,323.90625,-30.90625,12.890625,9.96,23.94,4.8,,,,,,,,,,77,103961951,1445582412
,ServiceLog,natalie,1445582502128,23.10.2015 9:41:42,Raw,-2.509,4.922,6.598,329.67188,-33.78125,14.46875,6.3,26.22,0.9,,,,,,,,,,75,103961951,1445582412
,ServiceLog,natalie,1445582503151,23.10.2015 9:41:43,Raw,-1.963,7.326,4.874,345.67188,-56.3125,16.625,7.74,26.58,-10.32,,,,,,,,,,87,103961951,1445582412
,ServiceLog,natalie,1445582504178,23.10.2015 9:41:44,Raw,-1.321,3.84,11.281,342.0,-22.46875,2.9375,12.36,29.34,-15.72,,,,,,,,,,88,103961951,1445582412
,ServiceLog,natalie,1445582505199,23.10.2015 9:41:45,Raw,-1.158,5.229,10.017,348.67188,-28.78125,14.96875,8.1,24.6,-24.12,,,,,,,,,,82,103961951,1445582412
,ServiceLog,natalie,1445582506222,23.10.2015 9:41:46,Raw,0.593,4.769,7.431,353.89063,-27.6875,-1.375,3.0,28.8,-26.82,,,,,,,,,,81,103961951,1445582412
,ServiceLog,natalie,1445582507241,23.10.2015 9:41:47,Raw,2.202,5.19,6.34,7.21875,-32.453125,-0.359375,-7.32,33.12,-16.74,,,,,,,,,,81,103961951,1445582412
,ServiceLog,natalie,1445582508261,23.10.2015 9:41:48,Raw,-0.162,3.198,7.115,13.046875,-17.65625,1.625,-3.96,24.36,-3.3,,,,,,,,,,78,103961951,1445582412
,ServiceLog,natalie,1445582509280,23.10.2015 9:41:49,Raw,0.105,2.068,7.968,0.5625,-21.640625,-1.40625,-0.72,24.84,0.66,,,,,,,,,,79,103961951,1445582412
,ServiceLog,natalie,1445582510306,23.10.2015 9:41:50,Raw,2.988,3.83,5.87,14.90625,-25.390625,-10.09375,-7.86,30.24,2.28,,,,,,,,,,79,103961951,1445582412
,ServiceLog,natalie,1445582511328,23.10.2015 9:41:51,Raw,0.632,3.505,7.173,23.546875,-15.78125,-4.03125,-11.28,29.88,5.34,,,,,,,,,,85,103961951,1445582412
,ServiceLog,natalie,1445582512346,23.10.2015 9:41:52,Raw,-0.641,2.595,5.765,34.875,-16.125,-22.6875,-24.48,32.94,-2.46,,,,,,,,,,81,103961951,1445582412
,ServiceLog,natalie,1445582513378,23.10.2015 9:41:53,Raw,0.354,3.907,5.775,23.578125,-28.046875,-17.46875,-12.66,21.66,-18.36,,,,,,,,,,82,103961951,1445582412
,ServiceLog,natalie,1445582514401,23.10.2015 9:41:54,Raw,1.331,4.664,8.389,7.46875,-19.53125,-10.0625,-7.14,7.98,-22.68,,,,,,,,,,84,103961951,1445582412
,ServiceLog,natalie,1445582515428,23.10.2015 9:41:55,Raw,-1.139,2.643,6.56,16.296875,-36.390625,-10.234375,-7.8,8.64,-24.66,,,,,,,,,,77,103961951,1445582412
,ServiceLog,natalie,1445582516443,23.10.2015 9:41:56,Raw,4.482,4.731,7.451,353.64063,-26.5,-22.234375,-3.24,6.48,-28.5,,,,,,,,,,79,103961951,1445582412
,ServiceLog,natalie,1445582517465,23.10.2015 9:41:57,Raw,3.782,2.834,13.561,348.0,-45.796875,-24.828125,-2.1,6.06,-25.32,,,,,,,,,,76,103961951,1445582412
,ServiceLog,natalie,1445582518484,23.10.2015 9:41:58,Raw,0.641,3.457,6.196,358.26563,-34.46875,-9.296875,-3.6,7.08,-23.16,,,,,,,,,,78,103961951,1445582412
,ServiceLog,natalie,1445582519503,23.10.2015 9:41:59,Raw,3.083,5.573,11.732,2.96875,-29.9375,-13.40625,-8.4,8.34,-22.74,,,,,,,,,,81,103961951,1445582412
,ServiceLog,natalie,1445582520518,23.10.2015 9:42:00,Raw,3.524,6.914,7.738,23.59375,-33.71875,-23.421875,-17.22,8.1,-24.18,,,,,,,,,,76,103961951,1445582412
,ServiceLog,natalie,1445582521535,23.10.2015 9:42:01,Raw,3.926,8.006,3.84,14.890625,-46.84375,-25.53125,-17.64,-2.7,-26.82,,,,,,,,,,77,103961951,1445582412
,ServiceLog,natalie,1445582522556,23.10.2015 9:42:02,Raw,3.332,8.772,3.361,13.46875,-64.484375,-24.25,-8.16,-8.04,-10.26,,,,,,,,,,74,103961951,1445582412
,ServiceLog,natalie,1445582523581,23.10.2015 9:42:03,Raw,3.265,5.42,4.568,315.9375,-44.078125,-25.5625,-3.72,-7.02,-23.1,,,,,,,,,,79,103961951,1445582412
,ServiceLog,natalie,1445582524597,23.10.2015 9:42:04,Raw,5.066,7.278,9.05,354.90625,-46.171875,-10.796875,-5.04,1.38,-28.02,,,,,,,,,,76,103961951,1445582412
,ServiceLog,natalie,1445582525618,23.10.2015 9:42:05,Raw,1.656,4.462,9.107,355.03125,-17.328125,-0.21875,0.18,10.92,-26.94,,,,,,,,,,73,103961951,1445582412
,ServiceLog,natalie,1445582526637,23.10.2015 9:42:06,Raw,1.436,-0.057,8.791,350.35938,-7.484375,-4.3125,2.16,25.02,-25.86,,,,,,,,,,86,103961951,1445582412
,ServiceLog,natalie,1445582527656,23.10.2015 9:42:07,Raw,0.383,2.355,10.41,0.375,-15.640625,-5.796875,-1.5,32.22,-30.12,,,,,,,,,,86,103961951,1445582412
,ServiceLog,natalie,1445582528674,23.10.2015 9:42:08,Raw,0.948,2.921,8.38,359.76563,-23.625,-17.0625,-6.48,27.24,-32.76,,,,,,,,,,69,103961951,1445582412
,ServiceLog,natalie,1445582529693,23.10.2015 9:42:09,Raw,2.988,3.131,10.41,15.578125,-18.375,-11.609375,-12.72,17.16,-33.18,,,,,,,,,,86,103961951,1445582412
,ServiceLog,natalie,1445582530713,23.10.2015 9:42:10,Raw,0.22,2.691,10.046,30.640625,-14.078125,-5.40625,-15.78,10.62,-30.66,,,,,,,,,,81,103961951,1445582412
,ServiceLog,natalie,1445582531730,23.10.2015 9:42:11,Raw,1.57,2.279,11.942,60.375,-15.453125,-14.421875,-11.34,-2.76,-24.54,,,,,,,,,,84,103961951,1445582412
,ServiceLog,natalie,1445582532751,23.10.2015 9:42:12,Raw,1.628,3.256,9.308,273.34375,-15.984375,-13.5625,7.86,-9.0,-27.36,,,,,,,,,,87,103961951,1445582412
,ServiceLog,natalie,1445582533772,23.10.2015 9:42:13,Raw,-0.794,0.986,10.161,241.17188,-7.09375,-2.875,17.34,-9.0,-11.64,,,,,,,,,,84,103961951,1445582412
,ServiceLog,natalie,1445582534789,23.10.2015 9:42:14,Raw,1.216,3.064,8.782,260.01563,-18.421875,-7.359375,17.4,-8.7,-13.26,,,,,,,,,,70,103961951,1445582412
,ServiceLog,natalie,1445582535811,23.10.2015 9:42:15,Raw,1.197,3.131,9.088,259.59375,-18.421875,-7.265625,18.42,-7.86,-13.38,,,,,,,,,,71,103961951,1445582412
103,Пушкинская 3,natalie,1445582536457,23.10.2015 9:42:16,Raw,2.059,3.208,8.561,259.03125,-18.125,-14.59375,18.18,-10.38,-13.44,,,,,,,,,,76,103961951,1445582412
