ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445773858204,25 Окт 2015 г. 14:50:58,Raw,0.09816227,6.7749925,6.593033,206.31313,-48.735268,5.1111665,8.7,16.26,31.56,0.070249505,-0.0012217305,-0.14569137,,,,,,,89,1445773781
,ServiceLog, julia,1445773859230,25 Окт 2015 г. 14:50:59,Raw,0.6135142,7.257424,5.1930237,207.75781,-47.953457,3.7233365,9.84,17.16,33.42,-0.07727446,0.022296581,-0.07727446,,,,,,,89,1445773781
,ServiceLog, julia,1445773860247,25 Окт 2015 г. 14:51:00,Raw,0.91099375,7.2526355,6.606201,201.06122,-48.29232,4.451898,10.92,15.48,30.72,-0.10445796,-0.059253927,-0.0033597588,,,,,,,89,1445773781
,ServiceLog, julia,1445773861267,25 Окт 2015 г. 14:51:01,Raw,0.5979519,7.784148,5.741296,219.00822,-50.665543,3.8122096,8.7,21.24,26.22,-0.08246681,-0.028710667,0.01863139,,,,,,,86,1445773781
,ServiceLog, julia,1445773862283,25 Окт 2015 г. 14:51:02,Raw,0.95229375,7.567473,6.8851256,212.96388,-48.038807,7.802605,9.84,15.66,25.439999,-0.21899518,-0.06414085,0.111177474,,,,,,,87,1445773781
,ServiceLog, julia,1445773863301,25 Окт 2015 г. 14:51:03,Raw,0.1412579,6.8198833,6.223129,211.50919,-48.665092,4.3885274,9.3,9.78,23.46,-0.094989546,-0.056199603,-0.12186762,,,,,,,87,1445773781
,ServiceLog, julia,1445773864318,25 Окт 2015 г. 14:51:04,Raw,1.2330139,7.293337,6.539762,214.36525,-46.789505,7.5460825,9.059999,11.4,20.58,-0.08155051,0.035124753,0.009162978,,,,,,,84,1445773781
,ServiceLog, julia,1445773865337,25 Окт 2015 г. 14:51:05,Raw,1.1480197,7.282563,6.11539,220.65634,-48.83911,7.7582326,10.98,6.6,18.3,-0.0580322,-0.062308256,0.0076358155,,,,,,,88,1445773781
,ServiceLog, julia,1445773866354,25 Окт 2015 г. 14:51:06,Raw,-1.0881647,7.0706763,6.55293,205.5504,-47.577564,-10.572892,-0.96,19.74,21.18,-0.25350907,0.28893927,-0.21594086,,,,,,,84,1445773781
,ServiceLog, julia,1445773867371,25 Окт 2015 г. 14:51:07,Raw,1.2276269,7.074866,5.156512,237.13655,-48.23548,5.553643,19.14,10.5,20.76,-0.14996742,-0.2706133,-0.026572637,,,,,,,86,1445773781
,ServiceLog, julia,1445773868399,25 Окт 2015 г. 14:51:08,Raw,2.31639,7.409456,6.193201,222.6347,-48.61212,14.356634,16.8,11.16,23.82,-0.027183503,-0.12614368,0.007941248,,,,,,,85,1445773781
,ServiceLog, julia,1445773869418,25 Окт 2015 г. 14:51:09,Raw,1.7729063,6.6229606,6.1357403,209.3639,-47.51124,13.633515,17.58,14.7,32.82,-0.12217305,-0.09896017,-0.040011674,,,,,,,87,1445773781
,ServiceLog, julia,1445773870443,25 Окт 2015 г. 14:51:10,Raw,2.15538,6.8653736,5.964555,217.21834,-47.17024,18.022875,19.5,19.08,30.119999,-0.0027488936,-0.027183503,0.053145275,,,,,,,86,1445773781
,ServiceLog, julia,1445773871460,25 Окт 2015 г. 14:51:11,Raw,3.684078,6.4685345,6.503849,241.00488,-43.133923,24.336412,30.9,6.18,15.78,-0.027794369,-0.09621128,0.049480084,,,,,,,88,1445773781
,ServiceLog, julia,1445773872478,25 Окт 2015 г. 14:51:12,Raw,3.1244333,6.815694,5.73531,239.75868,-44.36807,25.150536,25.019999,7.14,15.36,0.036651913,-0.0015271631,-0.062308256,,,,,,,85,1445773781
,ServiceLog, julia,1445773873510,25 Окт 2015 г. 14:51:13,Raw,2.885013,6.9707184,5.708974,235.32706,-45.91679,26.124193,26.519999,-12.3,6.8999996,-0.06872234,-0.05497787,-0.004276057,,,,,,,83,1445773781
,ServiceLog, julia,1445773874531,25 Окт 2015 г. 14:51:14,Raw,2.11827,7.5962033,6.030994,235.28305,-43.97437,11.255445,16.26,1.14,7.14,-0.34116822,0.21074851,-0.0067195175,,,,,,,81,1445773781
301,Технологический институт (син) 1, julia,1445773875012,25 Окт 2015 г. 14:51:15,Raw,2.8203697,7.1329255,2.992752,284.22977,-45.58839,17.504251,19.32,8.4,-6.24,0.041233405,-0.30268374,0.10293079,,,,,,,80,1445773781
,ServiceLog, julia,1445773875550,25 Окт 2015 г. 14:51:15,Raw,3.558981,6.908469,6.4284315,291.0686,-43.65744,17.005627,24.48,19.56,6.72,-0.09682214,0.01985312,-0.1853976,,,,,,,83,1445773781
,ServiceLog, julia,1445773876583,25 Окт 2015 г. 14:51:16,Raw,1.0809821,7.876325,4.766257,318.54962,-47.00191,11.687601,12.78,41.399998,21.9,-0.21319197,0.1386664,0.061391957,,,,,,,86,1445773781
,ServiceLog, julia,1445773877607,25 Окт 2015 г. 14:51:17,Raw,-0.8499416,7.32506,6.133945,262.58923,-57.151012,3.083198,8.099999,35.219997,25.14,0.2565634,-0.06047566,-0.35308012,,,,,,,85,1445773781
,ServiceLog, julia,1445773878637,25 Окт 2015 г. 14:51:18,Raw,-0.130484,7.8050976,4.8865657,309.11642,-57.627087,6.8928347,5.2799997,38.34,21.72,0.009773844,-0.10140363,0.09621128,,,,,,,84,1445773781
,ServiceLog, julia,1445773879660,25 Окт 2015 г. 14:51:19,Raw,-0.29927522,7.6919713,4.9099092,253.42969,-56.08028,10.424641,6.8999996,36.059998,24.48,0.1001819,-0.087659165,0.08460484,,,,,,,87,1445773781
,ServiceLog, julia,1445773880686,25 Окт 2015 г. 14:51:20,Raw,0.11851298,7.653664,5.8598084,43.666767,-56.233376,8.391275,5.04,56.76,33.48,-0.07727446,0.02443461,0.024740042,,,,,,,70,1445773781
,ServiceLog, julia,1445773881702,25 Окт 2015 г. 14:51:21,Raw,-0.7529764,7.579444,4.823718,37.23898,-57.43987,7.326187,3.8999999,56.879997,32.04,0.029321533,-0.016798794,-0.025961773,,,,,,,85,1445773781
,ServiceLog, julia,1445773882718,25 Окт 2015 г. 14:51:22,Raw,0.9911995,8.267777,4.349067,35.32578,-56.39961,8.647129,7.2599998,58.32,34.14,-0.1469131,0.02076942,0.07727446,,,,,,,74,1445773781
302,Технологический институт (син) 2, julia,1445773883420,25 Окт 2015 г. 14:51:23,Raw,1.3994108,7.0982094,6.299743,292.5865,-52.86962,8.028584,18.539999,61.26,41.04,0.14721853,-0.25411993,-0.074830994,,,,,,,68,1445773781
