ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
312,Сенная площадь 2,Stanislav,1419231486837,Raw,-0.5099458,8.355266,5.962443,226.20313,-56.875,-0.84375,22.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231487232,Raw,0.0392266,8.590625,6.00167,225.57813,-54.734375,0.8125,21.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231488239,Raw,-0.0392266,8.512172,5.9232163,224.70313,-55.203125,0.140625,22.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231489248,Raw,0.1176798,8.590625,5.9232163,218.85938,-54.8125,0.59375,22.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231490260,Raw,0.0392266,8.472945,5.76631,209.17188,-55.859375,0.609375,21.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231491293,Raw,0.0784532,8.629851,5.8055367,207.35938,-56.078125,0.359375,21.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231492312,Raw,-0.0,8.512172,5.9232163,206.85938,-55.109375,1.0625,22.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231493338,Raw,0.0784532,8.590625,5.8447633,220.01563,-55.5,0.0,22.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231494348,Raw,0.1569064,8.708305,5.9232163,221.71875,-56.1875,0.609375,22.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231495380,Raw,0.1569064,8.629851,5.6878567,222.89063,-56.609375,0.84375,22.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231496406,Raw,0.1176798,8.629851,5.76631,218.75,-56.734375,0.59375,22.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231497430,Raw,-0.0,8.551398,5.7270837,213.875,-55.109375,0.0,22.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231498451,Raw,0.0784532,8.512172,5.8447633,208.71875,-55.8125,0.140625,21.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231499482,Raw,-0.0,8.669079,5.8447633,207.03125,-54.46875,0.0,22.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231500508,Raw,0.1176798,8.629851,5.9232163,212.0,-55.5625,0.59375,22.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231501540,Raw,0.1176798,8.590625,5.9232163,217.3125,-55.4375,0.59375,22.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231502564,Raw,0.0392266,8.512172,5.9232163,252.0625,-55.765625,0.359375,24.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231503716,Raw,-0.0392266,8.512172,5.88399,265.4375,-55.5,-0.59375,24.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231504749,Raw,-0.0,8.433719,5.9232163,265.4375,-54.96875,0.0,23.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231505764,Raw,-0.0,8.394492,6.00167,260.46875,-54.46875,0.0,23.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231506785,Raw,-0.0784532,8.433719,5.9232163,251.28125,-54.921875,-0.609375,22.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231507812,Raw,0.0392266,8.472945,6.158576,250.15625,-55.1875,0.609375,23.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231508832,Raw,-0.0,8.512172,6.0408964,250.03125,-53.890625,0.59375,23.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231509861,Raw,0.1176798,8.590625,6.158576,240.29688,-55.296875,0.84375,23.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231510883,Raw,-0.0,8.551398,5.88399,239.71875,-55.0,0.609375,23.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231511912,Raw,0.0392266,8.472945,6.0408964,239.42188,-54.890625,0.140625,23.5,0.0,0.0,0.0
313,Сенная площадь 3,Stanislav,1419231512804,Raw,0.8629852,8.825985,5.5309505,235.15625,-56.25,3.046875,26.3125,0.0,0.0,0.0
