Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-6.4421983,-1.0893618,-7.53575,82,326.01138,22 Окт 2015 г. 20:35:27,,,,,,,-0.009162978,-0.05681047,-0.018936822,373,-50.879997,24.66,-3.0,Удельная 3,173.57732,-35.78456,1445535327924,Raw, julia,1445535326,119655405
-6.7725983,-0.88046765,-7.340024,80,326.87097,22 Окт 2015 г. 20:35:28,,,,,,,-0.029321533,-0.047036625,-0.036651913,,-45.539997,26.46,0.17999999,ServiceLog,173.50563,-37.09477,1445535328147,Raw, julia,1445535326,119655405
-6.7229185,-0.9995792,-7.427412,79,308.41626,22 Окт 2015 г. 20:35:29,,,,,,,-0.040927973,-0.03390302,-0.019242255,,-50.879997,11.4,5.16,ServiceLog,173.47485,-38.113396,1445535329215,Raw, julia,1445535326,119655405
-6.700772,-0.94930094,-7.4872675,82,308.64127,22 Окт 2015 г. 20:35:30,,,,,,,-0.037873644,-0.02565634,-0.015882496,,-53.94,9.0,-1.62,ServiceLog,173.03926,-40.01458,1445535330285,Raw, julia,1445535326,119655405
-6.645107,-1.1390414,-7.343615,84,285.85132,22 Окт 2015 г. 20:35:31,,,,,,,-0.01160644,0.03726278,0.002443461,,-60.66,-10.38,12.42,ServiceLog,172.69774,-39.015514,1445535331355,Raw, julia,1445535326,119655405
-6.894104,-1.1767502,-7.057508,85,270.18423,22 Окт 2015 г. 20:35:32,,,,,,,-0.02321288,-0.056505036,-0.030543262,,-66.299995,-27.779999,0.84,ServiceLog,172.57784,-40.55714,1445535332420,Raw, julia,1445535326,119655405
-7.03177,-0.90381116,-7.40766,84,247.72453,22 Окт 2015 г. 20:35:33,,,,,,,-0.04428773,-0.043676864,-0.029626964,,-56.52,-82.86,-14.099999,ServiceLog,173.23457,-41.518654,1445535333482,Raw, julia,1445535326,119655405
-6.588843,-1.110311,-7.3819222,86,252.1535,22 Окт 2015 г. 20:35:34,,,,,,,-0.04184427,0.007330383,-0.023823744,,-51.539997,-50.039997,8.28,ServiceLog,172.86423,-40.619392,1445535334537,Raw, julia,1445535326,119655405
-6.330868,-0.9600749,-7.4405804,86,234.47754,22 Окт 2015 г. 20:35:35,,,,,,,-0.026267206,0.010079277,-0.024740042,,-45.36,-61.5,6.96,ServiceLog,173.54636,-40.15718,1445535335566,Raw, julia,1445535326,119655405
-6.2740054,-0.9840169,-7.545925,87,241.79521,22 Окт 2015 г. 20:35:36,,,,,,,-0.03145956,0.013744468,-0.027488936,,-44.52,-45.42,6.7799997,ServiceLog,173.48633,-40.14196,1445535336626,Raw, julia,1445535326,119655405
