Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.423706,5.5273895,7.6129913,50,157.43457,22 окт. 2015 г. 20:24:19,,,,,,,-0.09588623,-0.10699463,-0.025604248,333,-23.480797,-23.060417,34.522247,Горьковская 3,-37.879074,3.3554096,1445534659552,Raw,lena ,1445534659,119655405
1.1069183,5.5545654,8.004715,50,153.38257,22 окт. 2015 г. 20:24:20,,,,,,,-0.0410614,0.041809082,-0.025238037,,-36.67717,-68.162155,-3.4763336,ServiceLog,-35.95481,4.7075725,1445534660135,Raw,lena ,1445534659,119655405
1.2613068,5.4416046,8.137711,53,151.05286,22 окт. 2015 г. 20:24:21,,,,,,,0.052215576,0.036834717,0.0028686523,,-40.50255,-78.19672,-12.232399,ServiceLog,-33.78044,6.672444,1445534661172,Raw,lena ,1445534659,119655405
1.2836151,5.352173,8.141205,55,152.25092,22 окт. 2015 г. 20:24:22,,,,,,,-0.0695343,0.017959595,-0.013137817,,-40.528107,-79.57764,-13.808441,ServiceLog,-33.75421,7.3316474,1445534662214,Raw,lena ,1445534659,119655405
1.2393951,5.4447174,8.069443,64,149.92938,22 окт. 2015 г. 20:24:23,,,,,,,0.028366089,-0.075668335,-0.06867981,,-41.614914,-84.36985,-20.506287,ServiceLog,-33.208637,7.116469,1445534663241,Raw,lena ,1445534659,119655405
1.5273895,5.2266083,7.9053345,64,153.1814,22 окт. 2015 г. 20:24:24,,,,,,,-0.06562805,-0.010513306,0.042755127,,-38.686943,-84.39102,-20.668793,ServiceLog,-32.84568,8.300496,1445534664261,Raw,lena ,1445534659,119655405
1.6668701,5.096466,8.358994,61,154.24225,22 окт. 2015 г. 20:24:25,,,,,,,0.01625061,0.0072784424,0.0028686523,,-41.33053,-89.5895,-25.35019,ServiceLog,-31.635553,9.473964,1445534665278,Raw,lena ,1445534659,119655405
1.4650574,4.9926605,8.372696,68,153.16083,22 окт. 2015 г. 20:24:26,,,,,,,-0.06990051,-0.029022217,-0.033432007,,-41.71791,-95.388794,-26.309013,ServiceLog,-30.70474,9.020041,1445534666319,Raw,lena ,1445534659,119655405
1.6977692,4.9603577,8.217377,70,155.05627,22 окт. 2015 г. 20:24:27,,,,,,,-0.0342865,0.073150635,0.012130737,,-41.3517,-97.69325,-28.301239,ServiceLog,-31.425976,9.573829,1445534667372,Raw,lena ,1445534659,119655405
1.2213135,5.151108,7.9868317,70,153.45032,22 окт. 2015 г. 20:24:28,,,,,,,-0.015060425,-0.011581421,0.009994507,,-33.2304,-92.91878,-18.49327,ServiceLog,-32.23224,7.6545672,1445534668409,Raw,lena ,1445534659,119655405
