Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-3.304,-10.391,-0.938,53,,01.01.2013 22:04:48,,,,,,,,,,93,,,,Технологический институт (крас) 3,,,1357067088920,Raw,gsmart,1445578431,103961951
-2.518,-10.592,0.181,74,,01.01.2013 22:04:49,,,,,,,,,,,,,,ServiceLog,,,1357067089057,Raw,gsmart,1445578431,103961951
-2.652,-10.486,-2.106,61,,01.01.2013 22:04:50,,,,,,,,,,,,,,ServiceLog,,,1357067090095,Raw,gsmart,1445578431,103961951
-2.585,-10.64,0.134,67,,01.01.2013 22:04:51,,,,,,,,,,,,,,ServiceLog,,,1357067091125,Raw,gsmart,1445578431,103961951
-2.691,-10.573,0.478,68,,01.01.2013 22:04:52,,,,,,,,,,,,,,ServiceLog,,,1357067092153,Raw,gsmart,1445578431,103961951
-2.7,-10.697,0.641,63,,01.01.2013 22:04:53,,,,,,,,,,,,,,ServiceLog,,,1357067093179,Raw,gsmart,1445578431,103961951
-2.509,-10.573,-0.172,70,,01.01.2013 22:04:54,,,,,,,,,,,,,,ServiceLog,,,1357067094208,Raw,gsmart,1445578431,103961951
-2.7,-10.774,-0.028,67,,01.01.2013 22:04:55,,,,,,,,,,,,,,ServiceLog,,,1357067095233,Raw,gsmart,1445578431,103961951
-2.384,-10.668,0.0,64,,01.01.2013 22:04:56,,,,,,,,,,,,,,ServiceLog,,,1357067096268,Raw,gsmart,1445578431,103961951
-2.719,-10.745,0.172,66,,01.01.2013 22:04:57,,,,,,,,,,,,,,ServiceLog,,,1357067097308,Raw,gsmart,1445578431,103961951
-2.748,-10.764,0.411,73,,01.01.2013 22:04:58,,,,,,,,,,,,,,ServiceLog,,,1357067098349,Raw,gsmart,1445578431,103961951
-2.47,-10.783,0.536,75,,01.01.2013 22:04:59,,,,,,,,,,,,,,ServiceLog,,,1357067099383,Raw,gsmart,1445578431,103961951
-2.442,-10.927,0.612,77,,01.01.2013 22:05:00,,,,,,,,,,,,,,ServiceLog,,,1357067100423,Raw,gsmart,1445578431,103961951
-2.604,-10.554,0.536,75,,01.01.2013 22:05:01,,,,,,,,,,,,,,ServiceLog,,,1357067101457,Raw,gsmart,1445578431,103961951
-2.604,-10.793,0.612,77,,01.01.2013 22:05:02,,,,,,,,,,,,,,ServiceLog,,,1357067102491,Raw,gsmart,1445578431,103961951
-2.509,-10.63,0.948,66,,01.01.2013 22:05:03,,,,,,,,,,,,,,ServiceLog,,,1357067103521,Raw,gsmart,1445578431,103961951
-2.595,-10.525,0.804,68,,01.01.2013 22:05:04,,,,,,,,,,,,,,ServiceLog,,,1357067104557,Raw,gsmart,1445578431,103961951
-2.451,-10.822,0.335,77,,01.01.2013 22:05:05,,,,,,,,,,,,,,ServiceLog,,,1357067105595,Raw,gsmart,1445578431,103961951
-2.633,-10.755,0.459,79,,01.01.2013 22:05:06,,,,,,,,,,,,,,ServiceLog,,,1357067106627,Raw,gsmart,1445578431,103961951
-2.633,-10.755,0.459,79,,01.01.2013 22:05:06,,,,,,,,,,94,,,,Технологический институт (крас) 4,,,1357067107142,Raw,gsmart,1445578431,103961951
-2.739,-10.659,0.363,69,,01.01.2013 22:05:07,,,,,,,,,,,,,,ServiceLog,,,1357067107665,Raw,gsmart,1445578431,103961951
-2.614,-10.831,0.296,77,,01.01.2013 22:05:08,,,,,,,,,,,,,,ServiceLog,,,1357067108701,Raw,gsmart,1445578431,103961951
-2.212,-11.09,0.162,71,,01.01.2013 22:05:09,,,,,,,,,,,,,,ServiceLog,,,1357067109732,Raw,gsmart,1445578431,103961951
-2.633,-10.381,0.162,82,,01.01.2013 22:05:10,,,,,,,,,,,,,,ServiceLog,,,1357067110767,Raw,gsmart,1445578431,103961951
-2.777,-10.429,0.258,82,,01.01.2013 22:05:11,,,,,,,,,,,,,,ServiceLog,,,1357067111805,Raw,gsmart,1445578431,103961951
-2.423,-10.103,0.201,78,,01.01.2013 22:05:12,,,,,,,,,,,,,,ServiceLog,,,1357067112836,Raw,gsmart,1445578431,103961951
-2.49,-10.946,0.134,76,,01.01.2013 22:05:13,,,,,,,,,,,,,,ServiceLog,,,1357067113872,Raw,gsmart,1445578431,103961951
