ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
873,Звенигородская 3,natalie,1445511650458,22.10.2015 14:00:50,Raw,-1.781,2.346,9.308,224.46875,-8.453125,15.703125,31.8,-17.04,-10.26,,,,,,,,,,78,691790069,1445511650
,ServiceLog,natalie,1445511651445,22.10.2015 14:00:51,Raw,-2.547,0.383,9.462,257.82813,-8.515625,12.265625,82.98,-17.1,-50.22,,,,,,,,,,74,691790069,1445511650
,ServiceLog,natalie,1445511652465,22.10.2015 14:00:52,Raw,-2.241,1.149,9.433,264.5625,-6.921875,13.15625,89.58,-11.64,-49.98,,,,,,,,,,75,691790069,1445511650
,ServiceLog,natalie,1445511653484,22.10.2015 14:00:53,Raw,-1.963,1.465,9.27,264.95313,-6.0,13.5,96.12,-13.98,-51.9,,,,,,,,,,80,691790069,1445511650
,ServiceLog,natalie,1445511654502,22.10.2015 14:00:54,Raw,-2.26,0.948,9.682,264.84375,-7.0625,10.859375,92.16,-14.58,-52.2,,,,,,,,,,81,691790069,1445511650
,ServiceLog,natalie,1445511655526,22.10.2015 14:00:55,Raw,-1.867,1.063,8.992,258.23438,-2.890625,12.46875,123.3,-37.8,-53.1,,,,,,,,,,80,691790069,1445511650
,ServiceLog,natalie,1445511656548,22.10.2015 14:00:56,Raw,-2.059,1.245,9.672,257.21875,-10.8125,7.40625,107.64,-31.2,-53.82,,,,,,,,,,88,691790069,1445511650
,ServiceLog,natalie,1445511657570,22.10.2015 14:00:57,Raw,-1.704,1.292,10.151,256.20313,-7.234375,12.84375,110.94,-33.54,-46.32,,,,,,,,,,81,691790069,1445511650
,ServiceLog,natalie,1445511658588,22.10.2015 14:00:58,Raw,-2.26,1.34,9.155,255.40625,-9.75,9.390625,103.68,-34.92,-47.22,,,,,,,,,,82,691790069,1445511650
,ServiceLog,natalie,1445511659618,22.10.2015 14:00:59,Raw,-1.81,1.35,9.433,253.96875,-6.453125,11.34375,111.96,-47.52,-32.16,,,,,,,,,,86,691790069,1445511650
,ServiceLog,natalie,1445511660638,22.10.2015 14:01:00,Raw,-2.767,0.919,9.519,240.95313,-7.96875,11.375,95.34,-57.6,-19.08,,,,,,,,,,88,691790069,1445511650
