ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
303,Технологический институт (син) 3,natalie,1445520615804,22.10.2015 16:30:15,Raw,-2.355,5.889,8.245,254.45313,-37.84375,7.171875,5.4,28.98,46.08,,,,,,,,,,74,552491703,1445520615
,ServiceLog,natalie,1445520616492,22.10.2015 16:30:16,Raw,-2.777,5.277,6.186,226.5625,-41.78125,5.265625,1.56,45.3,72.72,,,,,,,,,,85,552491703,1445520615
,ServiceLog,natalie,1445520617528,22.10.2015 16:30:17,Raw,-2.317,6.091,6.531,239.98438,-39.9375,11.859375,4.02,50.7,84.3,,,,,,,,,,73,552491703,1445520615
,ServiceLog,natalie,1445520618555,22.10.2015 16:30:18,Raw,-2.652,5.909,7.46,232.29688,-43.765625,9.5,5.58,52.56,85.26,,,,,,,,,,81,552491703,1445520615
,ServiceLog,natalie,1445520619575,22.10.2015 16:30:19,Raw,-3.313,5.794,6.445,241.20313,-42.015625,13.53125,6.78,64.56,99.06,,,,,,,,,,87,552491703,1445520615
,ServiceLog,natalie,1445520620604,22.10.2015 16:30:20,Raw,-1.637,6.924,7.269,242.42188,-42.21875,10.265625,4.74,93.12,137.76,,,,,,,,,,87,552491703,1445520615
,ServiceLog,natalie,1445520621628,22.10.2015 16:30:21,Raw,-2.116,6.177,7.269,246.96875,-39.515625,15.40625,7.2,90.48,136.2,,,,,,,,,,82,552491703,1445520615
,ServiceLog,natalie,1445520622652,22.10.2015 16:30:22,Raw,-2.691,6.215,7.575,238.35938,-38.890625,16.453125,3.06,79.14,151.32,,,,,,,,,,82,552491703,1445520615
,ServiceLog,natalie,1445520623679,22.10.2015 16:30:23,Raw,-0.641,6.091,6.071,197.57813,-45.34375,0.3125,5.04,2.58,252.12,,,,,,,,,,90,552491703,1445520615
,ServiceLog,natalie,1445520624710,22.10.2015 16:30:24,Raw,-0.9,7.719,7.441,189.79688,-42.28125,6.171875,7.5,-166.32,207.48,,,,,,,,,,90,552491703,1445520615
,ServiceLog,natalie,1445520625733,22.10.2015 16:30:25,Raw,-1.771,6.263,7.594,231.3125,-38.859375,7.34375,80.64,-80.28,-43.02,,,,,,,,,,90,552491703,1445520615
,ServiceLog,natalie,1445520626760,22.10.2015 16:30:26,Raw,-2.269,5.966,6.78,286.4375,-40.609375,12.375,28.02,-16.26,-27.72,,,,,,,,,,90,552491703,1445520615
,ServiceLog,natalie,1445520627786,22.10.2015 16:30:27,Raw,-1.743,6.014,7.929,288.5625,-42.171875,2.96875,22.68,-17.04,-28.5,,,,,,,,,,89,552491703,1445520615
,ServiceLog,natalie,1445520628818,22.10.2015 16:30:28,Raw,-0.076,5.842,8.006,283.98438,-33.6875,10.234375,21.96,-14.1,-27.3,,,,,,,,,,90,552491703,1445520615
,ServiceLog,natalie,1445520629840,22.10.2015 16:30:29,Raw,0.545,4.482,8.284,288.73438,-37.65625,-6.8125,19.56,-14.04,-27.54,,,,,,,,,,90,552491703,1445520615
304,Технологический институт (син) 4,natalie,1445520630133,22.10.2015 16:30:30,Raw,-0.833,6.244,5.526,282.54688,-35.453125,1.625,16.38,-16.68,-26.34,,,,,,,,,,90,552491703,1445520615
