ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
313,Сенная площадь 3,Stanislav,1427367361993,Raw,-0.2745862,6.7077484,8.159133,23.21875,-38.953125,0.359375,-8.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367362100,Raw,-0.35303938,6.354709,7.531507,14.3125,-38.078125,-0.140625,-3.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367363122,Raw,-0.5491724,6.1978025,8.825985,280.73438,-35.3125,-2.734375,36.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367364136,Raw,-0.70607877,5.88399,8.590625,276.4375,-34.28125,-3.828125,32.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367365148,Raw,-0.9414384,5.8447633,8.629851,281.35938,-35.21875,-3.21875,38.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367366163,Raw,-0.8237586,6.00167,8.472945,283.29688,-36.140625,-3.46875,56.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367367213,Raw,-0.8629852,5.9232163,7.963,288.54688,-34.125,-3.140625,66.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367368247,Raw,-1.2160245,5.76631,8.433719,289.0625,-34.3125,-4.703125,61.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367369274,Raw,-1.3337044,5.8447633,9.022118,288.98438,-32.65625,-7.015625,55.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367370301,Raw,-0.8629852,6.4723887,8.472945,248.89063,-37.234375,-4.59375,17.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367371314,Raw,-0.74530536,5.962443,8.355266,208.46875,-36.140625,-5.796875,8.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
314,Сенная площадь 4,Stanislav,1427367371631,Raw,-0.9022118,6.158576,8.786758,203.57813,-34.875,-4.796875,7.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367372334,Raw,-0.2353596,8.629851,5.491724,154.89063,-52.328125,3.078125,-16.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367373344,Raw,-1.2160245,7.1784678,7.139241,91.96875,-49.4375,-6.421875,-41.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367374361,Raw,-0.35303938,7.4138274,6.943108,133.6875,-47.21875,-3.25,-31.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367375375,Raw,-1.4513842,7.8845463,6.9823346,133.32813,-44.921875,-8.734375,-41.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367376392,Raw,-2.1574628,8.159133,2.1182363,103.203125,-64.578125,-13.03125,-47.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
,ServiceLog,Stanislav,1427367377399,Raw,10.120462,0.4314926,2.941995,268.20313,-5.09375,76.0,72.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367361
