Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.6160861,-2.9759927,-9.81922,0,218.67975,22 Окт 2015 г. 22:33:21,,,,,,,-0.015271631,-0.00580322,0.02107485,643,-16.08,-142.62,54.899998,Проспект Большевиков 3,171.98167,-11.099121,1445542402189,Raw, julia,1445542401,119655405
-1.9788077,-2.7964275,-9.560047,0,216.61612,22 Окт 2015 г. 22:33:22,,,,,,,-0.04550946,-0.025350908,-0.029626964,,-15.42,-125.579994,52.199997,ServiceLog,172.32361,-12.20919,1445542402859,Raw, julia,1445542401,119655405
-1.7651252,-2.6204538,-9.586384,0,218.95447,22 Окт 2015 г. 22:33:23,,,,,,,-0.043676864,-0.02321288,-0.016187929,,-21.9,-98.82,49.92,ServiceLog,172.83098,-12.886089,1445542403888,Raw, julia,1445542401,119655405
-2.112883,-2.8263552,-9.7007065,0,141.70631,22 Окт 2015 г. 22:33:24,,,,,,,-0.02687807,0.010079277,-0.021685716,,30.42,-13.38,-4.5,ServiceLog,172.8289,-13.794955,1445542404918,Raw, julia,1445542401,119655405
-2.4875755,-2.920926,-9.427768,0,140.5687,22 Окт 2015 г. 22:33:25,,,,,,,-0.027183503,-0.0018325958,-0.039095376,,32.399998,-15.78,0.29999998,ServiceLog,172.87842,-14.1721325,1445542405945,Raw, julia,1445542401,119655405
-1.958457,-2.6886885,-9.667787,0,147.32297,22 Окт 2015 г. 22:33:26,,,,,,,-0.030543262,0.00030543262,0.015271631,,36.059998,-29.16,10.74,ServiceLog,173.13261,-14.42209,1445542406971,Raw, julia,1445542401,119655405
-2.2732944,-2.7263973,-9.40203,0,139.18375,22 Окт 2015 г. 22:33:28,,,,,,,-0.011911872,0.016493361,-0.011301007,,33.239998,-13.38,7.3199997,ServiceLog,172.80539,-14.73035,1445542408011,Raw, julia,1445542401,119655405
-1.822586,-2.6420016,-9.307459,0,148.69635,22 Окт 2015 г. 22:33:29,,,,,,,-0.01038471,0.021991149,0.038789943,,32.82,-22.68,4.3199997,ServiceLog,172.39217,-15.858438,1445542409042,Raw, julia,1445542401,119655405
-1.9566613,-2.3768437,-9.390059,0,141.72441,22 Окт 2015 г. 22:33:30,,,,,,,-0.051618114,-0.024740042,0.008552114,,35.34,-16.26,11.16,ServiceLog,172.8015,-16.72344,1445542410071,Raw, julia,1445542401,119655405
-1.9566613,-2.3768437,-9.390059,0,141.72441,22 Окт 2015 г. 22:33:30,,,,,,,-0.051618114,-0.024740042,0.008552114,644,35.34,-16.26,11.16,Проспект Большевиков 4,172.8015,-16.72344,1445542410623,Raw, julia,1445542401,119655405
-1.714847,-2.5438392,-9.70789,0,123.345825,22 Окт 2015 г. 22:33:31,,,,,,,-0.02321288,-0.026267206,0.030543262,,37.559998,0.35999998,10.98,ServiceLog,172.09442,-17.059021,1445542411102,Raw, julia,1445542401,119655405
-3.0585926,-2.6515784,-9.8198185,0,128.74129,22 Окт 2015 г. 22:33:32,,,,,,,0.103847094,-0.11942416,0.16646078,,30.66,4.5,12.12,ServiceLog,170.88072,-19.394358,1445542412133,Raw, julia,1445542401,119655405
-2.3223755,-2.565387,-9.3822775,0,93.781685,22 Окт 2015 г. 22:33:33,,,,,,,-0.07880162,-0.054061573,-0.048258353,,23.1,12.12,4.5,ServiceLog,171.69234,-22.951426,1445542413176,Raw, julia,1445542401,119655405
-2.4349031,-2.7084408,-9.831191,0,87.37278,22 Окт 2015 г. 22:33:34,,,,,,,-0.0067195175,-0.019242255,-0.018325957,,37.559998,25.439999,9.179999,ServiceLog,171.3608,-22.51238,1445542414205,Raw, julia,1445542401,119655405
-2.0278888,-2.3493104,-9.714474,0,101.90626,22 Окт 2015 г. 22:33:35,,,,,,,-0.029932396,0.015577064,-0.03940081,,31.08,14.4,10.98,ServiceLog,170.5309,-22.482273,1445542415239,Raw, julia,1445542401,119655405
-1.0133458,-1.7345991,-9.659407,0,72.37297,22 Окт 2015 г. 22:33:36,,,,,,,0.0143553335,0.024740042,-0.013439035,,15.059999,42.48,-1.9799999,ServiceLog,169.50302,-21.36924,1445542416293,Raw, julia,1445542401,119655405
-2.678513,-2.504335,-9.578004,0,54.98087,22 Окт 2015 г. 22:33:37,,,,,,,-0.09468412,0.03848451,-0.036651913,,1.1999999,90.659996,-3.3,ServiceLog,168.88298,-20.016356,1445542417320,Raw, julia,1445542401,119655405
-1.6705543,-2.034473,-10.800842,0,52.52769,22 Окт 2015 г. 22:33:38,,,,,,,-0.05955936,-0.0009162979,0.0571159,,0.71999997,86.759995,-1.02,ServiceLog,169.1353,-19.140385,1445542418351,Raw, julia,1445542401,119655405
-1.7088615,-2.2732944,-9.829993,0,70.81683,22 Окт 2015 г. 22:33:39,,,,,,,-0.02076942,-0.028099801,-0.025350908,,4.62,69.659996,-16.14,ServiceLog,167.91406,-18.166904,1445542419386,Raw, julia,1445542401,119655405
-1.282095,-2.0398598,-9.083003,0,74.46374,22 Окт 2015 г. 22:33:40,,,,,,,-0.036957346,0.02107485,-0.026572637,,5.8199997,68.34,-18.3,ServiceLog,167.71884,-18.086664,1445542420414,Raw, julia,1445542401,119655405
-1.2761095,-2.160767,-9.405023,0,79.06743,22 Окт 2015 г. 22:33:41,,,,,,,-0.009468411,-0.007941248,-0.006414085,,5.3399997,68.82,-17.699999,ServiceLog,167.22847,-17.926537,1445542421443,Raw, julia,1445542401,119655405
-1.3365631,-1.8776526,-8.432977,0,81.1726,22 Окт 2015 г. 22:33:42,,,,,,,-0.06658431,-0.004886922,-0.018325957,,4.68,69.42,-18.119999,ServiceLog,167.06677,-16.432474,1445542422470,Raw, julia,1445542401,119655405
-1.1881226,-2.2343888,-10.38904,0,89.10267,22 Окт 2015 г. 22:33:43,,,,,,,-0.00061086525,-0.015882496,0.027183503,,5.16,69.06,-19.02,ServiceLog,166.42435,-15.9022875,1445542423508,Raw, julia,1445542401,119655405
-1.9458874,-2.3828292,-10.055647,0,85.09806,22 Окт 2015 г. 22:33:44,,,,,,,-0.06841691,-0.011911872,-0.054061573,,5.8799996,67.799995,-17.58,ServiceLog,166.68828,-14.895695,1445542424538,Raw, julia,1445542401,119655405
-1.4909891,-2.2373815,-9.694721,0,76.38534,22 Окт 2015 г. 22:33:45,,,,,,,-0.017104227,-0.14844026,-0.09132435,,3.84,69.54,-20.699999,ServiceLog,167.2826,-13.719345,1445542425575,Raw, julia,1445542401,119655405
-2.5929205,-1.9512744,-9.376292,0,49.0178,22 Окт 2015 г. 22:33:46,,,,,,,-0.13072516,-0.38453966,0.080634214,,3.8999999,70.14,-21.84,ServiceLog,170.20946,-17.387962,1445542426603,Raw, julia,1445542401,119655405
-1.3174095,-2.1775265,-9.742605,0,51.648643,22 Окт 2015 г. 22:33:47,,,,,,,-0.051618114,-0.049785517,0.049480084,,4.92,69.18,-20.52,ServiceLog,170.09837,-16.519941,1445542427629,Raw, julia,1445542401,119655405
-1.2443863,-2.0560207,-9.244013,0,58.116886,22 Окт 2015 г. 22:33:48,,,,,,,-0.04795292,-0.011301007,-0.018020526,,6.48,67.92,-20.88,ServiceLog,169.45032,-15.872808,1445542428664,Raw, julia,1445542401,119655405
-1.1552023,-1.922544,-9.567828,0,62.228783,22 Окт 2015 г. 22:33:49,,,,,,,-0.008857546,-0.005192355,0.028710667,,6.8399997,68.88,-18.359999,ServiceLog,169.07037,-15.606909,1445542429695,Raw, julia,1445542401,119655405
-1.4143747,-1.8650831,-9.879075,0,67.93826,22 Окт 2015 г. 22:33:50,,,,,,,-0.015577064,-0.004276057,-0.0070249503,,5.7599998,69.119995,-20.46,ServiceLog,168.37788,-14.291524,1445542430728,Raw, julia,1445542401,119655405
-1.1647792,-2.1691468,-10.269928,0,76.28535,22 Окт 2015 г. 22:33:51,,,,,,,-0.022602014,-0.049480084,-0.03481932,,7.14,68.64,-22.26,ServiceLog,167.63966,-13.675208,1445542431757,Raw, julia,1445542401,119655405
-1.7645266,-2.2643163,-9.610326,0,76.71716,22 Окт 2015 г. 22:33:52,,,,,,,-0.061086524,-0.005497787,-0.0421497,,7.68,67.979996,-20.22,ServiceLog,167.56354,-12.71263,1445542432786,Raw, julia,1445542401,119655405
-1.1911154,-2.291251,-9.845556,0,74.38401,22 Окт 2015 г. 22:33:53,,,,,,,-0.03268129,-0.028405234,-0.035430185,,7.3799996,67.979996,-22.08,ServiceLog,167.73438,-12.412921,1445542433820,Raw, julia,1445542401,119655405
-1.7064673,-2.1452048,-9.261371,0,77.24007,22 Окт 2015 г. 22:33:54,,,,,,,-0.047647487,-0.029932396,0.0021380284,,1.3199999,76.979996,-34.5,ServiceLog,167.1957,-11.446203,1445542434850,Raw, julia,1445542401,119655405
-1.1348516,-1.9746178,-10.002377,0,80.2318,22 Окт 2015 г. 22:33:55,,,,,,,-0.015882496,-0.00580322,-0.004886922,,-3.3,83.22,-34.5,ServiceLog,166.61891,-10.857318,1445542435878,Raw, julia,1445542401,119655405
-1.3982137,-1.6597804,-9.64983,0,80.36563,22 Окт 2015 г. 22:33:56,,,,,,,-0.050701816,-0.0061086523,-0.02565634,,3.9599998,72.42,-32.7,ServiceLog,167.03888,-10.2523,1445542436906,Raw, julia,1445542401,119655405
-1.5370775,-2.5061307,-9.291298,0,85.15749,22 Окт 2015 г. 22:33:57,,,,,,,-0.032070424,-0.03176499,-0.016187929,,1.92,75.54,-30.84,ServiceLog,166.57054,-9.898059,1445542437937,Raw, julia,1445542401,119655405
-1.4443022,-1.9183542,-10.308235,0,82.76811,22 Окт 2015 г. 22:33:58,,,,,,,-0.05100725,-0.048563786,0.0015271631,,6.42,70.439995,-22.92,ServiceLog,166.89685,-9.773231,1445542438966,Raw, julia,1445542401,119655405
-1.0522517,-2.107496,-9.998785,0,78.94291,22 Окт 2015 г. 22:33:59,,,,,,,-0.051923547,-0.003970624,0.028710667,,6.54,69.42,-22.68,ServiceLog,167.32489,-9.783804,1445542439998,Raw, julia,1445542401,119655405
-1.508347,-1.6220716,-9.459491,0,66.836365,22 Окт 2015 г. 22:34:01,,,,,,,-0.051618114,-0.005192355,0.032070424,,7.08,68.28,-24.779999,ServiceLog,168.48822,-9.4058485,1445542441032,Raw, julia,1445542401,119655405
-1.4526819,-2.0967221,-9.095572,0,66.894,22 Окт 2015 г. 22:34:02,,,,,,,-0.026267206,0.015271631,-0.019547688,,8.4,68.46,-20.82,ServiceLog,168.5299,-8.999739,1445542442064,Raw, julia,1445542401,119655405
-1.2204443,-1.8920178,-9.409811,0,71.314514,22 Окт 2015 г. 22:34:03,,,,,,,-0.008857546,-0.051923547,0.023518313,,9.24,66.119995,-21.779999,ServiceLog,168.22165,-8.866086,1445542443089,Raw, julia,1445542401,119655405
-1.4556746,-2.1015105,-10.227431,0,80.632095,22 Окт 2015 г. 22:34:04,,,,,,,-0.008246681,0.030848695,0.033292156,,10.0199995,68.82,-21.3,ServiceLog,167.4197,-8.829107,1445542444124,Raw, julia,1445542401,119655405
-1.1312603,-1.7238252,-9.153033,0,92.21927,22 Окт 2015 г. 22:34:05,,,,,,,-0.00061086525,-0.0027488936,0.02565634,,8.58,71.1,-25.439999,ServiceLog,166.46942,-8.879596,1445542445165,Raw, julia,1445542401,119655405
-0.97743285,-1.8980033,-9.246407,0,100.3443,22 Окт 2015 г. 22:34:06,,,,,,,-0.004886922,-0.022907447,0.0012217305,,11.46,68.4,-22.5,ServiceLog,165.67865,-8.519549,1445542446203,Raw, julia,1445542401,119655405
-1.0354922,-1.9554642,-9.961076,0,93.82338,22 Окт 2015 г. 22:34:07,,,,,,,-0.050701816,0.024129177,-0.00030543262,,12.0,67.26,-20.22,ServiceLog,166.34315,-8.416769,1445542447271,Raw, julia,1445542401,119655405
-1.5801731,-2.2098482,-8.842984,0,107.65195,22 Окт 2015 г. 22:34:08,,,,,,,-0.0012217305,-0.06780604,0.017104227,,12.78,66.0,-25.92,ServiceLog,165.33125,-8.637275,1445542448316,Raw, julia,1445542401,119655405
-2.1051018,-2.0320787,-9.444528,0,113.8618,22 Окт 2015 г. 22:34:09,,,,,,,-0.009162978,-0.004276057,-0.016493361,,13.559999,62.64,-28.38,ServiceLog,164.94083,-8.541788,1445542449347,Raw, julia,1445542401,119655405
-1.6496049,-1.9871874,-10.168175,0,129.47626,22 Окт 2015 г. 22:34:10,,,,,,,0.036957346,-0.005192355,0.026572637,,13.32,67.56,-52.739998,ServiceLog,163.91116,-8.135488,1445542450377,Raw, julia,1445542401,119655405
-1.1073183,-1.977012,-9.639654,0,146.44975,22 Окт 2015 г. 22:34:11,,,,,,,0.01863139,-0.007330383,0.021380283,,9.0,40.559998,-25.199999,ServiceLog,162.9191,-8.177589,1445542451409,Raw, julia,1445542401,119655405
-0.9068039,-2.203264,-9.888053,0,139.83372,22 Окт 2015 г. 22:34:12,,,,,,,-0.046731193,-0.108123146,0.05222898,,10.5,41.46,-18.779999,ServiceLog,163.25865,-8.101091,1445542452441,Raw, julia,1445542401,119655405
-0.88405895,-2.083554,-10.7433815,0,100.9807,22 Окт 2015 г. 22:34:13,,,,,,,-0.021991149,0.050701816,-0.22815818,,4.92,37.32,-25.14,ServiceLog,165.52937,-4.852844,1445542453469,Raw, julia,1445542401,119655405
-1.1623849,-1.8249803,-9.733627,0,130.28365,22 Окт 2015 г. 22:34:14,,,,,,,-0.06047566,0.051923547,0.03145956,,13.2,35.579998,-23.939999,ServiceLog,164.33366,-2.6896963,1445542454500,Raw, julia,1445542401,119655405
-0.9271546,-2.070386,-9.414599,0,125.95634,22 Окт 2015 г. 22:34:15,,,,,,,-0.018936822,0.015577064,-0.009773844,,11.7,37.14,-28.8,ServiceLog,164.44283,-2.4123633,1445542455532,Raw, julia,1445542401,119655405
-1.1941081,-2.11827,-9.507974,0,125.37236,22 Окт 2015 г. 22:34:16,,,,,,,-0.034208454,-0.032986723,-0.032070424,,12.12,33.54,-28.859999,ServiceLog,164.44681,-2.50606,1445542456564,Raw, julia,1445542401,119655405
-1.5945383,-2.1523874,-10.452486,0,128.25864,22 Окт 2015 г. 22:34:17,,,,,,,-0.023823744,-0.028405234,-0.016798794,,12.599999,33.0,-27.119999,ServiceLog,164.16698,-2.20157,1445542457596,Raw, julia,1445542401,119655405
-1.0881647,-1.87047,-10.06283,0,125.54135,22 Окт 2015 г. 22:34:18,,,,,,,-0.03481932,-0.028710667,-0.006414085,,13.74,32.1,-27.9,ServiceLog,164.64046,-2.2261176,1445542458627,Raw, julia,1445542401,119655405
0.16759412,-1.2096704,-11.148601,0,127.99436,22 Окт 2015 г. 22:34:19,,,,,,,0.042455133,0.07666359,0.007941248,,20.1,16.92,-32.28,ServiceLog,166.20702,-1.2882507,1445542459659,Raw, julia,1445542401,119655405
-1.4275428,-1.654992,-10.634445,0,117.77903,22 Окт 2015 г. 22:34:20,,,,,,,-0.03481932,-0.0009162979,-0.00580322,,19.5,16.74,-32.64,ServiceLog,166.92073,-2.070485,1445542460692,Raw, julia,1445542401,119655405
-1.6011224,-1.8800468,-9.868899,0,134.6446,22 Окт 2015 г. 22:34:21,,,,,,,-0.005497787,0.01740966,-0.011301007,,19.92,11.4,-36.66,ServiceLog,166.20204,-0.4444354,1445542461723,Raw, julia,1445542401,119655405
-1.5735891,-1.5412674,-9.156625,0,149.99193,22 Окт 2015 г. 22:34:22,,,,,,,-0.040011674,-0.016187929,-0.043066,,26.34,-7.62,-45.48,ServiceLog,167.84071,-2.1865163,1445542462758,Raw, julia,1445542401,119655405
