Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.584,-2.49,-9.625,78,,01.01.2013 10:36:54,,,,,,,,,,353,,,,Чёрная речка 3,,,1357025815283,Raw,gsmart,1445537157,119655405
1.024,-2.681,-9.586,82,,01.01.2013 10:36:55,,,,,,,,,,,,,,ServiceLog,,,1357025815772,Raw,gsmart,1445537157,119655405
1.168,-2.729,-9.548,75,,01.01.2013 10:36:56,,,,,,,,,,,,,,ServiceLog,,,1357025816803,Raw,gsmart,1445537157,119655405
1.273,-2.748,-9.644,80,,01.01.2013 10:36:57,,,,,,,,,,,,,,ServiceLog,,,1357025817832,Raw,gsmart,1445537157,119655405
2.241,-2.978,-9.443,90,,01.01.2013 10:36:58,,,,,,,,,,,,,,ServiceLog,,,1357025818868,Raw,gsmart,1445537157,119655405
1.465,-2.911,-9.625,80,,01.01.2013 10:36:59,,,,,,,,,,,,,,ServiceLog,,,1357025819902,Raw,gsmart,1445537157,119655405
1.57,-2.892,-9.95,86,,01.01.2013 10:37:00,,,,,,,,,,,,,,ServiceLog,,,1357025820931,Raw,gsmart,1445537157,119655405
1.264,-2.691,-9.567,82,,01.01.2013 10:37:01,,,,,,,,,,,,,,ServiceLog,,,1357025821964,Raw,gsmart,1445537157,119655405
1.034,-2.643,-9.586,84,,01.01.2013 10:37:03,,,,,,,,,,,,,,ServiceLog,,,1357025823021,Raw,gsmart,1445537157,119655405
0.766,-2.614,-9.768,82,,01.01.2013 10:37:04,,,,,,,,,,,,,,ServiceLog,,,1357025824101,Raw,gsmart,1445537157,119655405
0.967,-2.413,-9.682,90,,01.01.2013 10:37:05,,,,,,,,,,,,,,ServiceLog,,,1357025825128,Raw,gsmart,1445537157,119655405
0.823,-2.221,-9.615,90,,01.01.2013 10:37:06,,,,,,,,,,,,,,ServiceLog,,,1357025826164,Raw,gsmart,1445537157,119655405
0.679,-2.365,-9.874,84,,01.01.2013 10:37:07,,,,,,,,,,,,,,ServiceLog,,,1357025827197,Raw,gsmart,1445537157,119655405
0.517,-2.413,-9.519,85,,01.01.2013 10:37:08,,,,,,,,,,,,,,ServiceLog,,,1357025828224,Raw,gsmart,1445537157,119655405
0.517,-2.413,-9.519,85,,01.01.2013 10:37:08,,,,,,,,,,354,,,,Чёрная речка 4,,,1357025828586,Raw,gsmart,1445537157,119655405
0.201,-2.317,-9.644,88,,01.01.2013 10:37:09,,,,,,,,,,,,,,ServiceLog,,,1357025829255,Raw,gsmart,1445537157,119655405
0.22,-2.451,-9.787,89,,01.01.2013 10:37:10,,,,,,,,,,,,,,ServiceLog,,,1357025830283,Raw,gsmart,1445537157,119655405
0.536,-2.193,-9.768,87,,01.01.2013 10:37:11,,,,,,,,,,,,,,ServiceLog,,,1357025831794,Raw,gsmart,1445537157,119655405
0.143,-2.116,-9.481,81,,01.01.2013 10:37:12,,,,,,,,,,,,,,ServiceLog,,,1357025832821,Raw,gsmart,1445537157,119655405
-0.086,-2.135,-10.084,87,,01.01.2013 10:37:13,,,,,,,,,,,,,,ServiceLog,,,1357025833853,Raw,gsmart,1445537157,119655405
-0.181,-1.953,-9.146,90,,01.01.2013 10:37:14,,,,,,,,,,,,,,ServiceLog,,,1357025834881,Raw,gsmart,1445537157,119655405
0.383,-2.25,-10.314,90,,01.01.2013 10:37:15,,,,,,,,,,,,,,ServiceLog,,,1357025835914,Raw,gsmart,1445537157,119655405
-0.172,-2.039,-9.768,89,,01.01.2013 10:37:16,,,,,,,,,,,,,,ServiceLog,,,1357025836945,Raw,gsmart,1445537157,119655405
-0.076,-2.106,-10.601,85,,01.01.2013 10:37:17,,,,,,,,,,,,,,ServiceLog,,,1357025837968,Raw,gsmart,1445537157,119655405
-0.067,-1.752,-8.37,90,,01.01.2013 10:37:18,,,,,,,,,,,,,,ServiceLog,,,1357025838996,Raw,gsmart,1445537157,119655405
0.019,-2.221,-9.088,90,,01.01.2013 10:37:20,,,,,,,,,,,,,,ServiceLog,,,1357025840021,Raw,gsmart,1445537157,119655405
0.287,-1.896,-10.937,89,,01.01.2013 10:37:21,,,,,,,,,,,,,,ServiceLog,,,1357025841047,Raw,gsmart,1445537157,119655405
0.124,-2.02,-10.257,87,,01.01.2013 10:37:22,,,,,,,,,,,,,,ServiceLog,,,1357025842072,Raw,gsmart,1445537157,119655405
0.459,-2.174,-12.105,90,,01.01.2013 10:37:23,,,,,,,,,,,,,,ServiceLog,,,1357025843097,Raw,gsmart,1445537157,119655405
0.095,-1.781,-9.538,90,,01.01.2013 10:37:24,,,,,,,,,,,,,,ServiceLog,,,1357025844123,Raw,gsmart,1445537157,119655405
-0.316,-2.317,-10.86,90,,01.01.2013 10:37:25,,,,,,,,,,,,,,ServiceLog,,,1357025845155,Raw,gsmart,1445537157,119655405
-0.498,-1.8,-9.567,90,,01.01.2013 10:37:26,,,,,,,,,,,,,,ServiceLog,,,1357025846179,Raw,gsmart,1445537157,119655405
-0.095,-1.896,-8.801,87,,01.01.2013 10:37:27,,,,,,,,,,,,,,ServiceLog,,,1357025847206,Raw,gsmart,1445537157,119655405
-0.095,-2.174,-10.822,90,,01.01.2013 10:37:28,,,,,,,,,,,,,,ServiceLog,,,1357025848228,Raw,gsmart,1445537157,119655405
0.047,-2.106,-10.266,90,,01.01.2013 10:37:29,,,,,,,,,,,,,,ServiceLog,,,1357025849260,Raw,gsmart,1445537157,119655405
-0.335,-2.02,-9.586,90,,01.01.2013 10:37:30,,,,,,,,,,,,,,ServiceLog,,,1357025850282,Raw,gsmart,1445537157,119655405
-0.478,-1.944,-9.136,90,,01.01.2013 10:37:31,,,,,,,,,,,,,,ServiceLog,,,1357025851309,Raw,gsmart,1445537157,119655405
0.21,-2.298,-10.228,90,,01.01.2013 10:37:32,,,,,,,,,,,,,,ServiceLog,,,1357025852331,Raw,gsmart,1445537157,119655405
0.153,-2.164,-10.094,89,,01.01.2013 10:37:33,,,,,,,,,,,,,,ServiceLog,,,1357025853355,Raw,gsmart,1445537157,119655405
-0.22,-2.279,-9.845,87,,01.01.2013 10:37:34,,,,,,,,,,,,,,ServiceLog,,,1357025854375,Raw,gsmart,1445537157,119655405
-0.402,-2.116,-10.113,90,,01.01.2013 10:37:35,,,,,,,,,,,,,,ServiceLog,,,1357025855401,Raw,gsmart,1445537157,119655405
-0.153,-2.135,-9.672,90,,01.01.2013 10:37:36,,,,,,,,,,,,,,ServiceLog,,,1357025856432,Raw,gsmart,1445537157,119655405
-0.153,-1.905,-9.471,87,,01.01.2013 10:37:37,,,,,,,,,,,,,,ServiceLog,,,1357025857461,Raw,gsmart,1445537157,119655405
-0.038,-2.174,-9.605,90,,01.01.2013 10:37:38,,,,,,,,,,,,,,ServiceLog,,,1357025858482,Raw,gsmart,1445537157,119655405
0.421,-2.02,-10.831,90,,01.01.2013 10:37:39,,,,,,,,,,,,,,ServiceLog,,,1357025859508,Raw,gsmart,1445537157,119655405
-0.191,-1.905,-10.381,88,,01.01.2013 10:37:40,,,,,,,,,,,,,,ServiceLog,,,1357025860531,Raw,gsmart,1445537157,119655405
-0.047,-2.25,-9.577,90,,01.01.2013 10:37:41,,,,,,,,,,,,,,ServiceLog,,,1357025861558,Raw,gsmart,1445537157,119655405
-0.335,-2.011,-8.849,87,,01.01.2013 10:37:42,,,,,,,,,,,,,,ServiceLog,,,1357025862580,Raw,gsmart,1445537157,119655405
0.095,-2.336,-10.036,90,,01.01.2013 10:37:43,,,,,,,,,,,,,,ServiceLog,,,1357025863607,Raw,gsmart,1445537157,119655405
-0.057,-2.279,-10.85,90,,01.01.2013 10:37:44,,,,,,,,,,,,,,ServiceLog,,,1357025864631,Raw,gsmart,1445537157,119655405
0.086,-2.327,-9.969,90,,01.01.2013 10:37:45,,,,,,,,,,,,,,ServiceLog,,,1357025865659,Raw,gsmart,1445537157,119655405
0.076,-2.241,-10.123,90,,01.01.2013 10:37:46,,,,,,,,,,,,,,ServiceLog,,,1357025866682,Raw,gsmart,1445537157,119655405
0.172,-1.953,-9.711,90,,01.01.2013 10:37:47,,,,,,,,,,,,,,ServiceLog,,,1357025867725,Raw,gsmart,1445537157,119655405
-0.306,-1.838,-9.548,89,,01.01.2013 10:37:48,,,,,,,,,,,,,,ServiceLog,,,1357025868752,Raw,gsmart,1445537157,119655405
-0.402,-2.298,-9.136,90,,01.01.2013 10:37:49,,,,,,,,,,,,,,ServiceLog,,,1357025869778,Raw,gsmart,1445537157,119655405
0.335,-2.135,-10.85,90,,01.01.2013 10:37:50,,,,,,,,,,,,,,ServiceLog,,,1357025870809,Raw,gsmart,1445537157,119655405
0.143,-1.819,-10.142,90,,01.01.2013 10:37:51,,,,,,,,,,,,,,ServiceLog,,,1357025871841,Raw,gsmart,1445537157,119655405
-0.019,-2.116,-8.763,85,,01.01.2013 10:37:52,,,,,,,,,,,,,,ServiceLog,,,1357025872865,Raw,gsmart,1445537157,119655405
0.019,-2.135,-9.519,87,,01.01.2013 10:37:53,,,,,,,,,,,,,,ServiceLog,,,1357025873895,Raw,gsmart,1445537157,119655405
-0.181,-2.039,-10.237,90,,01.01.2013 10:37:54,,,,,,,,,,,,,,ServiceLog,,,1357025874920,Raw,gsmart,1445537157,119655405
-0.038,-1.972,-9.653,89,,01.01.2013 10:37:55,,,,,,,,,,,,,,ServiceLog,,,1357025875948,Raw,gsmart,1445537157,119655405
-0.21,-2.375,-9.146,85,,01.01.2013 10:37:57,,,,,,,,,,,,,,ServiceLog,,,1357025877002,Raw,gsmart,1445537157,119655405
0.124,-2.49,-10.199,86,,01.01.2013 10:37:58,,,,,,,,,,,,,,ServiceLog,,,1357025878027,Raw,gsmart,1445537157,119655405
-0.134,-2.298,-10.563,90,,01.01.2013 10:37:59,,,,,,,,,,,,,,ServiceLog,,,1357025879057,Raw,gsmart,1445537157,119655405
0.794,-2.279,-10.17,90,,01.01.2013 10:38:00,,,,,,,,,,,,,,ServiceLog,,,1357025880081,Raw,gsmart,1445537157,119655405
0.373,-2.346,-9.529,90,,01.01.2013 10:38:01,,,,,,,,,,,,,,ServiceLog,,,1357025881158,Raw,gsmart,1445537157,119655405
-0.095,-1.532,-10.506,90,,01.01.2013 10:38:02,,,,,,,,,,,,,,ServiceLog,,,1357025882188,Raw,gsmart,1445537157,119655405
-0.402,-1.561,-9.174,86,,01.01.2013 10:38:03,,,,,,,,,,,,,,ServiceLog,,,1357025883211,Raw,gsmart,1445537157,119655405
-0.507,-1.465,-9.567,88,,01.01.2013 10:38:04,,,,,,,,,,,,,,ServiceLog,,,1357025884233,Raw,gsmart,1445537157,119655405
0.363,-1.972,-10.075,90,,01.01.2013 10:38:05,,,,,,,,,,,,,,ServiceLog,,,1357025885275,Raw,gsmart,1445537157,119655405
-0.325,-1.503,-9.031,88,,01.01.2013 10:38:06,,,,,,,,,,,,,,ServiceLog,,,1357025886304,Raw,gsmart,1445537157,119655405
-0.411,-1.743,-9.251,89,,01.01.2013 10:38:07,,,,,,,,,,,,,,ServiceLog,,,1357025887330,Raw,gsmart,1445537157,119655405
0.076,-2.585,-9.337,87,,01.01.2013 10:38:08,,,,,,,,,,,,,,ServiceLog,,,1357025888358,Raw,gsmart,1445537157,119655405
0.383,-2.413,-10.41,90,,01.01.2013 10:38:09,,,,,,,,,,,,,,ServiceLog,,,1357025889382,Raw,gsmart,1445537157,119655405
0.172,-2.221,-10.879,89,,01.01.2013 10:38:10,,,,,,,,,,,,,,ServiceLog,,,1357025890410,Raw,gsmart,1445537157,119655405
-0.344,-1.848,-9.328,87,,01.01.2013 10:38:11,,,,,,,,,,,,,,ServiceLog,,,1357025891442,Raw,gsmart,1445537157,119655405
-0.249,-2.135,-8.37,89,,01.01.2013 10:38:12,,,,,,,,,,,,,,ServiceLog,,,1357025892466,Raw,gsmart,1445537157,119655405
-0.095,-2.02,-9.711,85,,01.01.2013 10:38:13,,,,,,,,,,,,,,ServiceLog,,,1357025893496,Raw,gsmart,1445537157,119655405
-0.201,-2.432,-11.061,88,,01.01.2013 10:38:14,,,,,,,,,,,,,,ServiceLog,,,1357025894532,Raw,gsmart,1445537157,119655405
-0.45,-2.672,-9.548,90,,01.01.2013 10:38:15,,,,,,,,,,,,,,ServiceLog,,,1357025895562,Raw,gsmart,1445537157,119655405
0.373,-2.451,-9.653,90,,01.01.2013 10:38:16,,,,,,,,,,,,,,ServiceLog,,,1357025896592,Raw,gsmart,1445537157,119655405
0.766,-2.269,-10.822,89,,01.01.2013 10:38:17,,,,,,,,,,,,,,ServiceLog,,,1357025897696,Raw,gsmart,1445537157,119655405
0.114,-2.049,-9.452,90,,01.01.2013 10:38:18,,,,,,,,,,,,,,ServiceLog,,,1357025898721,Raw,gsmart,1445537157,119655405
0.086,-1.972,-9.165,90,,01.01.2013 10:38:19,,,,,,,,,,,,,,ServiceLog,,,1357025899753,Raw,gsmart,1445537157,119655405
-0.21,-2.384,-9.308,89,,01.01.2013 10:38:20,,,,,,,,,,,,,,ServiceLog,,,1357025900804,Raw,gsmart,1445537157,119655405
0.488,-2.901,-10.419,88,,01.01.2013 10:38:21,,,,,,,,,,,,,,ServiceLog,,,1357025901829,Raw,gsmart,1445537157,119655405
0.105,-2.423,-10.151,90,,01.01.2013 10:38:22,,,,,,,,,,,,,,ServiceLog,,,1357025902859,Raw,gsmart,1445537157,119655405
0.229,-2.279,-10.228,89,,01.01.2013 10:38:23,,,,,,,,,,,,,,ServiceLog,,,1357025903883,Raw,gsmart,1445537157,119655405
0.086,-2.221,-9.615,90,,01.01.2013 10:38:24,,,,,,,,,,,,,,ServiceLog,,,1357025904913,Raw,gsmart,1445537157,119655405
-0.258,-2.193,-9.807,90,,01.01.2013 10:38:25,,,,,,,,,,,,,,ServiceLog,,,1357025905951,Raw,gsmart,1445537157,119655405
-0.191,-2.087,-9.318,89,,01.01.2013 10:38:26,,,,,,,,,,,,,,ServiceLog,,,1357025906980,Raw,gsmart,1445537157,119655405
0.181,-2.518,-10.305,88,,01.01.2013 10:38:28,,,,,,,,,,,,,,ServiceLog,,,1357025908014,Raw,gsmart,1445537157,119655405
-0.316,-2.154,-9.069,88,,01.01.2013 10:38:29,,,,,,,,,,,,,,ServiceLog,,,1357025909046,Raw,gsmart,1445537157,119655405
-0.249,-2.26,-8.992,90,,01.01.2013 10:38:30,,,,,,,,,,,,,,ServiceLog,,,1357025910070,Raw,gsmart,1445537157,119655405
-0.612,-1.743,-9.356,90,,01.01.2013 10:38:31,,,,,,,,,,,,,,ServiceLog,,,1357025911101,Raw,gsmart,1445537157,119655405
-0.363,-1.857,-8.025,88,,01.01.2013 10:38:32,,,,,,,,,,,,,,ServiceLog,,,1357025912127,Raw,gsmart,1445537157,119655405
-0.373,-1.752,-8.83,87,,01.01.2013 10:38:33,,,,,,,,,,,,,,ServiceLog,,,1357025913156,Raw,gsmart,1445537157,119655405
-0.162,-1.934,-11.415,90,,01.01.2013 10:38:34,,,,,,,,,,,,,,ServiceLog,,,1357025914192,Raw,gsmart,1445537157,119655405
-0.593,-2.039,-9.127,85,,01.01.2013 10:38:35,,,,,,,,,,,,,,ServiceLog,,,1357025915217,Raw,gsmart,1445537157,119655405
-0.526,-1.608,-8.705,89,,01.01.2013 10:38:36,,,,,,,,,,,,,,ServiceLog,,,1357025916306,Raw,gsmart,1445537157,119655405
-0.22,-1.656,-9.988,84,,01.01.2013 10:38:37,,,,,,,,,,,,,,ServiceLog,,,1357025917330,Raw,gsmart,1445537157,119655405
-0.421,-1.8,-10.084,86,,01.01.2013 10:38:38,,,,,,,,,,,,,,ServiceLog,,,1357025918363,Raw,gsmart,1445537157,119655405
-0.612,-1.867,-9.912,87,,01.01.2013 10:38:39,,,,,,,,,,,,,,ServiceLog,,,1357025919393,Raw,gsmart,1445537157,119655405
0.086,-1.656,-9.816,87,,01.01.2013 10:38:40,,,,,,,,,,,,,,ServiceLog,,,1357025920417,Raw,gsmart,1445537157,119655405
-0.421,-1.513,-9.864,87,,01.01.2013 10:38:41,,,,,,,,,,,,,,ServiceLog,,,1357025921446,Raw,gsmart,1445537157,119655405
-0.287,-2.039,-10.352,83,,01.01.2013 10:38:42,,,,,,,,,,,,,,ServiceLog,,,1357025922470,Raw,gsmart,1445537157,119655405
-0.067,-2.116,-10.237,89,,01.01.2013 10:38:43,,,,,,,,,,,,,,ServiceLog,,,1357025923499,Raw,gsmart,1445537157,119655405
-0.21,-1.79,-10.515,90,,01.01.2013 10:38:44,,,,,,,,,,,,,,ServiceLog,,,1357025924526,Raw,gsmart,1445537157,119655405
-0.756,-1.867,-9.251,88,,01.01.2013 10:38:45,,,,,,,,,,,,,,ServiceLog,,,1357025925554,Raw,gsmart,1445537157,119655405
-0.392,-1.829,-9.232,87,,01.01.2013 10:38:46,,,,,,,,,,,,,,ServiceLog,,,1357025926580,Raw,gsmart,1445537157,119655405
-0.622,-1.484,-9.337,84,,01.01.2013 10:38:47,,,,,,,,,,,,,,ServiceLog,,,1357025927608,Raw,gsmart,1445537157,119655405
-0.191,-2.336,-10.927,87,,01.01.2013 10:38:48,,,,,,,,,,,,,,ServiceLog,,,1357025928631,Raw,gsmart,1445537157,119655405
-0.335,-2.049,-10.812,86,,01.01.2013 10:38:49,,,,,,,,,,,,,,ServiceLog,,,1357025929659,Raw,gsmart,1445537157,119655405
-0.019,-2.48,-10.285,88,,01.01.2013 10:38:50,,,,,,,,,,,,,,ServiceLog,,,1357025930680,Raw,gsmart,1445537157,119655405
0.086,-2.174,-10.247,86,,01.01.2013 10:38:51,,,,,,,,,,,,,,ServiceLog,,,1357025931708,Raw,gsmart,1445537157,119655405
-0.277,-1.963,-9.376,90,,01.01.2013 10:38:52,,,,,,,,,,,,,,ServiceLog,,,1357025932731,Raw,gsmart,1445537157,119655405
-0.823,-2.212,-9.548,90,,01.01.2013 10:38:53,,,,,,,,,,,,,,ServiceLog,,,1357025933762,Raw,gsmart,1445537157,119655405
-0.536,-2.02,-9.979,89,,01.01.2013 10:38:54,,,,,,,,,,,,,,ServiceLog,,,1357025934792,Raw,gsmart,1445537157,119655405
-0.603,-2.202,-9.557,90,,01.01.2013 10:38:55,,,,,,,,,,,,,,ServiceLog,,,1357025935816,Raw,gsmart,1445537157,119655405
-0.478,-2.317,-9.299,89,,01.01.2013 10:38:56,,,,,,,,,,,,,,ServiceLog,,,1357025936847,Raw,gsmart,1445537157,119655405
-0.134,-2.279,-9.51,84,,01.01.2013 10:38:57,,,,,,,,,,,,,,ServiceLog,,,1357025937872,Raw,gsmart,1445537157,119655405
-0.363,-2.346,-9.241,83,,01.01.2013 10:38:58,,,,,,,,,,,,,,ServiceLog,,,1357025938898,Raw,gsmart,1445537157,119655405
-0.612,-2.394,-9.835,82,,01.01.2013 10:38:59,,,,,,,,,,,,,,ServiceLog,,,1357025939921,Raw,gsmart,1445537157,119655405
-0.909,-2.796,-10.381,80,,01.01.2013 10:39:00,,,,,,,,,,,,,,ServiceLog,,,1357025940948,Raw,gsmart,1445537157,119655405
-0.565,-2.212,-9.816,87,,01.01.2013 10:39:01,,,,,,,,,,,,,,ServiceLog,,,1357025941975,Raw,gsmart,1445537157,119655405
