ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
263,Парк Победы 3,Stanislav,1418719937551,Raw,0.588399,6.354709,8.629851,158.1875,-36.28125,3.140625,-13.0,0.0,0.0,0.0,1418719937
,ServiceLog,Stanislav,1418719937637,Raw,0.588399,6.354709,8.629851,158.1875,-36.28125,3.140625,-13.0,0.0,0.0,0.0,1418719937
,ServiceLog,Stanislav,1418719938647,Raw,0.588399,6.7077484,8.1983595,162.98438,-38.359375,2.546875,-11.875,0.0,0.0,0.0,1418719937
,ServiceLog,Stanislav,1418719939663,Raw,0.6276256,6.9823346,7.8453197,162.28125,-42.171875,4.59375,-17.9375,0.0,0.0,0.0,1418719937
,ServiceLog,Stanislav,1418719940676,Raw,0.588399,7.8453197,6.7862015,215.59375,-49.0,3.25,47.5625,0.0,0.0,0.0,1418719937
,ServiceLog,Stanislav,1418719941689,Raw,0.3138128,7.100014,7.6491866,225.45313,-42.859375,1.703125,70.0625,0.0,0.0,0.0,1418719937
,ServiceLog,Stanislav,1418719942704,Raw,0.3138128,7.256921,7.963,225.625,-42.328125,1.671875,69.4375,0.0,0.0,0.0,1418719937
,ServiceLog,Stanislav,1418719943733,Raw,0.5099458,7.256921,7.963,225.23438,-42.28125,2.6875,69.0625,0.0,0.0,0.0,1418719937
,ServiceLog,Stanislav,1418719944749,Raw,0.2745862,7.1784678,7.5707335,223.9375,-43.5,1.515625,75.0625,0.0,0.0,0.0,1418719937
,ServiceLog,Stanislav,1418719945785,Raw,0.3138128,7.453054,7.5707335,222.73438,-44.5625,1.671875,77.8125,0.0,0.0,0.0,1418719937
,ServiceLog,Stanislav,1418719946808,Raw,0.4707192,7.6491866,7.4138274,219.01563,-45.84375,2.484375,59.0,0.0,0.0,0.0,1418719937
264,Парк Победы 4,Stanislav,1418719947579,Raw,-0.0,6.9038815,7.335374,180.51563,-43.234375,0.0,-96.5,0.0,0.0,0.0,1418719937
,ServiceLog,Stanislav,1418719947840,Raw,-0.0,7.100014,7.2176943,160.75,-45.390625,1.84375,-137.4375,0.0,0.0,0.0,1418719937
,ServiceLog,Stanislav,1418719948854,Raw,0.588399,7.256921,8.237586,246.51563,-42.90625,1.34375,254.25,0.0,0.0,0.0,1418719937
,ServiceLog,Stanislav,1418719949869,Raw,-0.0784532,8.825985,5.8055367,264.1875,-52.1875,0.390625,319.75,0.0,0.0,0.0,1418719937
,ServiceLog,Stanislav,1418719950888,Raw,1.4121575,6.00167,8.355266,226.4375,-35.28125,7.765625,45.8125,0.0,0.0,0.0,1418719937
