ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
272,Электросила 2,Stanislav,1432747879871,Raw,0.74530536,6.5116153,8.041452,28.6875,-37.0,4.421875,-3.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747880153,Raw,-0.9414384,6.158576,8.237586,28.640625,-39.4375,-1.28125,-2.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747881166,Raw,0.1176798,6.00167,8.747532,53.5,-34.4375,0.59375,-2.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747882182,Raw,0.3138128,5.962443,8.590625,23.109375,-35.046875,1.484375,-1.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747883200,Raw,0.2745862,5.8447633,8.786758,181.92188,-33.546875,1.484375,-0.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747884237,Raw,0.2745862,5.88399,8.747532,180.40625,-34.1875,0.8125,-1.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747885252,Raw,0.3138128,5.88399,8.590625,206.29688,-34.359375,1.734375,0.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747886284,Raw,0.2353596,5.9232163,8.629851,206.5625,-34.421875,1.265625,0.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747887298,Raw,0.2745862,6.080123,8.669079,210.25,-35.015625,1.484375,0.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747888327,Raw,0.4707192,5.88399,8.669079,200.45313,-33.921875,1.03125,0.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747889357,Raw,0.1569064,5.962443,8.629851,212.21875,-35.359375,0.8125,0.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747890403,Raw,0.3138128,6.0408964,8.669079,212.71875,-34.59375,1.453125,0.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747891420,Raw,0.3138128,5.962443,8.708305,230.84375,-35.421875,1.265625,-0.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747892450,Raw,0.3138128,6.0408964,8.551398,216.14063,-35.21875,1.703125,0.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747893485,Raw,0.2745862,6.0408964,8.590625,221.875,-35.421875,1.265625,0.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747894536,Raw,0.3138128,6.00167,8.551398,296.40625,-34.96875,1.84375,-1.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747895563,Raw,0.19613299,6.080123,8.512172,2.609375,-34.875,1.0625,-1.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747896591,Raw,0.2745862,5.9232163,8.629851,9.40625,-35.25,1.8125,-2.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747897620,Raw,0.19613299,6.0408964,8.590625,13.15625,-34.234375,1.484375,-3.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747898660,Raw,0.2353596,6.080123,8.590625,19.25,-34.609375,2.09375,-5.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
,ServiceLog,Stanislav,1432747899692,Raw,0.2353596,6.590069,8.1983595,299.25,-38.78125,1.265625,15.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
273,Электросила 3,Stanislav,1432747900652,Raw,1.7651969,7.7668667,6.825428,356.10938,-46.21875,7.328125,-24.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747781
