ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
892,Адмиралтейская 2,Stanislav,1435666724841,Raw,7.1784678,1.2552512,7.6884136,123.078125,-9.671875,37.6875,34.4375,3.25,65.0625,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666724971,Raw,7.100014,1.4121575,7.60996,117.03125,-7.6875,42.5625,34.8125,3.5,64.4375,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666725983,Raw,7.021561,1.8828768,7.963,117.96875,-11.0,40.171875,35.75,5.25,64.75,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666727091,Raw,7.0607877,2.0005565,7.6491866,117.921875,-10.234375,42.1875,35.6875,2.875,79.3125,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666728100,Raw,6.7862015,2.0397832,8.002226,118.390625,-11.609375,39.953125,32.125,0.6875,87.875,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666729112,Raw,6.943108,2.0005565,7.806093,118.59375,-10.78125,39.90625,32.6875,1.75,92.1875,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666730125,Raw,6.825428,1.9613299,7.8453197,118.296875,-11.03125,40.53125,33.5625,2.0,90.4375,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666731143,Raw,6.864655,1.9613299,7.8453197,118.1875,-10.578125,40.390625,34.1875,3.1875,84.375,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666732152,Raw,6.825428,2.1182363,7.923773,118.390625,-11.4375,39.796875,36.125,4.0,84.875,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666733172,Raw,6.6292953,2.1966896,8.041452,118.453125,-11.890625,38.46875,35.5,4.6875,79.5625,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666734180,Raw,7.60996,1.8436501,7.0607877,114.625,-10.0625,46.1875,35.5625,5.0625,63.625,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666735194,Raw,7.5707335,1.9221034,7.100014,114.46875,-10.578125,46.390625,36.0625,5.5,62.375,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666736208,Raw,7.72764,1.9613299,7.021561,114.15625,-10.546875,46.546875,36.3125,6.1875,62.4375,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666737300,Raw,7.6491866,2.0005565,7.021561,114.09375,-11.375,45.59375,36.875,6.25,62.875,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666738308,Raw,7.72764,1.9221034,7.0607877,113.9375,-10.40625,46.5625,36.625,5.3125,64.125,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666739317,Raw,7.6491866,1.8828768,7.100014,114.328125,-10.203125,46.140625,37.375,5.375,63.875,,,,,,,,,,1435666543
