ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
922,Крестовский остров 2,Stanislav,1435665354964,Raw,2.1966896,3.2950344,10.1989155,63.265625,-17.46875,11.578125,-35.1875,5.375,-27.625,,,,,,,,,
,ServiceLog,Stanislav,1435665355827,Raw,2.1966896,3.6873002,9.45361,59.875,-19.53125,14.828125,-35.0,2.9375,-28.6875,,,,,,,,,
,ServiceLog,Stanislav,1435665356845,Raw,2.432049,3.5696206,9.610517,80.921875,-19.265625,13.203125,-36.0625,-10.75,-32.4375,,,,,,,,,
,ServiceLog,Stanislav,1435665357856,Raw,2.1966896,3.5696206,9.375157,76.234375,-20.34375,12.34375,-34.3125,-2.8125,-29.3125,,,,,,,,,
,ServiceLog,Stanislav,1435665358876,Raw,2.7066352,3.0596747,9.57129,75.234375,-16.09375,14.1875,-34.8125,1.125,-28.5,,,,,,,,,
,ServiceLog,Stanislav,1435665359887,Raw,2.7066352,2.941995,9.845877,65.765625,-15.171875,14.109375,-35.3125,5.125,-32.0625,,,,,,,,,
,ServiceLog,Stanislav,1435665360905,Raw,2.6674087,2.745862,9.845877,60.25,-15.015625,14.796875,-34.5625,5.9375,-33.3125,,,,,,,,,
,ServiceLog,Stanislav,1435665361913,Raw,2.6281822,2.6281822,9.845877,60.03125,-15.265625,15.03125,-34.8125,5.875,-31.4375,,,,,,,,,
,ServiceLog,Stanislav,1435665362930,Raw,2.6674087,2.5889556,9.767424,59.609375,-15.046875,14.21875,-35.3125,7.0625,-36.25,,,,,,,,,
,ServiceLog,Stanislav,1435665363942,Raw,2.745862,2.745862,9.80665,54.625,-15.046875,15.046875,-36.5625,8.3125,-43.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665364961,Raw,2.941995,2.5889556,9.767424,53.234375,-16.328125,14.9375,-36.8125,7.9375,-45.6875,,,,,,,,,
,ServiceLog,Stanislav,1435665365971,Raw,2.5889556,2.5889556,9.80665,52.390625,-14.53125,14.140625,-37.125,8.5625,-47.75,,,,,,,,,
,ServiceLog,Stanislav,1435665366993,Raw,2.5889556,2.432049,9.767424,51.5625,-14.484375,14.9375,-37.25,7.5,-48.625,,,,,,,,,
,ServiceLog,Stanislav,1435665368007,Raw,2.7066352,2.3928225,9.845877,51.265625,-13.703125,14.15625,-36.9375,8.4375,-47.6875,,,,,,,,,
,ServiceLog,Stanislav,1435665369031,Raw,2.432049,2.432049,9.767424,50.734375,-14.765625,13.703125,-36.1875,8.375,-48.8125,,,,,,,,,
,ServiceLog,Stanislav,1435665370045,Raw,2.432049,2.1966896,9.963556,50.5,-13.671875,13.4375,-36.8125,7.9375,-48.0,,,,,,,,,
,ServiceLog,Stanislav,1435665371071,Raw,2.353596,2.432049,9.885103,50.015625,-13.4375,12.984375,-36.0,8.75,-47.8125,,,,,,,,,
,ServiceLog,Stanislav,1435665372080,Raw,2.7066352,2.3143694,9.92433,49.609375,-13.40625,14.328125,-36.0,9.0,-47.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665373100,Raw,2.6281822,2.432049,9.885103,49.265625,-13.546875,14.421875,-36.0625,9.25,-48.5,,,,,,,,,
,ServiceLog,Stanislav,1435665374109,Raw,2.5497289,2.2359161,9.963556,48.953125,-12.75,13.4375,-35.75,9.875,-47.8125,,,,,,,,,
,ServiceLog,Stanislav,1435665375128,Raw,2.745862,2.432049,10.120462,48.40625,-12.84375,12.703125,-44.0,22.0,-39.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665376143,Raw,2.6674087,2.6674087,9.80665,47.859375,-14.265625,15.8125,-43.125,21.25,-39.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665377161,Raw,2.6281822,2.7066352,9.885103,47.46875,-14.5,14.296875,-39.625,14.1875,-43.4375,,,,,,,,,
,ServiceLog,Stanislav,1435665378175,Raw,2.5497289,2.4712758,9.845877,47.5625,-14.046875,13.8125,-35.5,7.625,-48.875,,,,,,,,,
,ServiceLog,Stanislav,1435665379193,Raw,2.7850885,2.5105023,9.92433,38.015625,-13.734375,15.46875,-34.9375,8.5625,-66.875,,,,,,,,,
923,Крестовский остров 3,Stanislav,1435665379543,Raw,1.8828768,3.216581,9.80665,31.5625,-18.296875,14.15625,-37.0,10.875,-77.875,,,,,,,,,
