ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
453,Ломоносовская 3,Stanislav,1435587729051,Raw,1.0591182,4.4718323,9.885103,107.765625,-24.953125,7.203125,-35.625,-23.3125,-27.0625,,,,,,,,,
,ServiceLog,Stanislav,1435587729109,Raw,1.0591182,4.4718323,9.885103,107.765625,-24.953125,7.203125,-35.625,-23.3125,-27.0625,,,,,,,,,
,ServiceLog,Stanislav,1435587730119,Raw,1.0983448,4.197246,9.57129,107.15625,-23.546875,5.96875,-37.1875,-25.625,-30.1875,,,,,,,,,
,ServiceLog,Stanislav,1435587731136,Raw,1.2160245,4.197246,9.335931,107.75,-22.390625,7.6875,-37.125,-27.25,-30.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587732148,Raw,0.3138128,4.197246,9.5320635,113.84375,-22.9375,1.515625,-34.6875,-35.4375,-35.25,,,,,,,,,
,ServiceLog,Stanislav,1435587733182,Raw,0.39226598,4.4718323,9.492837,119.140625,-26.0,2.296875,-40.125,-48.875,-43.5,,,,,,,,,
,ServiceLog,Stanislav,1435587734192,Raw,0.35303938,4.511059,9.57129,120.125,-25.484375,2.328125,-36.8125,-47.125,-46.3125,,,,,,,,,
,ServiceLog,Stanislav,1435587735206,Raw,0.4707192,4.628739,9.5320635,120.484375,-25.96875,2.546875,-35.9375,-45.8125,-49.0625,,,,,,,,,
,ServiceLog,Stanislav,1435587736220,Raw,0.2745862,4.3541527,9.5320635,121.1875,-24.53125,1.484375,-34.625,-48.8125,-54.3125,,,,,,,,,
,ServiceLog,Stanislav,1435587737236,Raw,0.3138128,4.4718323,9.5320635,120.796875,-25.015625,1.875,-38.3125,-49.5625,-57.4375,,,,,,,,,
,ServiceLog,Stanislav,1435587738248,Raw,0.5099458,4.864098,9.80665,121.71875,-24.125,1.09375,-37.125,-56.6875,-61.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587739268,Raw,0.5099458,4.393379,9.610517,127.65625,-24.5625,2.046875,-39.9375,-64.0,-68.625,,,,,,,,,
,ServiceLog,Stanislav,1435587740279,Raw,0.39226598,4.785645,9.45361,128.375,-25.265625,2.34375,-40.9375,-70.4375,-70.625,,,,,,,,,
,ServiceLog,Stanislav,1435587741296,Raw,0.4314926,4.628739,9.649743,132.39063,-23.84375,2.546875,-39.3125,-70.625,-82.0,,,,,,,,,
,ServiceLog,Stanislav,1435587742306,Raw,0.39226598,4.197246,9.649743,133.01563,-27.796875,3.421875,-41.25,-82.75,-73.8125,,,,,,,,,
454,Ломоносовская 4,Stanislav,1435587742549,Raw,0.6276256,4.5502853,9.92433,137.32813,-25.078125,4.09375,-42.125,-84.5625,-74.1875,,,,,,,,,
,ServiceLog,Stanislav,1435587743323,Raw,0.8237586,4.903325,9.492837,137.71875,-26.125,3.6875,-42.375,-80.6875,-71.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587744340,Raw,0.35303938,5.374044,9.139797,130.67188,-31.78125,1.734375,-38.8125,-72.3125,-68.25,,,,,,,,,
,ServiceLog,Stanislav,1435587745364,Raw,0.4707192,4.0795665,9.68897,137.45313,-24.515625,3.71875,-31.25,-72.9375,-76.0,,,,,,,,,
,ServiceLog,Stanislav,1435587746375,Raw,0.4314926,4.3149257,8.629851,277.60938,-26.625,3.078125,50.125,7.375,-56.5,,,,,,,,,
,ServiceLog,Stanislav,1435587747392,Raw,2.1966896,5.8055367,8.433719,33.296875,-33.796875,9.875,-34.625,136.125,138.5,,,,,,,,,
,ServiceLog,Stanislav,1435587748404,Raw,3.412714,1.2552512,8.237586,106.71875,-8.0,22.265625,-53.5625,-32.3125,77.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587749425,Raw,0.35303938,0.2745862,10.8657675,260.73438,-1.421875,1.796875,110.9375,13.8125,225.625,,,,,,,,,
,ServiceLog,Stanislav,1435587750434,Raw,-0.70607877,0.5491724,10.708861,289.5,-2.90625,-3.6875,46.0,41.625,128.25,,,,,,,,,
,ServiceLog,Stanislav,1435587751453,Raw,-0.5491724,0.74530536,10.551955,232.4375,-2.625,-4.703125,7.4375,-28.75,-50.375,,,,,,,,,
