ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
923,Крестовский остров 3,Stanislav,1418395823361,Raw,-0.70607877,7.531507,7.0607877,188.98438,-46.15625,-2.515625,3.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395823375,Raw,-0.70607877,7.531507,7.0607877,188.98438,-46.15625,-2.515625,3.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395824390,Raw,-0.74530536,7.1784678,7.6491866,164.34375,-43.75,-4.0625,-19.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395825402,Raw,-0.70607877,7.2176943,7.8453197,164.03125,-43.640625,-4.03125,-22.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395826413,Raw,-0.9414384,7.0607877,7.72764,163.65625,-43.171875,-4.734375,-22.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395827426,Raw,-0.9414384,7.453054,7.6884136,163.95313,-44.09375,-3.578125,-17.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395828438,Raw,-1.5298374,6.746975,7.8845463,176.20313,-42.921875,-4.8125,-11.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395829449,Raw,-0.9414384,7.335374,7.60996,176.73438,-44.3125,-4.953125,-11.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395830463,Raw,-1.372931,7.0607877,7.256921,177.42188,-42.625,-9.125,-13.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395831475,Raw,-2.1574628,7.100014,7.531507,188.21875,-42.21875,-11.75,6.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395832496,Raw,-1.3337044,7.139241,7.453054,225.25,-43.328125,-7.296875,65.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395833509,Raw,-1.1375713,7.0607877,7.60996,235.65625,-42.15625,-8.21875,81.1875,0.0,0.0,0.0
924,Крестовский остров 4,Stanislav,1418395833876,Raw,-1.372931,7.453054,8.080679,236.21875,-43.0,-8.34375,88.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395834547,Raw,-0.70607877,6.7077484,7.100014,236.45313,-40.640625,-5.515625,95.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395835566,Raw,-1.0983448,8.316039,4.8248715,242.17188,-60.484375,-13.21875,199.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395836579,Raw,-0.2745862,7.7668667,7.100014,201.54688,-47.15625,-5.234375,81.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395837591,Raw,0.1176798,7.963,6.864655,304.04688,-49.28125,-3.296875,45.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395838608,Raw,-0.6276256,7.1784678,7.1784678,309.29688,-44.375,1.234375,46.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395839618,Raw,-0.39226598,8.276813,5.8447633,318.54688,-51.421875,-2.40625,41.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395840631,Raw,-0.9414384,5.5309505,9.68897,324.76563,-41.078125,0.171875,28.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395841642,Raw,-0.0,2.6281822,9.68897,323.625,-8.59375,0.671875,32.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395842659,Raw,1.2160245,1.8436501,10.120462,322.67188,-10.515625,4.515625,33.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395843696,Raw,0.588399,1.7651969,10.434276,323.26563,-9.703125,2.484375,35.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395844744,Raw,0.6276256,1.8828768,9.80665,323.70313,-10.6875,2.6875,30.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395845780,Raw,1.0198916,1.2552512,10.159689,68.875,-8.21875,4.515625,-49.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395846834,Raw,0.8237586,1.6867437,10.042009,102.40625,-8.90625,4.171875,-54.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395847864,Raw,0.78453195,1.6082906,10.434276,104.375,-8.734375,4.203125,-55.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395848889,Raw,0.4314926,1.6867437,10.159689,105.671875,-9.359375,2.34375,-55.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395849924,Raw,1.0983448,1.4513842,9.885103,107.046875,-11.125,2.296875,-55.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395850988,Raw,0.5099458,1.6867437,10.787314,107.65625,-8.3125,2.234375,-56.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395852025,Raw,0.588399,1.6867437,11.140354,108.234375,-9.671875,2.265625,-55.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395853092,Raw,0.5491724,1.4513842,10.787314,108.515625,-7.296875,1.625,-56.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395854129,Raw,0.78453195,1.5298374,9.335931,108.15625,-9.25,4.703125,-56.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395855187,Raw,0.1569064,1.9221034,9.80665,103.28125,-7.5,3.21875,-55.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395856232,Raw,0.4707192,1.4906107,10.669635,102.515625,-10.609375,1.265625,-56.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395857278,Raw,0.4707192,1.8828768,10.316595,101.4375,-10.328125,2.515625,-55.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395858323,Raw,0.5491724,1.7651969,10.081236,100.828125,-9.859375,3.046875,-55.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395859381,Raw,0.1176798,1.2160245,10.002783,100.609375,-8.078125,1.84375,-55.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395860422,Raw,0.2745862,1.7259704,9.80665,100.25,-8.984375,1.875,-55.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395861475,Raw,0.35303938,1.6082906,10.355823,100.484375,-7.46875,1.703125,-55.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395862494,Raw,0.2353596,1.6082906,10.355823,101.46875,-8.8125,1.265625,-56.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395863549,Raw,0.0784532,1.6867437,10.395049,102.078125,-9.15625,0.359375,-57.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395864594,Raw,0.0784532,1.5298374,10.042009,102.953125,-9.71875,-0.5625,-57.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395865641,Raw,0.35303938,1.5298374,10.9442215,103.875,-8.0,3.0,-57.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395866688,Raw,0.35303938,1.8436501,10.316595,105.078125,-10.09375,1.875,-56.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395867756,Raw,-0.0392266,1.9221034,10.238142,105.609375,-8.671875,0.171875,-57.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395868803,Raw,-0.19613299,1.8044236,10.081236,105.9375,-9.640625,1.265625,-56.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395869861,Raw,-0.0392266,1.8044236,10.042009,106.171875,-7.96875,1.0625,-57.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395870898,Raw,0.0392266,1.8828768,9.610517,106.625,-11.0625,0.171875,-57.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395871958,Raw,0.0784532,1.6475172,10.8657675,106.875,-9.21875,0.390625,-57.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395873002,Raw,-0.1569064,1.7259704,10.708861,106.96875,-7.5,1.140625,-57.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395874061,Raw,-0.19613299,1.6867437,10.355823,107.671875,-9.5,0.171875,-57.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395875104,Raw,-0.1176798,2.0397832,10.355823,108.640625,-11.09375,-0.59375,-58.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395876158,Raw,0.1176798,1.4121575,10.591182,109.40625,-8.9375,-0.140625,-58.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395877199,Raw,-0.2353596,1.6475172,10.8657675,109.59375,-8.359375,0.84375,-58.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395878248,Raw,-0.1569064,1.8044236,10.669635,109.421875,-8.0,-0.390625,-57.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395879284,Raw,-0.0392266,1.7651969,10.473502,109.015625,-9.640625,0.0,-57.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395880336,Raw,0.2745862,1.2944778,10.316595,108.90625,-8.421875,-0.390625,-58.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395881372,Raw,0.4314926,1.5690639,10.081236,108.296875,-11.515625,-0.140625,-56.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395882449,Raw,0.5099458,1.372931,9.80665,99.8125,-7.859375,5.625,-53.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395883500,Raw,0.74530536,1.0198916,9.68897,99.03125,-9.328125,1.53125,-54.9375,0.0,0.0,0.0
