ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445773483547,25 Окт 2015 г. 14:44:43,Raw,-1.3078327,5.294777,7.852383,326.5054,-40.16226,-9.504266,6.8399997,23.939999,8.76,-0.02687807,-0.009773844,-0.014660766,,,,,,,63,1445773364
,ServiceLog, julia,1445773484565,25 Окт 2015 г. 14:44:44,Raw,-0.9091981,5.3683987,7.7320743,326.60104,-40.749546,-8.32358,7.8599997,24.119999,8.16,0.019547688,-0.036957346,0.06658431,,,,,,,84,1445773364
,ServiceLog, julia,1445773485582,25 Окт 2015 г. 14:44:45,Raw,-1.3239936,5.1762643,8.065467,323.18207,-39.73706,-9.195485,7.74,23.64,10.32,-0.04642576,-0.0070249503,0.002443461,,,,,,,83,1445773364
,ServiceLog, julia,1445773486599,25 Окт 2015 г. 14:44:46,Raw,-1.0779893,5.2558713,8.062474,323.8363,-39.889072,-8.765187,6.66,23.699999,11.34,-0.027183503,-0.0027488936,-0.054061573,,,,,,,76,1445773364
,ServiceLog, julia,1445773487616,25 Окт 2015 г. 14:44:47,Raw,-1.6430209,4.56694,9.154829,348.20334,-40.012497,5.8877106,5.04,28.199999,13.62,0.021991149,-0.7498371,0.21502456,,,,,,,85,1445773364
,ServiceLog, julia,1445773488637,25 Окт 2015 г. 14:44:48,Raw,1.702876,2.5264814,9.464878,277.4692,-15.96079,15.485312,30.9,1.26,16.68,-0.27488935,-1.2089024,-0.1160644,,,,,,,87,1445773364
,ServiceLog, julia,1445773489656,25 Окт 2015 г. 14:44:49,Raw,2.8886044,3.4410665,8.422802,252.28671,-15.006935,28.597683,37.92,-3.12,12.42,0.44104472,0.19792034,-0.19761491,,,,,,,85,1445773364
,ServiceLog, julia,1445773490674,25 Окт 2015 г. 14:44:50,Raw,2.2218192,3.4805708,9.175778,238.5338,-5.069612,17.928076,41.76,-13.86,27.119999,-0.3998113,0.23060162,0.473726,,,,,,,85,1445773364
,ServiceLog, julia,1445773491702,25 Окт 2015 г. 14:44:51,Raw,0.7350199,4.074931,9.603143,274.32098,-12.19444,21.438633,16.56,8.099999,23.519999,-0.13164146,0.28527406,-0.09437868,,,,,,,62,1445773364
,ServiceLog, julia,1445773492727,25 Окт 2015 г. 14:44:52,Raw,0.062249243,4.264672,8.221688,11.802245,-31.460691,29.236519,-7.02,31.859999,4.92,0.49235737,1.2049317,-0.15027285,,,,,,,71,1445773364
,ServiceLog, julia,1445773493744,25 Окт 2015 г. 14:44:53,Raw,-1.9985598,5.0062757,7.5112095,38.375683,-41.016052,12.351863,-30.539999,44.16,-15.719999,0.43585235,-0.3277292,0.076358154,,,,,,,70,1445773364
,ServiceLog, julia,1445773494764,25 Окт 2015 г. 14:44:54,Raw,-2.1140802,4.9506106,7.7745714,34.009277,-37.32236,4.8856206,-35.399998,45.18,-20.58,0.05375614,-0.05467244,0.027794369,,,,,,,74,1445773364
,ServiceLog, julia,1445773495782,25 Окт 2015 г. 14:44:55,Raw,-2.042254,5.009867,7.7506294,33.621914,-36.53079,1.816429,-33.18,43.2,-22.98,-0.08582657,0.011301007,-0.062308256,,,,,,,72,1445773364
,ServiceLog, julia,1445773496800,25 Окт 2015 г. 14:44:56,Raw,-1.8417397,4.1341877,8.528745,41.06747,-32.27746,0.8226743,-35.28,37.26,-16.26,-0.106901415,0.04428773,-0.045814894,,,,,,,81,1445773364
,ServiceLog, julia,1445773497817,25 Окт 2015 г. 14:44:57,Raw,-1.6502035,3.7774518,8.945336,39.2152,-30.427319,0.9950951,-33.78,35.64,-15.719999,-0.043676864,0.04550946,0.095294975,,,,,,,77,1445773364
,ServiceLog, julia,1445773498834,25 Окт 2015 г. 14:44:58,Raw,-1.2348095,5.0242324,8.839393,24.712164,-34.973522,1.9637102,-35.16,33.84,-64.2,-0.29932398,0.355829,-0.15699236,,,,,,,85,1445773364
,ServiceLog, julia,1445773499853,25 Окт 2015 г. 14:44:59,Raw,-1.7274165,5.2780175,7.506421,17.248238,-39.91788,-2.7212038,-10.98,38.82,-62.699997,0.19761491,-0.08155051,-0.23945917,,,,,,,75,1445773364
273,Электросила 3, julia,1445773500209,25 Окт 2015 г. 14:45:00,Raw,-1.9985598,5.737106,7.451953,13.129559,-42.475452,-4.64229,-14.28,39.12,-76.979996,0.15851954,0.032070424,-0.06658431,,,,,,,72,1445773364
