ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
452,Ломоносовская 2,natalie,1445539712816,22.10.2015 21:48:32,Raw,-0.756,5.65,8.073,,,,,,,,,,,,,,,,80,119655405,1445539536
,ServiceLog,natalie,1445539713771,22.10.2015 21:48:33,Raw,-0.172,5.746,7.604,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445539536
,ServiceLog,natalie,1445539714790,22.10.2015 21:48:34,Raw,-0.277,5.937,7.451,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445539536
,ServiceLog,natalie,1445539715813,22.10.2015 21:48:35,Raw,0.067,5.937,8.581,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445539536
,ServiceLog,natalie,1445539716838,22.10.2015 21:48:36,Raw,-0.258,5.746,8.035,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445539536
,ServiceLog,natalie,1445539717872,22.10.2015 21:48:37,Raw,-0.181,5.937,7.269,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445539536
,ServiceLog,natalie,1445539718891,22.10.2015 21:48:38,Raw,-1.647,6.071,7.096,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445539536
,ServiceLog,natalie,1445539719907,22.10.2015 21:48:39,Raw,-1.024,6.215,7.259,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445539536
,ServiceLog,natalie,1445539720928,22.10.2015 21:48:40,Raw,-0.287,5.746,7.067,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445539536
,ServiceLog,natalie,1445539721945,22.10.2015 21:48:41,Raw,0.392,5.535,7.728,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445539536
