ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
272,Электросила 2,Stanislav,1418732310965,Raw,-0.0784532,6.354709,8.002226,55.265625,-38.4375,-0.390625,-18.125,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732311380,Raw,0.1569064,6.158576,8.316039,54.9375,-36.53125,0.84375,-18.5,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732312396,Raw,0.5491724,6.0408964,8.669079,54.65625,-34.8125,2.96875,-21.6875,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732313407,Raw,0.5099458,6.080123,8.551398,54.0625,-35.25,2.546875,-20.6875,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732314427,Raw,0.35303938,6.158576,8.433719,54.09375,-36.109375,2.09375,-21.0,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732315451,Raw,0.4707192,6.080123,8.551398,54.46875,-37.171875,2.09375,-21.1875,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732316486,Raw,0.6668522,6.237029,8.512172,54.71875,-36.234375,2.328125,-22.0625,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732317514,Raw,0.5099458,6.237029,8.433719,54.890625,-35.234375,2.328125,-22.3125,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732318540,Raw,0.4707192,6.1193495,8.512172,55.03125,-35.375,2.96875,-23.25,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732319568,Raw,0.5099458,6.1193495,8.472945,55.265625,-36.421875,2.0625,-23.5625,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732320607,Raw,0.4314926,6.1193495,8.237586,55.40625,-36.25,2.96875,-24.0,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732321633,Raw,0.4707192,6.237029,8.433719,55.34375,-36.15625,2.96875,-24.625,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732322678,Raw,0.588399,6.237029,8.159133,55.28125,-36.53125,3.0,-24.4375,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732323697,Raw,0.4707192,6.1978025,8.276813,54.90625,-36.953125,2.09375,-22.625,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732324731,Raw,0.2353596,5.7270837,8.629851,54.21875,-33.359375,2.125,-21.5625,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732325767,Raw,0.588399,5.491724,8.708305,48.890625,-32.1875,3.25,-17.6875,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732326811,Raw,1.2552512,5.4524975,9.375157,54.078125,-29.953125,6.59375,-21.0,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732327835,Raw,0.9022118,5.64863,8.825985,54.421875,-32.4375,4.90625,-20.125,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732328868,Raw,0.8629852,5.570177,8.825985,53.96875,-29.828125,6.03125,-18.1875,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732329887,Raw,0.2353596,5.4524975,9.022118,52.953125,-33.078125,2.265625,-22.5,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732330926,Raw,0.74530536,5.3348174,9.022118,52.28125,-30.84375,3.75,-22.6875,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732331952,Raw,0.4314926,5.4524975,8.982891,51.609375,-30.75,2.765625,-23.0,0.0,0.0,0.0,1418732187
,ServiceLog,Stanislav,1418732332986,Raw,0.5491724,5.2563643,8.904438,46.34375,-30.828125,2.765625,-17.4375,0.0,0.0,0.0,1418732187
273,Электросила 3,Stanislav,1418732333876,Raw,0.1176798,4.4718323,9.492837,36.53125,-26.21875,1.84375,-12.0625,0.0,0.0,0.0,1418732187
