ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
883,Садовая 3,natalie,1445583458995,23.10.2015 9:57:38,Raw,0.402,4.683,8.561,316.10938,-32.59375,-2.546875,37.5,19.74,-52.8,,,,,,,,,,80,103961951,1445583458
,ServiceLog,natalie,1445583459286,23.10.2015 9:57:39,Raw,0.545,4.568,8.073,316.15625,-28.015625,-3.015625,35.82,21.24,-47.7,,,,,,,,,,80,103961951,1445583458
,ServiceLog,natalie,1445583460316,23.10.2015 9:57:40,Raw,0.708,4.711,8.724,317.5625,-29.296875,-3.421875,30.54,28.44,-28.38,,,,,,,,,,84,103961951,1445583458
,ServiceLog,natalie,1445583461344,23.10.2015 9:57:41,Raw,0.747,4.577,8.255,317.92188,-28.3125,-4.34375,31.68,27.12,-26.64,,,,,,,,,,79,103961951,1445583458
,ServiceLog,natalie,1445583462365,23.10.2015 9:57:42,Raw,0.526,4.865,8.447,318.96875,-30.34375,-2.328125,28.08,29.34,-28.2,,,,,,,,,,82,103961951,1445583458
,ServiceLog,natalie,1445583463388,23.10.2015 9:57:43,Raw,0.66,5.401,7.977,324.82813,-30.484375,-1.59375,28.92,36.06,-31.92,,,,,,,,,,84,103961951,1445583458
,ServiceLog,natalie,1445583464408,23.10.2015 9:57:44,Raw,0.478,4.568,9.079,326.40625,-30.9375,-6.78125,22.38,35.22,-13.2,,,,,,,,,,90,103961951,1445583458
,ServiceLog,natalie,1445583465423,23.10.2015 9:57:45,Raw,0.526,4.07,8.743,325.73438,-24.640625,-4.375,24.54,31.38,-7.62,,,,,,,,,,86,103961951,1445583458
,ServiceLog,natalie,1445583466441,23.10.2015 9:57:46,Raw,0.584,4.146,8.935,323.65625,-25.078125,-5.375,24.96,28.86,-10.5,,,,,,,,,,84,103961951,1445583458
,ServiceLog,natalie,1445583467462,23.10.2015 9:57:47,Raw,0.66,4.041,9.059,322.39063,-24.1875,-2.609375,24.9,33.96,-2.16,,,,,,,,,,85,103961951,1445583458
