ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435587119738,Raw,-2.1182363,0.588399,10.395049,194.96875,-3.15625,-11.46875,17.8125,-37.375,-22.25,,,,,,,,,
,ServiceLog,Stanislav,1435587120746,Raw,-2.0790098,0.5491724,10.434276,196.42188,-2.9375,-11.203125,16.5,-36.875,-19.75,,,,,,,,,
,ServiceLog,Stanislav,1435587121758,Raw,-1.7651969,0.70607877,10.748088,197.15625,-3.640625,-9.265625,17.125,-37.9375,-21.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587122765,Raw,-1.5690639,0.4314926,10.316595,197.39063,-2.328125,-8.625,14.8125,-37.4375,-21.125,,,,,,,,,
,ServiceLog,Stanislav,1435587123777,Raw,-2.0397832,0.6276256,10.395049,197.0,-3.390625,-11.03125,12.8125,-38.0625,-12.4375,,,,,,,,,
,ServiceLog,Stanislav,1435587124785,Raw,-1.7651969,0.588399,10.395049,196.26563,-2.34375,-10.265625,11.625,-38.125,-10.125,,,,,,,,,
,ServiceLog,Stanislav,1435587125796,Raw,-1.7651969,0.6668522,10.395049,196.14063,-2.0625,-10.921875,12.9375,-37.875,-7.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587126804,Raw,-1.7259704,0.70607877,10.434276,196.35938,-3.328125,-11.09375,12.9375,-38.1875,-8.0,,,,,,,,,
,ServiceLog,Stanislav,1435587127845,Raw,-2.0790098,0.6276256,10.238142,196.25,-2.265625,-10.46875,12.25,-38.0,-6.0,,,,,,,,,
,ServiceLog,Stanislav,1435587128854,Raw,-1.4121575,0.5099458,10.316595,195.60938,-3.75,-9.046875,10.0,-38.1875,-5.375,,,,,,,,,
,ServiceLog,Stanislav,1435587129866,Raw,-2.0005565,0.588399,10.434276,194.40625,-3.15625,-10.78125,7.375,-38.0625,-5.0625,,,,,,,,,
,ServiceLog,Stanislav,1435587130875,Raw,-1.9221034,0.9022118,10.277369,192.95313,-4.9375,-10.546875,6.5625,-39.5625,-1.0,,,,,,,,,
,ServiceLog,Stanislav,1435587131891,Raw,-1.6082906,0.74530536,10.395049,191.46875,-4.0,-8.765625,4.8125,-38.0625,3.625,,,,,,,,,
,ServiceLog,Stanislav,1435587132900,Raw,-2.1182363,0.39226598,10.434276,186.54688,-2.046875,-11.4375,1.3125,-39.5625,3.125,,,,,,,,,
,ServiceLog,Stanislav,1435587133913,Raw,-1.9221034,0.70607877,10.355823,185.04688,-3.78125,-10.5,2.0,-37.8125,-2.875,,,,,,,,,
,ServiceLog,Stanislav,1435587134921,Raw,-1.9221034,0.5099458,10.355823,185.51563,-2.75,-10.5,5.4375,-38.3125,-1.4375,,,,,,,,,
,ServiceLog,Stanislav,1435587135934,Raw,-2.0397832,0.5491724,10.395049,185.90625,-2.9375,-11.03125,5.5,-39.5,-3.4375,,,,,,,,,
,ServiceLog,Stanislav,1435587136942,Raw,-1.8828768,0.39226598,10.316595,186.75,-2.078125,-10.328125,8.9375,-38.5625,-6.0625,,,,,,,,,
,ServiceLog,Stanislav,1435587137957,Raw,-2.0005565,0.39226598,10.473502,187.89063,-2.046875,-10.75,8.625,-38.1875,-5.9375,,,,,,,,,
,ServiceLog,Stanislav,1435587138966,Raw,-1.7259704,0.588399,10.473502,188.71875,-3.15625,-9.296875,8.1875,-38.625,-6.75,,,,,,,,,
,ServiceLog,Stanislav,1435587139978,Raw,-1.8828768,0.5099458,10.512729,188.64063,-2.71875,-10.125,7.4375,-38.8125,-7.4375,,,,,,,,,
,ServiceLog,Stanislav,1435587140987,Raw,-2.1574628,0.35303938,10.316595,188.70313,-3.859375,-9.71875,6.5625,-37.5625,-4.75,,,,,,,,,
,ServiceLog,Stanislav,1435587141998,Raw,-1.7259704,0.588399,10.316595,188.95313,-3.21875,-9.4375,7.8125,-38.875,-3.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587143108,Raw,-1.6867437,0.4707192,10.434276,188.9375,-2.515625,-9.109375,5.4375,-39.8125,-1.75,,,,,,,,,
,ServiceLog,Stanislav,1435587144120,Raw,-1.8828768,0.6668522,10.395049,187.78125,-3.5625,-10.234375,4.3125,-37.8125,-3.5,,,,,,,,,
,ServiceLog,Stanislav,1435587145128,Raw,-2.1182363,0.4314926,10.787314,179.45313,-2.21875,-11.09375,-1.375,-39.0625,-7.4375,,,,,,,,,
,ServiceLog,Stanislav,1435587146141,Raw,-1.6867437,0.5491724,10.159689,178.34375,-3.015625,-9.359375,-2.1875,-39.125,-6.25,,,,,,,,,
,ServiceLog,Stanislav,1435587147150,Raw,-1.8828768,0.5099458,10.473502,173.29688,-2.71875,-10.1875,-6.9375,-40.25,-4.0,,,,,,,,,
,ServiceLog,Stanislav,1435587148169,Raw,-1.8436501,0.588399,10.512729,159.71875,-3.140625,-9.921875,-17.8125,-39.375,-6.5625,,,,,,,,,
,ServiceLog,Stanislav,1435587149177,Raw,-1.2160245,0.4314926,10.591182,149.59375,-2.484375,-8.03125,-22.375,-39.6875,-10.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587150189,Raw,-1.5298374,0.588399,10.1989155,149.07813,-1.8125,-8.421875,-22.9375,-39.25,-9.25,,,,,,,,,
,ServiceLog,Stanislav,1435587151198,Raw,-1.4121575,0.35303938,10.748088,144.34375,-1.84375,-10.234375,-28.4375,-37.5625,-14.75,,,,,,,,,
,ServiceLog,Stanislav,1435587152209,Raw,-1.9613299,0.2353596,9.845877,142.45313,-1.515625,-10.296875,-33.6875,-39.0625,-14.375,,,,,,,,,
,ServiceLog,Stanislav,1435587153219,Raw,-1.9613299,0.5491724,10.512729,141.03125,-2.328125,-7.71875,-30.6875,-36.6875,-15.5,,,,,,,,,
,ServiceLog,Stanislav,1435587154241,Raw,-1.5298374,0.39226598,10.512729,140.64063,-1.796875,-10.234375,-31.0,-36.3125,3.25,,,,,,,,,
,ServiceLog,Stanislav,1435587155251,Raw,-1.7259704,0.3138128,10.826541,140.79688,-1.8125,-9.015625,-30.875,-36.6875,5.0625,,,,,,,,,
,ServiceLog,Stanislav,1435587156268,Raw,-1.7259704,0.2353596,10.395049,140.26563,-1.65625,-8.53125,-28.8125,-33.1875,-3.875,,,,,,,,,
,ServiceLog,Stanislav,1435587157277,Raw,-1.5298374,0.4707192,10.238142,141.21875,-2.578125,-8.484375,-23.0625,-34.4375,-7.0,,,,,,,,,
,ServiceLog,Stanislav,1435587158288,Raw,-1.2552512,0.4707192,10.551955,142.40625,-2.484375,-6.75,-21.375,-33.5625,-9.0,,,,,,,,,
,ServiceLog,Stanislav,1435587159297,Raw,-1.5690639,0.39226598,10.395049,142.9375,-2.0625,-8.5625,-24.25,-33.0,-8.5,,,,,,,,,
,ServiceLog,Stanislav,1435587160309,Raw,-1.4121575,0.35303938,10.473502,141.64063,-1.84375,-7.625,-30.5625,-31.625,-4.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587161318,Raw,-1.2944778,0.3138128,10.551955,137.73438,-1.671875,-6.984375,-32.1875,-33.5,12.1875,,,,,,,,,
,ServiceLog,Stanislav,1435587162330,Raw,-1.4513842,0.70607877,10.238142,146.32813,-3.84375,-8.03125,-15.875,-32.875,-14.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587163339,Raw,-1.8828768,0.9022118,10.395049,147.89063,-4.875,-10.203125,-15.5625,-32.1875,-9.0625,,,,,,,,,
,ServiceLog,Stanislav,1435587164352,Raw,-2.5889556,2.2359161,9.100571,153.42188,-21.0625,-3.28125,-15.25,-34.875,-16.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587165363,Raw,-0.4707192,3.2558076,9.92433,197.65625,-19.59375,-3.609375,32.1875,-59.0,2.875,,,,,,,,,
,ServiceLog,Stanislav,1435587166432,Raw,-0.35303938,4.8248715,9.296704,168.1875,-26.40625,-2.09375,-32.375,-62.25,28.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587167443,Raw,-0.0392266,4.981778,9.335931,150.375,-26.8125,-1.734375,-44.125,-65.8125,21.3125,,,,,,,,,
,ServiceLog,Stanislav,1435587168491,Raw,-0.0784532,5.0994577,9.100571,143.4375,-29.484375,-0.390625,-37.625,-50.8125,-7.125,,,,,,,,,
,ServiceLog,Stanislav,1435587169503,Raw,0.4314926,4.8248715,9.68897,137.3125,-26.4375,2.234375,-32.75,-40.4375,-14.125,,,,,,,,,
,ServiceLog,Stanislav,1435587170521,Raw,0.9414384,4.903325,9.257478,132.95313,-27.828125,5.125,-34.3125,-42.25,-21.5625,,,,,,,,,
,ServiceLog,Stanislav,1435587171533,Raw,0.78453195,4.393379,9.375157,142.32813,-25.015625,4.28125,-33.625,-55.3125,1.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587172549,Raw,0.8629852,4.707192,9.45361,143.78125,-26.625,5.15625,-36.6875,-65.375,-9.375,,,,,,,,,
,ServiceLog,Stanislav,1435587173561,Raw,0.74530536,4.8248715,9.414384,142.92188,-27.421875,5.296875,-37.9375,-64.875,-44.375,,,,,,,,,
471,Площадь Александра Невского (зел) 1,Stanislav,1435587174329,Raw,0.8629852,4.785645,9.296704,142.48438,-27.125,4.703125,-40.0625,-72.125,-44.9375,,,,,,,,,
,ServiceLog,Stanislav,1435587174576,Raw,-0.1569064,3.9618864,9.649743,142.32813,-21.09375,-3.421875,-40.625,-73.5,-46.0,,,,,,,,,
,ServiceLog,Stanislav,1435587175585,Raw,1.0591182,5.060231,9.257478,142.28125,-28.5,5.6875,-43.1875,-81.4375,-52.125,,,,,,,,,
,ServiceLog,Stanislav,1435587176606,Raw,0.9414384,4.785645,9.335931,142.5,-27.015625,5.125,-44.4375,-83.3125,-50.875,,,,,,,,,
,ServiceLog,Stanislav,1435587177615,Raw,0.9022118,4.7464185,9.257478,142.875,-26.609375,5.296875,-42.125,-82.8125,-52.5625,,,,,,,,,
,ServiceLog,Stanislav,1435587178632,Raw,1.0591182,4.707192,9.257478,143.1875,-27.09375,5.515625,-42.0625,-79.3125,-49.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587179645,Raw,0.9414384,4.628739,9.335931,142.8125,-26.796875,5.546875,-43.3125,-77.6875,-48.9375,,,,,,,,,
,ServiceLog,Stanislav,1435587180662,Raw,0.9022118,4.864098,9.45361,142.26563,-26.65625,4.25,-43.0,-77.9375,-51.0,,,,,,,,,
,ServiceLog,Stanislav,1435587181672,Raw,1.0591182,4.864098,9.375157,141.875,-26.625,4.703125,-45.8125,-81.5625,-55.1875,,,,,,,,,
,ServiceLog,Stanislav,1435587182693,Raw,0.588399,4.864098,9.335931,141.71875,-26.96875,3.828125,-43.5,-80.0625,-49.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587183702,Raw,0.588399,4.864098,9.414384,141.26563,-27.640625,4.0,-44.0625,-77.3125,-48.375,,,,,,,,,
,ServiceLog,Stanislav,1435587184717,Raw,0.70607877,4.7464185,9.335931,139.90625,-26.875,3.8125,-44.9375,-73.375,-45.125,,,,,,,,,
,ServiceLog,Stanislav,1435587185727,Raw,0.4314926,4.628739,9.296704,138.875,-26.421875,2.328125,-40.25,-61.5625,-33.625,,,,,,,,,
,ServiceLog,Stanislav,1435587186741,Raw,0.8629852,4.864098,9.335931,138.04688,-27.734375,4.671875,-36.125,-51.6875,-25.75,,,,,,,,,
,ServiceLog,Stanislav,1435587187749,Raw,0.8629852,4.903325,9.296704,137.09375,-28.5625,4.421875,-35.875,-50.9375,-25.3125,,,,,,,,,
,ServiceLog,Stanislav,1435587188772,Raw,1.6082906,4.8248715,9.296704,136.46875,-26.78125,8.875,-35.5625,-50.9375,-25.4375,,,,,,,,,
472,Площадь Александра Невского (зел) 2,Stanislav,1435587188967,Raw,1.4513842,4.9425516,9.218251,136.39063,-28.8125,6.875,-35.9375,-51.125,-25.6875,,,,,,,,,
