ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
73,Нарвская 3,Stanislav,1435668937395,Raw,6.550842,1.6475172,7.60996,171.17188,-9.265625,40.0625,35.625,-50.0625,55.5,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668938409,Raw,5.8055367,0.9414384,8.786758,206.70313,-5.09375,33.296875,34.4375,-19.125,23.0,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668939439,Raw,1.9221034,4.6679654,9.375157,259.45313,-25.171875,7.765625,21.6875,8.75,12.125,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668940448,Raw,1.6867437,5.1386843,9.179024,14.03125,-29.6875,10.125,1.5,15.125,18.5625,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668941466,Raw,3.0596747,2.941995,9.45361,329.29688,-20.8125,16.421875,28.0,35.6875,31.375,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668942478,Raw,4.1580195,-0.19613299,9.885103,315.79688,0.59375,24.09375,72.0625,37.6875,52.6875,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668943496,Raw,3.726527,-0.0,10.002783,290.8125,1.03125,21.359375,72.75,11.9375,46.375,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668944510,Raw,3.6480737,-0.0392266,9.80665,251.59375,-0.59375,21.484375,81.0,-24.8125,55.375,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668945526,Raw,4.511059,0.3138128,9.845877,242.21875,-2.265625,30.515625,76.125,-25.75,40.5625,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668946534,Raw,2.4712758,5.570177,8.394492,240.57813,-29.453125,13.296875,52.8125,-7.1875,36.125,,,,,,,,,,1435668937
74,Нарвская 4,Stanislav,1435668947145,Raw,3.1773546,5.6878567,9.414384,241.03125,-33.171875,12.609375,43.375,4.75,30.875,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668947563,Raw,0.8629852,5.962443,8.316039,246.625,-35.484375,4.796875,36.0,6.5625,29.375,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668948579,Raw,1.1375713,6.668522,7.923773,242.17188,-39.796875,6.25,16.25,13.5625,25.0625,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668949608,Raw,0.2353596,4.707192,6.3939357,216.75,-36.328125,1.671875,14.125,3.0,34.9375,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668950618,Raw,1.176798,7.4138274,5.8055367,193.125,-45.625,7.203125,8.0,5.75,35.5,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668951635,Raw,4.4718323,0.6276256,9.68897,127.1875,-2.609375,21.71875,10.75,-3.0625,93.3125,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668952648,Raw,5.1779113,4.9425516,8.119906,343.46875,-28.109375,28.8125,146.625,169.625,70.6875,,,,,,,,,,1435668937
,ServiceLog,Stanislav,1435668953667,Raw,6.3939357,3.216581,7.806093,301.60938,-17.6875,37.125,220.5,114.9375,-1.6875,,,,,,,,,,1435668937
