Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-4.846,-1.474,8.743,42,,01.01.2013 23:06:54,,,,,,,,,,133,,,,Чернышевская 3,,,1357070815403,Raw,gsmart,1445582157,103961951
-4.759,-1.417,8.81,50,,01.01.2013 23:06:55,,,,,,,,,,,,,,ServiceLog,,,1357070815935,Raw,gsmart,1445582157,103961951
-5.344,-1.484,8.466,60,,01.01.2013 23:06:56,,,,,,,,,,,,,,ServiceLog,,,1357070816974,Raw,gsmart,1445582157,103961951
-5.516,-1.532,8.475,77,,01.01.2013 23:06:58,,,,,,,,,,,,,,ServiceLog,,,1357070818019,Raw,gsmart,1445582157,103961951
-5.372,-1.436,8.552,74,,01.01.2013 23:06:59,,,,,,,,,,,,,,ServiceLog,,,1357070819067,Raw,gsmart,1445582157,103961951
-6.052,-1.79,8.322,74,,01.01.2013 23:07:00,,,,,,,,,,,,,,ServiceLog,,,1357070820102,Raw,gsmart,1445582157,103961951
-5.794,-1.628,8.121,65,,01.01.2013 23:07:01,,,,,,,,,,,,,,ServiceLog,,,1357070821130,Raw,gsmart,1445582157,103961951
-5.736,-1.656,8.552,69,,01.01.2013 23:07:02,,,,,,,,,,,,,,ServiceLog,,,1357070822163,Raw,gsmart,1445582157,103961951
-5.717,-1.723,8.59,66,,01.01.2013 23:07:03,,,,,,,,,,,,,,ServiceLog,,,1357070823196,Raw,gsmart,1445582157,103961951
-5.123,-1.704,8.571,80,,01.01.2013 23:07:04,,,,,,,,,,,,,,ServiceLog,,,1357070824226,Raw,gsmart,1445582157,103961951
-5.257,-1.79,8.418,81,,01.01.2013 23:07:05,,,,,,,,,,,,,,ServiceLog,,,1357070825260,Raw,gsmart,1445582157,103961951
-5.171,-1.407,8.734,79,,01.01.2013 23:07:06,,,,,,,,,,,,,,ServiceLog,,,1357070826294,Raw,gsmart,1445582157,103961951
-5.075,-1.436,8.782,82,,01.01.2013 23:07:07,,,,,,,,,,,,,,ServiceLog,,,1357070827323,Raw,gsmart,1445582157,103961951
-4.769,-1.379,8.887,78,,01.01.2013 23:07:08,,,,,,,,,,,,,,ServiceLog,,,1357070828354,Raw,gsmart,1445582157,103961951
-4.999,-1.474,8.667,71,,01.01.2013 23:07:09,,,,,,,,,,,,,,ServiceLog,,,1357070829383,Raw,gsmart,1445582157,103961951
-4.846,-1.484,8.782,75,,01.01.2013 23:07:10,,,,,,,,,,,,,,ServiceLog,,,1357070830431,Raw,gsmart,1445582157,103961951
-5.209,-1.637,8.667,75,,01.01.2013 23:07:11,,,,,,,,,,,,,,ServiceLog,,,1357070831465,Raw,gsmart,1445582157,103961951
-4.807,-1.426,8.715,85,,01.01.2013 23:07:12,,,,,,,,,,,,,,ServiceLog,,,1357070832499,Raw,gsmart,1445582157,103961951
-4.453,-1.436,9.347,76,,01.01.2013 23:07:13,,,,,,,,,,,,,,ServiceLog,,,1357070833527,Raw,gsmart,1445582157,103961951
-4.3,-1.091,8.81,79,,01.01.2013 23:07:14,,,,,,,,,,,,,,ServiceLog,,,1357070834559,Raw,gsmart,1445582157,103961951
-4.3,-1.091,8.81,79,,01.01.2013 23:07:14,,,,,,,,,,134,,,,Чернышевская 4,,,1357070835245,Raw,gsmart,1445582157,103961951
-4.74,-1.465,8.619,89,,01.01.2013 23:07:15,,,,,,,,,,,,,,ServiceLog,,,1357070835594,Raw,gsmart,1445582157,103961951
-4.558,-1.618,8.992,86,,01.01.2013 23:07:16,,,,,,,,,,,,,,ServiceLog,,,1357070836618,Raw,gsmart,1445582157,103961951
-4.386,-1.235,8.992,72,,01.01.2013 23:07:17,,,,,,,,,,,,,,ServiceLog,,,1357070837648,Raw,gsmart,1445582157,103961951
-4.769,-1.407,9.557,77,,01.01.2013 23:07:18,,,,,,,,,,,,,,ServiceLog,,,1357070838671,Raw,gsmart,1445582157,103961951
-4.462,-1.331,8.925,86,,01.01.2013 23:07:19,,,,,,,,,,,,,,ServiceLog,,,1357070839698,Raw,gsmart,1445582157,103961951
-4.893,-1.245,8.897,88,,01.01.2013 23:07:20,,,,,,,,,,,,,,ServiceLog,,,1357070840723,Raw,gsmart,1445582157,103961951
-4.194,-1.197,9.232,83,,01.01.2013 23:07:21,,,,,,,,,,,,,,ServiceLog,,,1357070841772,Raw,gsmart,1445582157,103961951
-4.568,-1.264,8.494,74,,01.01.2013 23:07:22,,,,,,,,,,,,,,ServiceLog,,,1357070842806,Raw,gsmart,1445582157,103961951
-4.769,-1.608,9.701,79,,01.01.2013 23:07:23,,,,,,,,,,,,,,ServiceLog,,,1357070843835,Raw,gsmart,1445582157,103961951
-4.462,-1.302,9.05,75,,01.01.2013 23:07:24,,,,,,,,,,,,,,ServiceLog,,,1357070844869,Raw,gsmart,1445582157,103961951
-4.338,-1.312,8.925,76,,01.01.2013 23:07:25,,,,,,,,,,,,,,ServiceLog,,,1357070845904,Raw,gsmart,1445582157,103961951
-4.482,-1.455,8.983,76,,01.01.2013 23:07:26,,,,,,,,,,,,,,ServiceLog,,,1357070846932,Raw,gsmart,1445582157,103961951
-4.702,-1.302,9.347,74,,01.01.2013 23:07:27,,,,,,,,,,,,,,ServiceLog,,,1357070847965,Raw,gsmart,1445582157,103961951
-3.993,-1.513,8.945,75,,01.01.2013 23:07:28,,,,,,,,,,,,,,ServiceLog,,,1357070848996,Raw,gsmart,1445582157,103961951
-4.51,-1.158,8.447,75,,01.01.2013 23:07:30,,,,,,,,,,,,,,ServiceLog,,,1357070850024,Raw,gsmart,1445582157,103961951
