ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
162,Лесная 2,Stanislav,1435591145299,Raw,-0.5099458,3.5303938,10.081236,195.28125,-18.921875,-3.53125,15.8125,-49.75,13.875,,,,,,,,,
,ServiceLog,Stanislav,1435591145834,Raw,-0.19613299,3.80498,10.316595,195.53125,-17.890625,0.359375,16.4375,-49.375,15.0,,,,,,,,,
,ServiceLog,Stanislav,1435591146846,Raw,-0.3138128,4.197246,8.786758,200.54688,-25.9375,-0.609375,26.875,-49.25,24.1875,,,,,,,,,
,ServiceLog,Stanislav,1435591147866,Raw,-2.4712758,-5.0994577,10.669635,217.01563,16.1875,-8.640625,26.0625,-31.5625,9.75,,,,,,,,,
,ServiceLog,Stanislav,1435591148875,Raw,-1.6475172,-7.60996,7.0607877,242.85938,46.390625,-8.953125,19.625,4.875,-12.8125,,,,,,,,,
,ServiceLog,Stanislav,1435591149894,Raw,-1.6475172,-7.531507,6.9823346,247.73438,46.25,-8.796875,20.625,5.75,-12.5,,,,,,,,,
,ServiceLog,Stanislav,1435591150903,Raw,-1.7651969,-7.7668667,7.021561,248.40625,47.046875,-9.53125,22.4375,5.625,-12.8125,,,,,,,,,
,ServiceLog,Stanislav,1435591151923,Raw,-1.5690639,-7.6491866,7.0607877,249.35938,46.96875,-8.484375,22.125,6.1875,-12.4375,,,,,,,,,
,ServiceLog,Stanislav,1435591152933,Raw,-1.6082906,-7.6491866,6.9823346,250.125,46.890625,-8.8125,23.125,6.5,-12.5,,,,,,,,,
,ServiceLog,Stanislav,1435591153956,Raw,-1.6475172,-7.6884136,6.9823346,255.0625,46.96875,-9.15625,25.0625,10.4375,-13.25,,,,,,,,,
,ServiceLog,Stanislav,1435591154964,Raw,-1.5690639,-7.7668667,6.864655,256.26563,47.484375,-8.703125,26.125,11.625,-14.125,,,,,,,,,
,ServiceLog,Stanislav,1435591155978,Raw,-1.6475172,-7.60996,6.9038815,257.21875,47.34375,-9.46875,26.625,12.625,-14.4375,,,,,,,,,
,ServiceLog,Stanislav,1435591156987,Raw,-1.7651969,-7.6884136,7.0607877,257.625,46.84375,-8.984375,25.625,11.6875,-15.5625,,,,,,,,,
,ServiceLog,Stanislav,1435591158002,Raw,-1.4906107,-7.5707335,6.864655,257.76563,47.015625,-8.9375,26.75,13.0,-15.4375,,,,,,,,,
,ServiceLog,Stanislav,1435591159011,Raw,-1.6867437,-7.5707335,6.864655,258.8125,47.09375,-9.359375,27.5625,15.3125,-15.875,,,,,,,,,
,ServiceLog,Stanislav,1435591160025,Raw,-1.7259704,-7.72764,6.9823346,259.78125,47.1875,-9.75,27.9375,15.9375,-15.9375,,,,,,,,,
,ServiceLog,Stanislav,1435591161034,Raw,-1.6867437,-7.5707335,6.825428,260.84375,47.984375,-9.453125,28.5625,17.0,-16.0,,,,,,,,,
,ServiceLog,Stanislav,1435591162052,Raw,-1.8044236,-7.7668667,6.943108,261.48438,47.328125,-8.984375,28.5625,14.75,-15.625,,,,,,,,,
,ServiceLog,Stanislav,1435591163061,Raw,-1.7259704,-7.531507,6.9038815,260.85938,47.3125,-9.671875,27.5625,12.625,-15.5,,,,,,,,,
,ServiceLog,Stanislav,1435591164076,Raw,-1.7259704,-7.531507,7.0607877,260.0,46.9375,-9.5,26.5625,11.25,-15.1875,,,,,,,,,
,ServiceLog,Stanislav,1435591165085,Raw,-1.7651969,-7.5707335,7.100014,258.28125,45.953125,-9.609375,26.25,8.4375,-14.5,,,,,,,,,
,ServiceLog,Stanislav,1435591166098,Raw,-1.6867437,-7.7668667,6.9823346,257.32813,47.265625,-9.125,26.375,7.6875,-13.0,,,,,,,,,
,ServiceLog,Stanislav,1435591167113,Raw,-1.1375713,-8.159133,6.550842,256.54688,50.890625,-6.171875,25.6875,9.125,-14.5,,,,,,,,,
,ServiceLog,Stanislav,1435591168127,Raw,-4.864098,-8.355266,5.295591,262.21875,49.953125,-26.21875,35.4375,23.5625,-9.5625,,,,,,,,,
,ServiceLog,Stanislav,1435591169136,Raw,-3.334261,-8.433719,5.0210047,271.48438,53.28125,-20.015625,43.875,26.9375,-6.3125,,,,,,,,,
,ServiceLog,Stanislav,1435591170149,Raw,-3.80498,-8.472945,5.0210047,272.10938,53.390625,-21.125,44.6875,31.25,-8.6875,,,,,,,,,
,ServiceLog,Stanislav,1435591171157,Raw,-6.7862015,0.0392266,10.9442215,266.625,0.3125,-31.984375,21.625,-8.25,31.0625,,,,,,,,,
,ServiceLog,Stanislav,1435591172176,Raw,1.0983448,3.0204482,9.767424,224.25,-18.265625,7.859375,17.25,-4.625,46.375,,,,,,,,,
163,Лесная 3,Stanislav,1435591172373,Raw,0.588399,3.726527,9.218251,216.17188,-20.140625,5.71875,15.375,-1.625,50.75,,,,,,,,,
