ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
173,Площадь Мужества 3,Stanislav,1435591373089,Raw,1.2944778,4.001113,9.5320635,185.71875,-25.015625,7.78125,0.6875,-28.5625,-10.9375,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591373205,Raw,1.4906107,4.511059,10.277369,185.89063,-23.484375,7.546875,0.9375,-25.6875,-9.625,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591374214,Raw,0.6668522,3.6480737,9.68897,185.71875,-20.546875,3.609375,-0.1875,-21.6875,-11.4375,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591375229,Raw,1.2944778,3.412714,9.845877,166.65625,-18.421875,9.046875,-5.625,-14.1875,-3.4375,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591376242,Raw,1.2160245,4.0403395,9.728196,156.78125,-23.203125,7.65625,-2.9375,-8.125,9.75,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591377258,Raw,1.0983448,3.412714,10.002783,157.6875,-18.6875,6.5625,-2.4375,-3.25,22.3125,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591378268,Raw,0.5099458,3.2558076,9.375157,175.21875,-17.796875,3.21875,1.0625,-4.4375,13.75,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591379287,Raw,0.9414384,3.216581,10.120462,193.59375,-17.5,5.34375,5.625,-10.5625,14.0,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591380299,Raw,0.9414384,3.5303938,10.120462,188.92188,-20.28125,3.5,2.25,-9.1875,18.75,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591381314,Raw,0.70607877,3.6088471,9.610517,166.07813,-19.390625,4.0625,-4.5625,-10.75,9.625,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591382327,Raw,0.70607877,3.4911673,9.767424,151.04688,-20.34375,5.09375,-9.4375,-19.0625,-11.0,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591383344,Raw,0.5491724,3.6480737,9.92433,152.17188,-20.1875,3.40625,-8.875,-26.4375,-14.125,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591384355,Raw,0.35303938,3.5303938,10.002783,157.64063,-19.984375,2.515625,-8.0625,-28.9375,-11.875,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591385372,Raw,0.4707192,3.5303938,9.5320635,163.29688,-21.21875,3.390625,-6.75,-33.625,-15.25,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591386385,Raw,0.35303938,3.5696206,9.649743,164.28125,-21.78125,2.046875,-6.8125,-35.5,-13.0625,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591387405,Raw,0.5491724,3.6873002,9.885103,165.21875,-20.40625,2.96875,-8.125,-34.9375,-13.5625,,,,,,,,,,1435591373
174,Площадь Мужества 4,Stanislav,1435591388308,Raw,0.6276256,4.2364726,9.45361,165.03125,-22.171875,2.15625,-9.875,-37.9375,-10.625,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591388414,Raw,0.3138128,3.9226599,9.492837,164.89063,-22.375,1.765625,-10.375,-37.75,-7.8125,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591389433,Raw,0.4314926,6.237029,8.786758,169.8125,-35.28125,2.234375,-3.8125,-43.125,-5.6875,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591390442,Raw,-3.8834333,-6.433162,8.825985,176.0,15.375,-15.140625,-7.125,-35.25,1.0625,,,,,,,,,,1435591373
,ServiceLog,Stanislav,1435591391459,Raw,-3.0204482,-8.433719,5.4524975,160.70313,54.578125,-17.890625,-7.875,-15.4375,-22.75,,,,,,,,,,1435591373
