ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
254,Московская 4,Stanislav,1435577745604,Raw,1.6475172,3.8834333,9.414384,155.32813,-22.109375,9.125,-11.875,-23.4375,204.1875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577746505,Raw,1.8828768,3.2558076,9.845877,145.78125,-19.75,12.953125,-16.9375,-8.125,178.6875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577747521,Raw,1.8828768,3.4519408,9.5320635,107.078125,-19.546875,10.53125,-38.6875,4.25,32.1875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577748542,Raw,0.1176798,5.64863,8.512172,114.875,-38.171875,-0.59375,-45.5,-13.375,30.125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577749554,Raw,0.78453195,3.0596747,9.649743,118.453125,-16.359375,4.90625,-43.5625,-13.0,27.9375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577750580,Raw,1.372931,3.8834333,9.963556,79.84375,-18.359375,5.484375,-31.125,37.1875,68.1875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577751597,Raw,1.372931,2.6281822,9.5320635,328.39063,-13.125,7.359375,34.375,34.125,6.25,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577752620,Raw,1.5298374,3.0596747,10.355823,308.59375,-16.25,8.0625,36.0,27.4375,10.25,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577753633,Raw,0.5491724,2.9812214,9.68897,303.5625,-20.765625,7.15625,29.6875,22.75,6.0625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577754654,Raw,0.98066497,3.2558076,9.610517,277.85938,-16.765625,6.609375,56.4375,-10.8125,-51.1875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577755670,Raw,1.372931,3.1381278,9.179024,303.25,-17.328125,9.953125,18.4375,0.8125,-79.25,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577756695,Raw,1.5690639,3.1381278,9.80665,298.6875,-15.484375,7.015625,17.125,-5.5,-63.1875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577757714,Raw,1.372931,3.0989013,10.120462,307.75,-16.859375,7.328125,15.6875,0.5,-77.5625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577758740,Raw,1.4906107,3.2558076,9.68897,308.6875,-18.390625,8.28125,15.9375,-2.8125,-77.875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577759761,Raw,0.39226598,4.589512,8.825985,309.89063,-27.375,2.203125,13.8125,-14.0,-73.1875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577760792,Raw,-1.3337044,0.5491724,8.786758,247.53125,-10.6875,-2.625,18.1875,-28.9375,-69.5625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577761814,Raw,-3.8442068,-2.7850885,10.081236,185.35938,14.453125,-20.171875,31.25,-30.25,-58.375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577762834,Raw,-4.8248715,-4.197246,8.159133,185.0,23.875,-27.734375,32.875,-22.5625,-56.3125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577763845,Raw,-4.864098,-4.0795665,8.237586,189.53125,22.84375,-26.265625,32.75,-22.375,-51.9375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577764861,Raw,-4.589512,-3.80498,8.747532,189.89063,20.75,-23.8125,29.125,-26.8125,-48.0,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577765872,Raw,-4.1580195,-3.6480737,8.825985,190.125,22.078125,-23.96875,30.1875,-25.25,-50.0,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577766892,Raw,-4.393379,-3.7657535,8.708305,190.26563,21.90625,-24.0,30.5,-25.5,-50.0,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577767907,Raw,-4.393379,-3.8442068,8.8652115,190.84375,20.703125,-23.234375,29.625,-26.5,-47.375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577768925,Raw,-4.511059,-3.80498,8.8652115,191.48438,21.609375,-24.859375,29.6875,-28.1875,-40.8125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577769935,Raw,-4.2364726,-3.6088471,8.8652115,192.45313,20.125,-23.90625,23.75,-33.8125,-33.0,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577770960,Raw,-4.8248715,-3.80498,8.669079,191.98438,20.96875,-27.0,20.5625,-35.9375,-30.5625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577771978,Raw,-4.4718323,-3.4911673,8.747532,192.39063,19.546875,-25.390625,23.875,-34.5625,-27.6875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577772998,Raw,-4.785645,-3.726527,8.433719,193.125,21.0,-27.421875,24.0625,-34.8125,-27.4375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577774015,Raw,-4.6679654,-3.412714,8.629851,193.85938,19.15625,-26.6875,23.6875,-36.625,-23.6875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577775039,Raw,-4.785645,-3.5303938,8.316039,194.79688,20.1875,-27.921875,24.0,-36.0,-22.375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577776056,Raw,-5.0210047,-3.80498,8.551398,195.46875,19.359375,-28.8125,22.1875,-36.375,-20.0,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577777077,Raw,-4.9425516,-3.726527,8.590625,196.14063,20.875,-27.859375,19.875,-38.875,-16.125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577778098,Raw,-4.628739,-3.5696206,8.747532,196.26563,19.75,-26.65625,18.75,-38.0625,-15.75,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577779119,Raw,-4.785645,-3.4911673,8.786758,196.0625,20.84375,-28.484375,15.5,-41.75,-12.3125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577780139,Raw,-4.7464185,-3.4911673,8.472945,195.32813,19.75,-27.359375,13.375,-42.8125,-10.625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577781163,Raw,-4.707192,-3.412714,8.472945,194.48438,19.359375,-27.21875,13.0625,-44.125,-10.8125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577782181,Raw,-5.0994577,-3.6873002,9.061344,194.45313,19.484375,-27.515625,15.5,-41.8125,-11.25,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577783203,Raw,-5.4132705,-3.7657535,8.8652115,194.60938,19.921875,-29.359375,12.9375,-43.1875,-8.375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577784220,Raw,-4.5502853,-2.941995,8.943665,194.10938,17.390625,-27.421875,10.1875,-47.5625,-5.0625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577785245,Raw,-4.864098,-3.334261,8.8652115,193.4375,18.03125,-25.84375,10.0625,-46.75,-5.25,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577786262,Raw,-4.5502853,-3.0596747,8.708305,193.96875,18.421875,-28.8125,14.0625,-43.5625,-5.0,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577787287,Raw,-4.785645,-3.1773546,8.825985,194.96875,16.75,-25.453125,14.125,-45.0,-4.5,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577788305,Raw,-4.393379,-3.1381278,9.492837,200.67188,16.734375,-23.515625,20.6875,-42.25,-3.4375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577789330,Raw,-4.6679654,-3.4519408,9.179024,215.67188,16.328125,-24.734375,33.125,-36.125,-0.75,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577790348,Raw,-4.7464185,-3.2558076,9.022118,217.64063,17.46875,-27.65625,35.25,-34.875,-2.0625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577791369,Raw,-4.393379,-2.941995,8.276813,218.64063,18.546875,-28.375,32.625,-37.25,0.875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577792386,Raw,-5.6094036,-2.941995,7.60996,219.39063,17.53125,-30.734375,36.0625,-36.125,-2.0625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577793408,Raw,-4.5502853,-3.1381278,9.375157,220.375,16.75,-24.71875,40.0,-33.0,-6.5625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577794424,Raw,-4.511059,-3.0989013,9.139797,221.34375,16.890625,-25.046875,39.0625,-33.0625,-8.6875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577795444,Raw,-4.511059,-3.0204482,9.022118,222.75,16.625,-25.390625,43.0,-31.0625,-7.3125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577796463,Raw,-4.393379,-2.745862,9.061344,223.14063,16.125,-25.84375,37.625,-34.0,-4.9375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577797475,Raw,-4.628739,-3.0989013,8.8652115,222.09375,14.625,-27.546875,34.0625,-37.3125,-7.5,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577798483,Raw,-4.785645,-2.941995,7.6884136,217.46875,16.890625,-27.765625,29.5625,-37.625,-5.125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577799502,Raw,-3.8442068,-2.5105023,9.179024,216.85938,16.453125,-25.109375,30.625,-37.125,-4.4375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577800511,Raw,-3.6873002,-2.3143694,8.590625,216.625,13.546875,-25.390625,31.5625,-36.625,-4.75,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577801526,Raw,-4.628739,-2.8635418,9.139797,217.0,16.53125,-25.6875,35.125,-35.0625,-6.375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577802536,Raw,-4.5502853,-2.7850885,8.825985,217.90625,15.640625,-26.1875,35.4375,-35.0,-4.875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577803551,Raw,-4.3541527,-2.6281822,8.943665,218.01563,16.359375,-27.09375,31.625,-36.0,-5.4375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577804560,Raw,-4.785645,-2.8635418,8.943665,217.23438,15.75,-27.0,29.875,-37.375,-3.1875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577805573,Raw,-4.3541527,-2.5105023,9.296704,216.64063,13.734375,-24.3125,29.4375,-36.5,-3.4375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577806581,Raw,-5.0210047,-2.9027684,8.669079,216.26563,16.15625,-28.75,29.75,-37.75,-5.3125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577807595,Raw,-4.4718323,-2.6281822,8.669079,215.71875,14.5625,-25.40625,30.0625,-36.1875,-4.75,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577808605,Raw,-4.785645,-2.941995,9.45361,215.70313,15.453125,-25.78125,29.4375,-36.25,-5.125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577809619,Raw,-5.0994577,-2.824315,8.747532,214.57813,16.421875,-27.515625,24.4375,-39.0625,-4.375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577810630,Raw,-4.589512,-2.7850885,9.139797,212.84375,15.203125,-25.609375,24.0,-38.9375,-5.3125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577811647,Raw,-4.628739,-2.4712758,8.669079,207.78125,14.109375,-27.125,21.4375,-40.0,-5.3125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577812657,Raw,-4.6679654,-2.6281822,9.022118,208.0625,14.453125,-26.375,26.0,-39.0625,-5.625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577813670,Raw,-4.4718323,-2.6281822,8.708305,208.3125,14.96875,-26.1875,24.875,-39.5,-4.125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577814679,Raw,-4.785645,-2.6674087,8.943665,208.67188,14.671875,-27.15625,24.5,-38.1875,-4.3125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577815691,Raw,-4.628739,-2.9812214,8.943665,209.23438,16.453125,-26.125,27.375,-37.9375,-6.1875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577816699,Raw,-4.5502853,-2.6674087,8.904438,209.70313,14.890625,-26.109375,26.125,-38.5625,-4.75,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577817712,Raw,-4.4326057,-2.7850885,8.982891,210.21875,14.015625,-24.15625,27.4375,-37.5625,-4.4375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577818720,Raw,-4.589512,-2.5105023,9.492837,211.45313,13.75,-24.125,29.375,-37.625,-1.625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577819733,Raw,-4.3541527,-2.745862,9.257478,213.0,13.84375,-25.71875,30.875,-36.75,-2.0625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577820741,Raw,-4.393379,-2.432049,8.943665,214.04688,15.34375,-26.484375,29.125,-37.5,-2.375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577821754,Raw,-4.785645,-3.0989013,8.590625,214.07813,16.453125,-26.625,26.3125,-38.5,-1.3125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577822762,Raw,-4.707192,-3.216581,8.982891,213.46875,17.59375,-26.234375,27.5,-39.3125,-4.125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577823777,Raw,-4.589512,-4.118793,9.5320635,213.625,21.265625,-23.8125,30.375,-41.0625,-6.5,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577824784,Raw,-3.5303938,-2.0790098,9.296704,213.3125,11.78125,-20.34375,32.9375,-44.0625,-10.375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577825796,Raw,-4.001113,-3.0989013,9.022118,213.85938,17.421875,-22.71875,33.0625,-40.6875,-6.625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577826803,Raw,-3.8834333,-3.3734875,9.845877,213.71875,17.65625,-20.5,33.375,-44.625,-9.4375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577827819,Raw,-3.7657535,-3.1381278,9.92433,213.53125,16.453125,-19.859375,34.5625,-45.1875,-12.625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577828827,Raw,-2.941995,-3.0204482,9.45361,213.8125,16.921875,-16.453125,38.875,-41.75,-13.875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577829839,Raw,-3.4911673,-3.0204482,9.45361,214.82813,16.625,-19.359375,38.625,-40.5,-12.1875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577830848,Raw,-3.726527,-3.2558076,9.5320635,215.6875,17.671875,-20.28125,39.0625,-38.875,-17.375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577831898,Raw,-3.5696206,-3.0204482,9.68897,216.21875,16.25,-19.390625,40.5625,-37.3125,-16.9375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577832907,Raw,-3.1381278,-3.216581,9.845877,217.6875,17.296875,-16.859375,43.125,-38.25,-14.25,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577833918,Raw,-3.0989013,-2.7850885,9.5320635,218.98438,17.6875,-16.71875,44.375,-36.4375,-15.0625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577834927,Raw,-3.5303938,-3.0596747,9.375157,220.21875,16.859375,-19.984375,47.125,-34.125,-23.8125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577835939,Raw,-3.1381278,-3.1773546,9.845877,221.14063,17.96875,-17.46875,47.9375,-32.8125,-24.9375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577836947,Raw,-3.216581,-3.2950344,9.610517,222.23438,16.59375,-15.875,49.1875,-33.875,-23.4375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577837960,Raw,-3.2558076,-3.1773546,9.728196,222.42188,17.84375,-17.140625,45.6875,-34.5625,-21.875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577838968,Raw,-3.4911673,-3.412714,9.767424,222.95313,15.171875,-16.96875,49.1875,-33.375,-23.5,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577839981,Raw,-3.1773546,-2.941995,9.57129,223.625,16.21875,-17.625,49.5625,-33.0625,-22.125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577840989,Raw,-3.412714,-3.0204482,9.100571,224.34375,17.21875,-19.578125,48.875,-33.5,-22.0,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577842001,Raw,-3.0596747,-3.1381278,9.728196,224.67188,17.09375,-16.625,48.375,-33.9375,-21.8125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577843009,Raw,-3.6480737,-3.412714,9.610517,224.85938,18.359375,-19.625,51.25,-33.625,-20.0625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577844021,Raw,-2.8635418,-3.0204482,9.728196,226.03125,16.546875,-15.703125,53.9375,-31.1875,-24.0625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577845030,Raw,-3.334261,-3.1773546,9.414384,226.64063,17.65625,-18.515625,52.5625,-30.6875,-24.0,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577846044,Raw,-3.4911673,-3.1381278,9.45361,227.1875,17.265625,-19.296875,53.5,-31.75,-23.0625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577847060,Raw,-2.8635418,-3.0989013,9.767424,215.0625,16.890625,-15.609375,20.75,-46.875,4.6875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577848072,Raw,-3.5303938,-3.0989013,9.5320635,202.85938,16.953125,-19.421875,21.375,-48.9375,4.8125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577849081,Raw,-2.941995,-4.0403395,9.179024,209.04688,22.71875,-16.3125,24.375,-35.1875,-10.4375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577850108,Raw,-6.9823346,2.9812214,6.746975,210.42188,-13.921875,-38.984375,5.125,-11.6875,11.375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577851124,Raw,-0.0392266,3.8442068,9.80665,342.28125,-13.84375,-10.75,-8.5625,22.4375,9.375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577852231,Raw,0.5491724,4.275699,9.5320635,348.625,-24.09375,3.0,8.8125,28.375,-28.75,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577853245,Raw,0.6276256,4.5502853,9.57129,348.14063,-24.46875,2.546875,7.4375,28.75,-25.875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577854258,Raw,0.35303938,3.6088471,9.414384,343.40625,-21.203125,2.328125,12.375,30.75,-15.9375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577855268,Raw,0.39226598,3.5303938,9.885103,344.17188,-19.65625,2.0625,14.1875,75.375,-22.875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577856283,Raw,0.39226598,4.1580195,10.042009,344.5625,-22.484375,2.015625,20.5625,46.75,-105.5,,,,,,,,,,1435577736
261,Парк Победы 1,Stanislav,1435577856800,Raw,-0.2353596,4.197246,10.1989155,345.09375,-22.390625,-1.203125,16.5,50.9375,-103.9375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577857291,Raw,0.3138128,4.0403395,10.159689,345.17188,-19.59375,1.3125,14.5625,54.75,-93.1875,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577858307,Raw,4.1580195,1.8828768,9.728196,334.70313,-12.546875,16.71875,24.125,56.5,-86.0,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577859318,Raw,5.1386843,2.2359161,8.943665,307.875,-10.640625,27.234375,40.5625,35.6875,-93.625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577860336,Raw,5.1779113,1.4906107,8.629851,300.95313,-5.46875,27.734375,37.25,31.125,-107.4375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577861348,Raw,4.118793,1.176798,9.845877,300.01563,-6.03125,23.328125,37.375,27.375,-102.9375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577862367,Raw,4.0403395,0.78453195,9.5320635,299.1875,-4.8125,24.859375,34.8125,26.8125,-100.5,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577863376,Raw,4.7464185,-0.0,8.669079,293.51563,0.5625,29.296875,37.3125,25.8125,-86.0,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577864398,Raw,4.5502853,0.3138128,9.767424,292.98438,-1.453125,24.671875,34.3125,26.4375,-83.25,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577865407,Raw,4.001113,0.5491724,9.68897,292.98438,-2.265625,22.078125,34.5,22.4375,-84.5,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577866431,Raw,3.8834333,1.0983448,9.728196,293.375,-5.9375,21.625,31.0625,20.4375,-95.3125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577867439,Raw,3.5696206,1.2160245,9.767424,293.79688,-6.640625,19.921875,35.9375,24.875,-106.375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577868455,Raw,3.4519408,1.5690639,9.80665,298.35938,-8.5625,19.125,36.9375,25.8125,-108.375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577869468,Raw,3.5303938,1.372931,9.767424,298.82813,-8.140625,19.453125,36.0,25.625,-107.8125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577870488,Raw,4.001113,0.5491724,9.963556,297.48438,-2.328125,22.171875,37.875,26.375,-106.8125,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577871500,Raw,3.3734875,1.5690639,9.68897,297.25,-8.671875,18.921875,40.4375,24.0625,-107.5625,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577872511,Raw,3.2950344,1.6475172,9.68897,297.625,-9.296875,18.03125,43.625,25.0625,-113.9375,,,,,,,,,,1435577736
,ServiceLog,Stanislav,1435577873519,Raw,3.8834333,1.0983448,9.885103,297.39063,-5.890625,23.296875,47.8125,32.0625,-117.8125,,,,,,,,,,1435577736
262,Парк Победы 2,Stanislav,1435577874503,Raw,2.941995,3.0204482,9.649743,303.3125,-15.203125,15.4375,49.5,35.875,-119.8125,,,,,,,,,,1435577736
