Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.10414778,7.143699,6.9491706,69,301.8168,22 Окт 2015 г. 16:32:31,,,,,,,0.005497787,-0.014966198,-0.09407325,313,21.42,-20.22,-41.579998,Сенная площадь 3,-44.959797,-0.47945377,1445520751647,Raw, julia,1445520749,552491703
-0.40641573,6.818088,6.4948707,68,302.122,22 Окт 2015 г. 16:32:32,,,,,,,-0.028099801,-0.014660766,-0.004886922,,25.14,-14.94,-38.16,ServiceLog,-45.69807,0.29438505,1445520752258,Raw, julia,1445520749,552491703
-1.4736311,7.1113777,5.919664,71,301.8023,22 Окт 2015 г. 16:32:33,,,,,,,0.059253927,-0.032375857,-0.1554652,,28.14,-15.24,-36.96,ServiceLog,-46.913574,-2.5698087,1445520753293,Raw, julia,1445520749,552491703
-0.43275195,6.791752,6.3182983,77,306.478,22 Окт 2015 г. 16:32:34,,,,,,,-0.034208454,-0.023823744,-0.0143553335,,28.439999,-12.059999,-37.68,ServiceLog,-46.566555,-4.1937265,1445520754317,Raw, julia,1445520749,552491703
-0.19093758,6.7863646,6.5110316,83,271.4862,22 Окт 2015 г. 16:32:35,,,,,,,-0.06169739,-0.06658431,0.008246681,,30.3,18.66,21.18,ServiceLog,-45.992847,-4.381491,1445520755340,Raw, julia,1445520749,552491703
-0.62847793,7.1006036,6.938995,82,292.02032,22 Окт 2015 г. 16:32:36,,,,,,,-0.106595986,0.010995574,-0.07086037,,26.699999,19.68,5.52,ServiceLog,-45.132816,-5.875959,1445520756360,Raw, julia,1445520749,552491703
-2.1158757,7.6387005,7.203554,77,271.21365,22 Окт 2015 г. 16:32:37,,,,,,,0.1133155,-0.3820962,-0.26267207,,30.72,32.579998,28.199999,ServiceLog,-41.442993,1.1601956,1445520757385,Raw, julia,1445520749,552491703
-0.030526072,6.3769565,6.9958572,82,266.2406,22 Окт 2015 г. 16:32:38,,,,,,,-0.057726767,0.08827003,0.11178834,,45.66,31.8,39.899998,ServiceLog,-41.11271,1.9083279,1445520758405,Raw, julia,1445520749,552491703
2.461838,5.981913,7.747637,84,257.99408,22 Окт 2015 г. 16:32:39,,,,,,,-0.04520403,0.2770274,0.062002823,,50.7,-5.1,11.04,ServiceLog,-32.246487,3.5600636,1445520759423,Raw, julia,1445520749,552491703
1.9776106,3.8187518,8.309675,87,287.06482,22 Окт 2015 г. 16:32:40,,,,,,,-0.05222898,-0.13744467,0.008246681,,255.23999,-17.58,-195.78,ServiceLog,-21.429443,5.799792,1445520760441,Raw, julia,1445520749,552491703
