ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
92,Технологический институт (крас) 2,Stanislav,1435667210898,Raw,-0.1176798,2.0397832,10.1989155,145.0,-11.265625,-0.59375,-2.4375,-8.25,-19.125,,,,,,,,,
,ServiceLog,Stanislav,1435667211870,Raw,-0.35303938,1.9221034,10.238142,148.21875,-10.640625,-1.875,-3.1875,-8.9375,-19.625,,,,,,,,,
,ServiceLog,Stanislav,1435667212885,Raw,-0.8237586,0.9414384,10.120462,129.5625,-4.796875,-3.328125,-9.25,-9.4375,-19.125,,,,,,,,,
,ServiceLog,Stanislav,1435667213897,Raw,1.176798,2.5497289,10.669635,82.109375,-9.875,5.15625,-20.3125,3.5,-24.375,,,,,,,,,
,ServiceLog,Stanislav,1435667214913,Raw,1.9613299,-0.0784532,9.80665,33.765625,-0.609375,9.8125,-17.4375,23.5,-27.375,,,,,,,,,
,ServiceLog,Stanislav,1435667215921,Raw,-0.98066497,1.8828768,10.512729,63.484375,-8.0,-3.28125,-28.6875,8.8125,-23.125,,,,,,,,,
,ServiceLog,Stanislav,1435667216937,Raw,1.0198916,5.6878567,8.472945,64.40625,-33.109375,3.8125,-28.5625,-0.6875,-18.375,,,,,,,,,
,ServiceLog,Stanislav,1435667217953,Raw,0.9414384,4.6679654,9.68897,74.5,-27.09375,4.65625,-30.5,-1.3125,-17.375,,,,,,,,,
,ServiceLog,Stanislav,1435667218970,Raw,-0.0784532,3.9618864,9.68897,73.9375,-24.828125,1.3125,-28.9375,1.4375,-19.3125,,,,,,,,,
,ServiceLog,Stanislav,1435667219981,Raw,-1.0198916,3.4519408,10.1989155,73.640625,-17.59375,-5.203125,-27.25,1.4375,-21.125,,,,,,,,,
,ServiceLog,Stanislav,1435667221000,Raw,-0.2745862,3.0204482,11.76798,74.796875,-19.6875,-3.46875,-24.8125,-2.25,-21.3125,,,,,,,,,
,ServiceLog,Stanislav,1435667222011,Raw,-0.5491724,3.4519408,10.002783,74.765625,-19.0,-2.9375,-25.125,2.625,-22.75,,,,,,,,,
,ServiceLog,Stanislav,1435667223048,Raw,-0.98066497,3.2950344,10.277369,73.671875,-17.65625,-5.125,-25.875,2.875,-22.5625,,,,,,,,,
,ServiceLog,Stanislav,1435667224059,Raw,-0.6668522,3.8442068,9.845877,72.375,-21.296875,-3.546875,-25.4375,2.75,-23.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667225079,Raw,-0.8629852,3.5303938,10.042009,71.40625,-21.09375,-3.578125,-26.3125,2.5,-23.75,,,,,,,,,
,ServiceLog,Stanislav,1435667226088,Raw,-0.4314926,3.80498,9.845877,70.765625,-19.453125,-3.609375,-26.25,2.8125,-24.25,,,,,,,,,
,ServiceLog,Stanislav,1435667227106,Raw,-0.4707192,3.6873002,9.610517,69.921875,-20.765625,-2.609375,-26.125,3.375,-23.875,,,,,,,,,
,ServiceLog,Stanislav,1435667228117,Raw,-0.35303938,3.7657535,9.80665,69.140625,-20.4375,-2.046875,-26.3125,3.6875,-23.875,,,,,,,,,
,ServiceLog,Stanislav,1435667229132,Raw,-0.5491724,3.4911673,10.002783,68.6875,-19.21875,-2.9375,-26.375,4.0,-23.75,,,,,,,,,
,ServiceLog,Stanislav,1435667230143,Raw,-0.588399,3.6873002,9.767424,67.984375,-21.421875,-2.09375,-26.25,3.875,-24.0625,,,,,,,,,
,ServiceLog,Stanislav,1435667231156,Raw,-0.5099458,3.6088471,9.845877,67.5625,-21.171875,-3.0,-26.75,4.0,-23.875,,,,,,,,,
,ServiceLog,Stanislav,1435667232166,Raw,-0.35303938,3.726527,9.963556,67.078125,-21.421875,-1.234375,-26.375,4.25,-23.5625,,,,,,,,,
,ServiceLog,Stanislav,1435667233180,Raw,-0.4314926,3.6088471,9.68897,67.09375,-20.140625,-2.796875,-27.3125,4.0625,-24.125,,,,,,,,,
,ServiceLog,Stanislav,1435667234189,Raw,-0.5099458,3.4519408,9.767424,67.171875,-19.296875,-2.546875,-26.75,4.25,-23.5625,,,,,,,,,
,ServiceLog,Stanislav,1435667235206,Raw,-0.2353596,3.2950344,10.316595,70.65625,-17.1875,-4.765625,-28.3125,3.5,-18.0,,,,,,,,,
93,Технологический институт (крас) 3,Stanislav,1435667235468,Raw,0.4314926,3.2950344,10.120462,71.109375,-19.15625,4.421875,-30.625,3.75,-13.4375,,,,,,,,,
