ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
112,Владимирская 2,natalie,1445582615791,23.10.2015 9:43:35,Raw,-3.045,2.547,7.115,349.0,-14.6875,13.40625,-0.18,50.28,25.44,,,,,,,,,,81,103961951,1445582536
,ServiceLog,natalie,1445582616463,23.10.2015 9:43:36,Raw,-2.604,2.47,8.935,348.03125,-13.4375,15.234375,1.62,48.72,28.62,,,,,,,,,,85,103961951,1445582536
,ServiceLog,natalie,1445582617482,23.10.2015 9:43:37,Raw,-2.183,2.346,9.347,347.10938,-15.984375,13.671875,2.82,45.84,31.38,,,,,,,,,,73,103961951,1445582536
,ServiceLog,natalie,1445582618501,23.10.2015 9:43:38,Raw,-2.097,2.116,9.28,344.89063,-12.234375,10.40625,6.36,42.78,31.68,,,,,,,,,,75,103961951,1445582536
,ServiceLog,natalie,1445582619538,23.10.2015 9:43:39,Raw,-1.896,2.269,9.663,342.35938,-12.8125,11.234375,7.14,42.0,31.2,,,,,,,,,,89,103961951,1445582536
,ServiceLog,natalie,1445582620560,23.10.2015 9:43:40,Raw,-1.79,2.614,9.557,340.28125,-14.59375,11.71875,5.76,40.92,32.22,,,,,,,,,,86,103961951,1445582536
,ServiceLog,natalie,1445582621580,23.10.2015 9:43:41,Raw,-1.925,2.662,9.27,339.0625,-15.78125,10.203125,5.22,38.58,33.72,,,,,,,,,,87,103961951,1445582536
,ServiceLog,natalie,1445582622601,23.10.2015 9:43:42,Raw,-1.886,2.509,9.117,331.78125,-15.484375,10.578125,4.26,33.6,42.96,,,,,,,,,,86,103961951,1445582536
,ServiceLog,natalie,1445582623631,23.10.2015 9:43:43,Raw,-2.212,2.221,8.964,330.07813,-13.578125,12.328125,4.02,33.18,46.44,,,,,,,,,,86,103961951,1445582536
,ServiceLog,natalie,1445582624648,23.10.2015 9:43:44,Raw,-1.465,2.461,9.251,328.8125,-13.8125,9.5,3.18,33.3,47.58,,,,,,,,,,87,103961951,1445582536
,ServiceLog,natalie,1445582625672,23.10.2015 9:43:45,Raw,-1.848,2.298,9.308,327.25,-13.984375,10.71875,2.94,30.42,51.0,,,,,,,,,,86,103961951,1445582536
,ServiceLog,natalie,1445582626704,23.10.2015 9:43:46,Raw,-1.12,1.168,8.341,331.26563,-5.296875,6.640625,2.7,27.54,60.66,,,,,,,,,,83,103961951,1445582536
,ServiceLog,natalie,1445582627727,23.10.2015 9:43:47,Raw,-0.536,2.221,9.826,277.76563,-13.71875,2.484375,5.34,17.4,69.06,,,,,,,,,,87,103961951,1445582536
,ServiceLog,natalie,1445582628761,23.10.2015 9:43:48,Raw,-1.771,1.647,9.481,293.0,-7.859375,10.609375,6.78,21.72,72.42,,,,,,,,,,84,103961951,1445582536
,ServiceLog,natalie,1445582629781,23.10.2015 9:43:49,Raw,-0.517,3.313,10.372,219.875,-18.765625,-0.8125,6.48,21.36,73.44,,,,,,,,,,76,103961951,1445582536
,ServiceLog,natalie,1445582630805,23.10.2015 9:43:50,Raw,-1.733,2.968,9.356,284.70313,-13.8125,15.203125,3.42,26.52,71.7,,,,,,,,,,85,103961951,1445582536
,ServiceLog,natalie,1445582631827,23.10.2015 9:43:51,Raw,-1.388,2.576,9.079,299.76563,-13.46875,12.4375,0.42,27.42,68.7,,,,,,,,,,80,103961951,1445582536
,ServiceLog,natalie,1445582632849,23.10.2015 9:43:52,Raw,-1.484,2.844,8.945,304.5625,-17.796875,10.03125,1.02,30.9,63.48,,,,,,,,,,84,103961951,1445582536
,ServiceLog,natalie,1445582633876,23.10.2015 9:43:53,Raw,-1.982,2.681,8.983,315.70313,-16.6875,10.546875,0.72,32.16,58.02,,,,,,,,,,85,103961951,1445582536
,ServiceLog,natalie,1445582634896,23.10.2015 9:43:54,Raw,-2.183,2.643,9.079,321.01563,-16.265625,12.828125,0.0,33.96,53.64,,,,,,,,,,81,103961951,1445582536
,ServiceLog,natalie,1445582635925,23.10.2015 9:43:55,Raw,-2.93,2.145,8.782,325.15625,-19.578125,10.921875,-1.68,34.92,54.12,,,,,,,,,,74,103961951,1445582536
,ServiceLog,natalie,1445582636951,23.10.2015 9:43:56,Raw,-2.47,2.135,9.069,334.71875,-14.734375,15.078125,-3.6,36.18,45.6,,,,,,,,,,72,103961951,1445582536
113,Владимирская 3,natalie,1445582637643,23.10.2015 9:43:57,Raw,-2.911,2.039,9.452,353.6875,-13.734375,19.84375,-11.88,51.42,36.72,,,,,,,,,,71,103961951,1445582536
