ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
282,Московские ворота 2,Stanislav,1435681414540,Raw,5.7270837,-5.9232163,6.7862015,157.84375,33.6875,32.453125,-23.8125,-9.75,-17.875,,,,,,,,,
,ServiceLog,Stanislav,1435681415477,Raw,5.88399,-6.080123,6.6292953,142.96875,35.921875,32.0,-30.4375,-7.125,-16.6875,,,,,,,,,
,ServiceLog,Stanislav,1435681416493,Raw,5.7270837,-6.2762556,6.1978025,158.875,36.59375,33.28125,-18.0,-11.4375,-19.5625,,,,,,,,,
,ServiceLog,Stanislav,1435681417506,Raw,5.76631,-6.1978025,5.962443,187.73438,36.953125,30.84375,-5.4375,-14.8125,-25.9375,,,,,,,,,
,ServiceLog,Stanislav,1435681418521,Raw,5.9232163,-6.1978025,6.1193495,197.59375,36.078125,34.171875,0.125,-17.8125,-27.0625,,,,,,,,,
,ServiceLog,Stanislav,1435681419532,Raw,5.570177,-6.433162,5.962443,202.46875,40.703125,28.671875,4.625,-19.6875,-26.5625,,,,,,,,,
,ServiceLog,Stanislav,1435681420556,Raw,5.1779113,-6.5116153,5.8055367,207.15625,39.671875,29.171875,15.8125,-27.875,-24.5625,,,,,,,,,
,ServiceLog,Stanislav,1435681421570,Raw,5.491724,-6.5116153,6.3939357,219.9375,40.875,28.59375,38.0,-39.0,-23.3125,,,,,,,,,
,ServiceLog,Stanislav,1435681422589,Raw,6.354709,-5.8055367,6.746975,221.125,32.046875,35.515625,35.6875,-36.75,-26.5625,,,,,,,,,
,ServiceLog,Stanislav,1435681423600,Raw,5.491724,-5.9232163,6.746975,222.07813,34.8125,33.5,35.8125,-36.5,-26.75,,,,,,,,,
,ServiceLog,Stanislav,1435681424615,Raw,5.3348174,-4.589512,7.2961473,221.96875,26.875,29.703125,29.0,-36.375,-23.0625,,,,,,,,,
,ServiceLog,Stanislav,1435681425624,Raw,5.8055367,-4.1580195,9.5320635,202.25,26.859375,26.859375,8.1875,-34.3125,-13.0625,,,,,,,,,
,ServiceLog,Stanislav,1435681426641,Raw,4.197246,-4.628739,8.080679,181.8125,25.140625,22.546875,-3.9375,-29.1875,-11.75,,,,,,,,,
,ServiceLog,Stanislav,1435681427651,Raw,3.80498,-4.8248715,8.472945,172.9375,26.90625,21.515625,-9.9375,-27.3125,-12.375,,,,,,,,,
,ServiceLog,Stanislav,1435681428666,Raw,3.6873002,-5.060231,8.512172,171.15625,27.53125,20.75,-10.125,-26.625,-13.0,,,,,,,,,
,ServiceLog,Stanislav,1435681429678,Raw,3.80498,-4.981778,8.512172,169.10938,28.90625,21.359375,-13.125,-24.9375,-14.3125,,,,,,,,,
,ServiceLog,Stanislav,1435681430692,Raw,3.726527,-4.903325,8.590625,163.29688,27.671875,20.609375,-16.375,-22.75,-15.6875,,,,,,,,,
,ServiceLog,Stanislav,1435681431704,Raw,3.5696206,-5.0994577,8.629851,157.98438,28.625,19.609375,-19.625,-20.625,-17.0625,,,,,,,,,
,ServiceLog,Stanislav,1435681432720,Raw,3.6480737,-4.9425516,8.629851,157.64063,27.796875,20.109375,-13.875,-24.0,-14.625,,,,,,,,,
,ServiceLog,Stanislav,1435681433731,Raw,3.6480737,-4.903325,8.590625,163.6875,27.640625,20.25,-7.3125,-28.3125,-11.625,,,,,,,,,
,ServiceLog,Stanislav,1435681434748,Raw,3.726527,-4.8248715,8.825985,163.85938,27.265625,20.21875,-15.375,-23.875,-13.875,,,,,,,,,
,ServiceLog,Stanislav,1435681435778,Raw,3.6088471,-4.8248715,8.8652115,139.70313,26.75,19.8125,-32.375,-14.75,-18.1875,,,,,,,,,
,ServiceLog,Stanislav,1435681436792,Raw,3.6480737,-4.7464185,8.747532,133.98438,26.6875,20.109375,-37.4375,-12.875,-19.0,,,,,,,,,
,ServiceLog,Stanislav,1435681437801,Raw,3.80498,-3.4911673,9.257478,137.95313,22.875,20.109375,-21.75,-24.125,-4.9375,,,,,,,,,
283,Московские ворота 3,Stanislav,1435681437838,Raw,3.80498,-3.4911673,9.257478,137.95313,22.875,20.109375,-21.75,-24.125,-4.9375,,,,,,,,,
