ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
312,Сенная площадь 2,Stanislav,1427367328215,Raw,-1.0591182,7.8845463,6.943108,57.34375,-48.296875,-5.71875,-42.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367227
,ServiceLog,Stanislav,1427367328232,Raw,-1.0591182,7.8845463,6.943108,57.34375,-48.296875,-5.71875,-42.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367227
,ServiceLog,Stanislav,1427367329241,Raw,0.35303938,9.296704,1.4906107,53.578125,-77.171875,1.703125,-45.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367227
,ServiceLog,Stanislav,1427367330251,Raw,1.0591182,10.042009,-0.5099458,22.5,-95.90625,5.296875,-32.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367227
,ServiceLog,Stanislav,1427367331267,Raw,1.176798,10.159689,-0.5491724,20.96875,-96.6875,6.328125,-33.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367227
,ServiceLog,Stanislav,1427367332292,Raw,1.3337044,10.159689,-0.6276256,20.0625,-98.375,7.6875,-37.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367227
,ServiceLog,Stanislav,1427367333334,Raw,1.3337044,10.159689,-0.6276256,19.234375,-98.03125,7.015625,-36.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367227
,ServiceLog,Stanislav,1427367334364,Raw,1.6082906,10.159689,-0.6668522,18.5625,-99.4375,8.59375,-36.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367227
,ServiceLog,Stanislav,1427367335390,Raw,1.4906107,9.963556,-0.74530536,17.609375,-98.578125,7.640625,-32.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367227
,ServiceLog,Stanislav,1427367336399,Raw,1.3337044,10.081236,-0.6276256,16.390625,-99.078125,8.078125,-28.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427367227
