ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
262,Парк Победы 2,Stanislav,1427204334966,Raw,-0.9022118,7.963,6.9038815,216.1875,-46.171875,-6.84375,12.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204335127,Raw,-0.588399,7.963,6.864655,216.0,-48.0625,-3.1875,12.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204336149,Raw,-0.5491724,7.806093,7.2176943,211.60938,-45.59375,-3.96875,10.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204337166,Raw,-0.0392266,7.4138274,7.531507,216.29688,-44.890625,-1.265625,14.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204338282,Raw,-0.2745862,7.1784678,7.60996,216.98438,-42.875,-1.03125,17.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204339308,Raw,-0.3138128,7.1784678,7.531507,225.82813,-43.625,-1.265625,19.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204340341,Raw,-0.2353596,7.4922805,7.453054,226.57813,-44.71875,-0.59375,17.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204341366,Raw,-0.2745862,7.453054,7.2961473,231.46875,-45.875,-1.703125,18.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204342400,Raw,-0.19613299,7.256921,7.453054,235.89063,-44.203125,-1.0625,18.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204343428,Raw,-0.19613299,7.531507,7.4138274,236.1875,-45.421875,-1.03125,18.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204344461,Raw,-0.2353596,7.531507,7.4138274,237.07813,-44.65625,-1.703125,18.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204345480,Raw,-0.19613299,7.3746004,7.2961473,237.40625,-44.984375,-1.515625,18.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204346514,Raw,-0.1176798,7.256921,7.4922805,237.45313,-44.671875,-1.265625,18.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204347524,Raw,-0.2353596,7.335374,7.531507,237.625,-43.78125,-1.265625,18.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204348538,Raw,-0.2353596,7.3746004,7.531507,237.42188,-44.40625,-1.265625,18.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204349551,Raw,-0.39226598,7.3746004,7.4922805,236.39063,-44.671875,-0.8125,18.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204350581,Raw,-0.3138128,7.531507,7.4138274,234.96875,-44.65625,-1.703125,17.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204351615,Raw,-0.2353596,7.335374,7.5707335,233.10938,-44.09375,-1.265625,17.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204352646,Raw,-0.35303938,7.335374,8.080679,232.70313,-44.484375,-1.734375,18.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204353661,Raw,-0.19613299,7.2961473,7.335374,233.34375,-44.359375,-1.03125,18.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204354692,Raw,-0.5099458,7.1784678,7.2176943,234.54688,-44.515625,-1.484375,19.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204355700,Raw,-0.3138128,7.2176943,7.6491866,239.85938,-43.296875,-1.703125,21.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204356718,Raw,-0.3138128,7.0607877,7.531507,241.8125,-43.15625,-1.734375,22.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204357727,Raw,-0.3138128,7.100014,7.7668667,243.70313,-43.15625,-2.0625,22.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204358744,Raw,-0.3138128,7.0607877,7.72764,248.48438,-42.71875,-1.03125,23.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204359777,Raw,-0.3138128,7.2176943,7.72764,249.70313,-42.71875,-1.484375,23.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204360815,Raw,-0.3138128,7.2176943,7.8453197,255.125,-42.578125,-1.671875,25.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204361843,Raw,-0.35303938,7.2176943,7.60996,260.5625,-43.453125,-1.875,27.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
,ServiceLog,Stanislav,1427204362871,Raw,-0.3138128,7.2176943,7.72764,258.64063,-43.28125,-2.0625,20.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
263,Парк Победы 3,Stanislav,1427204363561,Raw,-1.0591182,7.256921,7.5707335,240.70313,-43.859375,-3.1875,16.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204221
