ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
833,Международная 3,Stanislav,1435664029333,Raw,-0.5491724,6.1193495,8.472945,114.203125,-35.640625,-1.84375,-49.25,-5.8125,38.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664029805,Raw,-1.9613299,5.570177,8.904438,126.453125,-31.390625,-10.515625,-52.9375,-7.5,57.25,,,,,,,,,
,ServiceLog,Stanislav,1435664030818,Raw,0.9414384,6.237029,8.551398,132.79688,-35.9375,5.0625,-51.1875,-9.5,75.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664031836,Raw,0.35303938,5.6878567,8.825985,133.21875,-32.75,1.84375,-46.25,-4.0625,77.5,,,,,,,,,
,ServiceLog,Stanislav,1435664032850,Raw,0.4707192,6.237029,8.747532,133.65625,-35.859375,3.328125,-45.4375,-3.75,79.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664033867,Raw,0.2745862,7.0607877,8.1983595,138.59375,-40.828125,1.203125,-44.8125,6.6875,103.125,,,,,,,,,
,ServiceLog,Stanislav,1435664034879,Raw,0.8629852,6.550842,8.1983595,140.4375,-38.46875,4.671875,-39.375,10.75,130.5,,,,,,,,,
,ServiceLog,Stanislav,1435664036018,Raw,0.98066497,6.080123,8.904438,146.15625,-37.15625,2.328125,-38.5,0.375,135.6875,,,,,,,,,
,ServiceLog,Stanislav,1435664037100,Raw,-0.0392266,5.4524975,8.472945,146.82813,-32.1875,-0.84375,-43.1875,-3.9375,137.8125,,,,,,,,,
,ServiceLog,Stanislav,1435664038120,Raw,0.70607877,5.570177,9.061344,147.75,-31.4375,3.84375,-39.125,-2.625,151.5,,,,,,,,,
,ServiceLog,Stanislav,1435664039139,Raw,0.4707192,5.7270837,8.982891,148.71875,-33.21875,4.25,-37.375,-2.125,148.1875,,,,,,,,,
834,Международная 4,Stanislav,1435664039346,Raw,0.4707192,5.7270837,8.747532,148.92188,-32.484375,2.484375,-36.875,-2.4375,148.1875,,,,,,,,,
