ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
302,Технологический институт (син) 2,Stanislav,1427973221456,Raw,1.4513842,6.746975,7.963,293.375,-39.828125,7.890625,28.1875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973221797,Raw,1.2160245,6.354709,8.119906,300.64063,-34.15625,2.34375,25.375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973222807,Raw,1.7259704,6.746975,7.6884136,318.51563,-39.796875,9.5,23.375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973223825,Raw,1.8436501,6.668522,7.7668667,317.09375,-40.390625,8.984375,25.8125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973224839,Raw,1.7651969,6.7862015,7.6884136,315.71875,-40.71875,9.734375,26.6875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973225876,Raw,1.6867437,6.6292953,7.806093,314.23438,-39.671875,9.296875,28.25,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973226910,Raw,1.8044236,6.7862015,8.002226,313.10938,-39.625,9.734375,29.5,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973227936,Raw,1.6082906,6.7077484,7.8845463,312.25,-39.828125,8.84375,31.25,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973228973,Raw,1.7651969,6.7077484,7.6884136,312.46875,-40.375,9.78125,37.25,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973230145,Raw,1.7651969,6.7077484,7.963,312.59375,-39.453125,9.59375,39.875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973231167,Raw,1.8436501,6.825428,7.806093,312.26563,-40.390625,10.0625,41.5625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973232194,Raw,2.9027684,7.0607877,7.0607877,310.71875,-42.765625,16.21875,57.0625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973233212,Raw,2.6674087,6.943108,7.1784678,308.98438,-42.359375,14.9375,64.6875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973234237,Raw,2.5889556,6.864655,7.256921,307.25,-41.734375,14.53125,63.6875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973235257,Raw,2.5497289,6.825428,7.6884136,302.25,-40.125,13.9375,59.3125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973236293,Raw,2.5889556,6.7077484,7.806093,300.9375,-39.171875,14.125,49.625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973237321,Raw,2.2359161,6.9823346,7.335374,287.9375,-42.3125,12.453125,36.0,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973238354,Raw,2.5889556,7.139241,7.100014,287.54688,-43.375,14.421875,29.9375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973239378,Raw,2.5889556,7.139241,7.60996,291.34375,-42.734375,12.828125,32.625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973240412,Raw,2.2751427,6.668522,7.6491866,280.90625,-39.875,12.859375,34.625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973241422,Raw,0.4707192,6.3939357,8.041452,275.60938,-41.21875,12.328125,33.9375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973242443,Raw,1.0983448,6.3939357,8.355266,269.01563,-37.1875,5.90625,18.75,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973243456,Raw,0.98066497,6.7077484,8.041452,285.84375,-39.625,5.265625,20.875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973244471,Raw,0.9414384,6.7862015,7.8845463,295.67188,-40.546875,5.15625,21.6875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973245482,Raw,0.9022118,6.746975,7.923773,300.25,-40.25,4.9375,21.5625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973246500,Raw,0.98066497,6.7077484,7.923773,301.42188,-40.0625,5.328125,21.4375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973247513,Raw,0.98066497,6.7862015,8.119906,301.32813,-39.6875,5.203125,21.8125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973248536,Raw,1.372931,7.4922805,7.1784678,300.82813,-45.71875,7.484375,21.375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973249547,Raw,1.6867437,7.5707335,6.433162,318.48438,-48.6875,9.59375,17.0625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973250572,Raw,1.9221034,7.60996,6.7077484,310.17188,-48.40625,10.015625,19.6875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973251601,Raw,2.0790098,7.60996,6.9038815,301.4375,-46.5625,11.578125,20.1875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973252624,Raw,1.9613299,7.4138274,6.825428,297.125,-45.75,10.578125,19.75,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973253645,Raw,2.0790098,7.4138274,6.943108,295.45313,-45.6875,11.515625,19.8125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973254689,Raw,2.0790098,7.3746004,6.9823346,293.85938,-45.390625,11.546875,20.75,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973255714,Raw,2.1574628,7.453054,6.9038815,293.82813,-45.921875,11.984375,24.1875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973256731,Raw,2.0005565,7.4138274,6.9038815,300.92188,-45.921875,11.125,25.625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973257741,Raw,1.5690639,7.6491866,6.864655,21.53125,-47.34375,8.671875,1.8125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
303,Технологический институт (син) 3,Stanislav,1427973257766,Raw,1.5690639,7.6491866,6.864655,21.53125,-47.34375,8.671875,1.8125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
