ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
123,Площадь Восстания 3,natalie,1445582309150,23.10.2015 9:38:29,Raw,-3.39,5.573,6.981,255.8125,-39.375,19.75,11.34,1.74,12.96,,,,,,,,,,80,103961951,1445582309
,ServiceLog,natalie,1445582309692,23.10.2015 9:38:29,Raw,-2.739,5.889,7.115,240.79688,-35.96875,17.96875,12.6,-0.72,22.14,,,,,,,,,,84,103961951,1445582309
,ServiceLog,natalie,1445582310727,23.10.2015 9:38:30,Raw,-3.275,5.746,7.518,235.4375,-34.5,18.796875,13.2,-3.12,23.94,,,,,,,,,,75,103961951,1445582309
,ServiceLog,natalie,1445582311750,23.10.2015 9:38:31,Raw,-4.099,5.315,7.403,233.6875,-35.125,21.21875,13.56,-8.46,19.2,,,,,,,,,,78,103961951,1445582309
,ServiceLog,natalie,1445582312773,23.10.2015 9:38:32,Raw,-3.696,5.411,6.349,232.04688,-33.171875,21.59375,16.92,-10.56,18.12,,,,,,,,,,82,103961951,1445582309
,ServiceLog,natalie,1445582313795,23.10.2015 9:38:33,Raw,-3.993,5.784,7.527,241.29688,-33.328125,23.96875,19.92,-4.56,16.44,,,,,,,,,,85,103961951,1445582309
,ServiceLog,natalie,1445582314814,23.10.2015 9:38:34,Raw,-4.051,5.037,6.33,249.73438,-27.671875,26.28125,20.16,1.02,32.28,,,,,,,,,,85,103961951,1445582309
,ServiceLog,natalie,1445582315835,23.10.2015 9:38:35,Raw,-3.811,5.506,7.249,244.75,-31.296875,25.171875,16.98,5.28,44.64,,,,,,,,,,86,103961951,1445582309
,ServiceLog,natalie,1445582316856,23.10.2015 9:38:36,Raw,-4.443,5.133,6.675,249.0625,-31.09375,24.796875,12.66,15.48,47.64,,,,,,,,,,85,103961951,1445582309
,ServiceLog,natalie,1445582317887,23.10.2015 9:38:37,Raw,-2.806,5.621,6.454,265.92188,-28.8125,25.78125,-0.84,42.96,69.36,,,,,,,,,,87,103961951,1445582309
,ServiceLog,natalie,1445582318910,23.10.2015 9:38:38,Raw,-3.227,5.267,6.828,258.17188,-32.765625,22.875,9.72,23.1,54.48,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582319940,23.10.2015 9:38:39,Raw,-4.213,5.238,7.221,222.0625,-39.03125,16.359375,11.58,-4.8,52.44,,,,,,,,,,89,103961951,1445582309
,ServiceLog,natalie,1445582320968,23.10.2015 9:38:40,Raw,-3.696,5.698,7.489,246.28125,-36.171875,21.8125,15.06,11.52,36.42,,,,,,,,,,89,103961951,1445582309
,ServiceLog,natalie,1445582321990,23.10.2015 9:38:41,Raw,-3.869,5.545,7.901,261.23438,-31.125,22.71875,13.02,16.56,34.74,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582323012,23.10.2015 9:38:43,Raw,-2.48,5.344,7.096,297.45313,-38.328125,8.9375,7.5,35.76,30.78,,,,,,,,,,88,103961951,1445582309
124,Площадь Восстания 4,natalie,1445582323828,23.10.2015 9:38:43,Raw,-2.365,6.119,6.885,322.20313,-30.71875,17.859375,-0.66,60.84,41.34,,,,,,,,,,88,103961951,1445582309
,ServiceLog,natalie,1445582324033,23.10.2015 9:38:44,Raw,-2.988,5.439,5.87,322.40625,-32.890625,21.203125,-2.58,65.58,41.34,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582325058,23.10.2015 9:38:45,Raw,-3.093,5.573,7.498,338.54688,-36.078125,18.234375,-6.36,78.78,46.2,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582326086,23.10.2015 9:38:46,Raw,-1.714,5.784,6.474,334.34375,-40.34375,13.703125,-0.06,92.04,49.26,,,,,,,,,,89,103961951,1445582309
,ServiceLog,natalie,1445582327111,23.10.2015 9:38:47,Raw,-3.217,4.98,6.981,317.51563,-33.28125,17.796875,36.0,63.0,30.12,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582328132,23.10.2015 9:38:48,Raw,-2.135,6.225,7.211,269.3125,-38.421875,16.0625,69.96,-93.72,-112.92,,,,,,,,,,87,103961951,1445582309
,ServiceLog,natalie,1445582329155,23.10.2015 9:38:49,Raw,-3.85,5.133,7.479,17.03125,-34.015625,23.015625,81.66,-122.46,-166.86,,,,,,,,,,88,103961951,1445582309
,ServiceLog,natalie,1445582330187,23.10.2015 9:38:50,Raw,-1.723,2.873,11.856,192.54688,-27.90625,9.546875,60.66,-82.56,-81.9,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582331240,23.10.2015 9:38:51,Raw,-1.331,3.284,8.839,276.35938,-18.0,9.078125,18.0,15.48,30.9,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582332265,23.10.2015 9:38:52,Raw,-2.825,2.7,6.656,297.375,-12.171875,11.171875,15.84,19.68,33.18,,,,,,,,,,89,103961951,1445582309
,ServiceLog,natalie,1445582333284,23.10.2015 9:38:53,Raw,-3.15,4.405,7.814,293.1875,-25.65625,22.234375,3.3,26.7,34.14,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582334303,23.10.2015 9:38:54,Raw,-3.428,4.395,5.717,302.90625,-30.671875,19.484375,-1.32,29.94,34.86,,,,,,,,,,86,103961951,1445582309
,ServiceLog,natalie,1445582335324,23.10.2015 9:38:55,Raw,-3.428,4.903,7.939,302.96875,-28.828125,22.28125,-0.42,29.7,35.22,,,,,,,,,,88,103961951,1445582309
,ServiceLog,natalie,1445582336346,23.10.2015 9:38:56,Raw,-3.62,4.702,7.087,284.75,-32.671875,20.09375,-2.46,29.34,36.48,,,,,,,,,,88,103961951,1445582309
,ServiceLog,natalie,1445582337368,23.10.2015 9:38:57,Raw,-3.562,5.085,6.579,287.85938,-34.046875,23.96875,-3.72,31.44,38.04,,,,,,,,,,88,103961951,1445582309
,ServiceLog,natalie,1445582338386,23.10.2015 9:38:58,Raw,-2.681,4.309,7.106,295.85938,-29.484375,15.28125,3.18,30.96,39.66,,,,,,,,,,88,103961951,1445582309
,ServiceLog,natalie,1445582339407,23.10.2015 9:38:59,Raw,-1.34,4.903,8.255,286.54688,-33.625,7.40625,9.12,37.26,45.66,,,,,,,,,,88,103961951,1445582309
,ServiceLog,natalie,1445582340426,23.10.2015 9:39:00,Raw,-1.829,5.746,7.939,280.57813,-41.71875,5.9375,9.78,44.16,50.1,,,,,,,,,,89,103961951,1445582309
,ServiceLog,natalie,1445582341441,23.10.2015 9:39:01,Raw,-0.44,6.196,5.497,282.82813,-35.984375,7.890625,9.12,50.22,57.12,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582342461,23.10.2015 9:39:02,Raw,-1.963,5.707,9.519,284.28125,-40.71875,11.546875,8.58,52.74,57.18,,,,,,,,,,89,103961951,1445582309
,ServiceLog,natalie,1445582343485,23.10.2015 9:39:03,Raw,-1.331,6.119,8.629,264.8125,-45.796875,5.578125,8.22,52.68,61.56,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582344505,23.10.2015 9:39:04,Raw,-0.699,6.349,6.838,287.375,-33.359375,8.53125,7.92,51.6,59.22,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582345521,23.10.2015 9:39:05,Raw,-1.072,5.88,6.761,267.25,-42.53125,6.90625,7.2,53.22,62.34,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582346539,23.10.2015 9:39:06,Raw,-1.398,6.34,7.479,276.03125,-42.859375,7.09375,7.5,54.6,60.48,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582347559,23.10.2015 9:39:07,Raw,-1.513,5.899,7.594,270.07813,-39.828125,8.171875,8.22,52.98,60.78,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582348576,23.10.2015 9:39:08,Raw,-1.503,6.771,7.355,272.3125,-42.59375,9.390625,8.34,53.52,59.94,,,,,,,,,,89,103961951,1445582309
,ServiceLog,natalie,1445582349592,23.10.2015 9:39:09,Raw,-0.861,6.675,6.799,259.57813,-45.59375,8.171875,8.34,49.74,56.58,,,,,,,,,,89,103961951,1445582309
,ServiceLog,natalie,1445582350611,23.10.2015 9:39:10,Raw,-1.561,6.818,6.627,261.0,-47.078125,3.25,10.56,39.48,42.06,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582351626,23.10.2015 9:39:11,Raw,-1.57,6.359,7.537,282.15625,-36.359375,13.703125,9.24,38.88,39.42,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582352638,23.10.2015 9:39:12,Raw,-1.982,6.933,6.387,266.375,-50.21875,13.203125,6.78,42.96,43.02,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582353656,23.10.2015 9:39:13,Raw,-1.963,6.56,6.148,257.57813,-52.8125,9.1875,4.56,47.1,47.46,,,,,,,,,,87,103961951,1445582309
,ServiceLog,natalie,1445582354670,23.10.2015 9:39:14,Raw,-2.786,6.014,7.01,259.34375,-54.34375,12.75,2.04,51.24,46.98,,,,,,,,,,90,103961951,1445582309
,ServiceLog,natalie,1445582355689,23.10.2015 9:39:15,Raw,-1.992,7.259,5.593,299.14063,-46.125,15.109375,-0.36,51.12,38.16,,,,,,,,,,90,103961951,1445582309
